hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,gpt3-6.7b,attention/qkv,1,216,3808
RTX3090,gpt3-6.7b,lm_head,1,216,3904
RTX3090,gpt3-6.7b,mlp/proj,1,216,3630
RTX3090,gpt3-6.7b,mlp/fc,1,216,3972
RTX3090,gpt3-6.7b,mlp/gelu,1,217,11485
RTX3090,gpt3-6.7b,ln_f,1,217,19469
RTX3090,gpt3-6.7b,vocab_embedding,1,217,24041
RTX3090,gpt3-6.7b,post_layernorm,1,217,14058
RTX3090,gpt3-6.7b,input_layernorm,1,217,13412
RTX3090,gpt3-6.7b,attention/wrapper,1,217,8687
RTX3090,gpt3-6.7b,attention/dense,1,217,3278
RTX3090,gpt3-6.7b,attention/qkv,1,217,2994
RTX3090,gpt3-6.7b,lm_head,1,217,3015
RTX3090,gpt3-6.7b,mlp/proj,1,217,2880
RTX3090,gpt3-6.7b,mlp/fc,1,217,3018
RTX3090,gpt3-6.7b,mlp/gelu,1,218,12273
RTX3090,gpt3-6.7b,ln_f,1,218,19893
RTX3090,gpt3-6.7b,vocab_embedding,1,218,21159
RTX3090,gpt3-6.7b,post_layernorm,1,218,14921
RTX3090,gpt3-6.7b,input_layernorm,1,218,14380
RTX3090,gpt3-6.7b,attention/wrapper,1,218,8799
RTX3090,gpt3-6.7b,attention/dense,1,218,3373
RTX3090,gpt3-6.7b,attention/qkv,1,218,3125
RTX3090,gpt3-6.7b,lm_head,1,218,3225
RTX3090,gpt3-6.7b,mlp/proj,1,218,3086
RTX3090,gpt3-6.7b,mlp/fc,1,218,3159
RTX3090,gpt3-6.7b,mlp/gelu,1,219,12168
RTX3090,gpt3-6.7b,ln_f,1,219,17149
RTX3090,gpt3-6.7b,vocab_embedding,1,219,19592
RTX3090,gpt3-6.7b,post_layernorm,1,219,12587
RTX3090,gpt3-6.7b,input_layernorm,1,219,11938
RTX3090,gpt3-6.7b,attention/wrapper,1,219,7736
RTX3090,gpt3-6.7b,attention/dense,1,219,2798
RTX3090,gpt3-6.7b,attention/qkv,1,219,2604
RTX3090,gpt3-6.7b,lm_head,1,219,2716
RTX3090,gpt3-6.7b,mlp/proj,1,219,2548
RTX3090,gpt3-6.7b,mlp/fc,1,219,2634
RTX3090,gpt3-6.7b,mlp/gelu,1,220,11014
RTX3090,gpt3-6.7b,ln_f,1,220,19290
RTX3090,gpt3-6.7b,vocab_embedding,1,220,20717
RTX3090,gpt3-6.7b,post_layernorm,1,220,15700
RTX3090,gpt3-6.7b,input_layernorm,1,220,12904
RTX3090,gpt3-6.7b,attention/wrapper,1,220,8530
RTX3090,gpt3-6.7b,attention/dense,1,220,3316
RTX3090,gpt3-6.7b,attention/qkv,1,220,3015
RTX3090,gpt3-6.7b,lm_head,1,220,3281
RTX3090,gpt3-6.7b,mlp/proj,1,220,2978
RTX3090,gpt3-6.7b,mlp/fc,1,220,3085
RTX3090,gpt3-6.7b,mlp/gelu,1,221,9742
RTX3090,gpt3-6.7b,ln_f,1,221,16024
RTX3090,gpt3-6.7b,vocab_embedding,1,221,19175
RTX3090,gpt3-6.7b,post_layernorm,1,221,12111
RTX3090,gpt3-6.7b,input_layernorm,1,221,11690
RTX3090,gpt3-6.7b,attention/wrapper,1,221,7279
RTX3090,gpt3-6.7b,attention/dense,1,221,2761
RTX3090,gpt3-6.7b,attention/qkv,1,221,2491
RTX3090,gpt3-6.7b,lm_head,1,221,2566
RTX3090,gpt3-6.7b,mlp/proj,1,221,2442
RTX3090,gpt3-6.7b,mlp/fc,1,221,2525
RTX3090,gpt3-6.7b,mlp/gelu,1,222,12134
RTX3090,gpt3-6.7b,ln_f,1,222,20289
RTX3090,gpt3-6.7b,vocab_embedding,1,222,24728
RTX3090,gpt3-6.7b,post_layernorm,1,222,14842
RTX3090,gpt3-6.7b,input_layernorm,1,222,14286
RTX3090,gpt3-6.7b,attention/wrapper,1,222,9204
RTX3090,gpt3-6.7b,attention/dense,1,222,3600
RTX3090,gpt3-6.7b,attention/qkv,1,222,3281
RTX3090,gpt3-6.7b,lm_head,1,222,3377
RTX3090,gpt3-6.7b,mlp/proj,1,222,3232
RTX3090,gpt3-6.7b,mlp/fc,1,222,3343
RTX3090,gpt3-6.7b,mlp/gelu,1,223,11549
RTX3090,gpt3-6.7b,ln_f,1,223,18465
RTX3090,gpt3-6.7b,vocab_embedding,1,223,20530
RTX3090,gpt3-6.7b,post_layernorm,1,223,14092
RTX3090,gpt3-6.7b,input_layernorm,1,223,13483
RTX3090,gpt3-6.7b,attention/wrapper,1,223,8024
RTX3090,gpt3-6.7b,attention/dense,1,223,2926
RTX3090,gpt3-6.7b,attention/qkv,1,223,2676
RTX3090,gpt3-6.7b,lm_head,1,223,2715
RTX3090,gpt3-6.7b,mlp/proj,1,223,2603
RTX3090,gpt3-6.7b,mlp/fc,1,223,2723
RTX3090,gpt3-6.7b,mlp/gelu,1,224,12642
RTX3090,gpt3-6.7b,ln_f,1,224,21131
RTX3090,gpt3-6.7b,vocab_embedding,1,224,23420
RTX3090,gpt3-6.7b,post_layernorm,1,224,15845
RTX3090,gpt3-6.7b,input_layernorm,1,224,15119
RTX3090,gpt3-6.7b,attention/wrapper,1,224,11833
RTX3090,gpt3-6.7b,attention/dense,1,224,3420
RTX3090,gpt3-6.7b,attention/qkv,1,224,3109
RTX3090,gpt3-6.7b,lm_head,1,224,3183
RTX3090,gpt3-6.7b,mlp/proj,1,224,3110
RTX3090,gpt3-6.7b,mlp/fc,1,224,3200
RTX3090,gpt3-6.7b,mlp/gelu,1,225,13079
RTX3090,gpt3-6.7b,ln_f,1,225,22312
RTX3090,gpt3-6.7b,vocab_embedding,1,225,23920
RTX3090,gpt3-6.7b,post_layernorm,1,225,16281
RTX3090,gpt3-6.7b,input_layernorm,1,225,16903
RTX3090,gpt3-6.7b,attention/wrapper,1,225,11424
RTX3090,gpt3-6.7b,attention/dense,1,225,3689
RTX3090,gpt3-6.7b,attention/qkv,1,225,3397
RTX3090,gpt3-6.7b,lm_head,1,225,3545
RTX3090,gpt3-6.7b,mlp/proj,1,225,3308
RTX3090,gpt3-6.7b,mlp/fc,1,225,3452
RTX3090,gpt3-6.7b,mlp/gelu,1,226,10622
RTX3090,gpt3-6.7b,ln_f,1,226,18349
RTX3090,gpt3-6.7b,vocab_embedding,1,226,19546
RTX3090,gpt3-6.7b,post_layernorm,1,226,13580
RTX3090,gpt3-6.7b,input_layernorm,1,226,12907
RTX3090,gpt3-6.7b,attention/wrapper,1,226,7604
RTX3090,gpt3-6.7b,attention/dense,1,226,2700
RTX3090,gpt3-6.7b,attention/qkv,1,226,2516
RTX3090,gpt3-6.7b,lm_head,1,226,2582
RTX3090,gpt3-6.7b,mlp/proj,1,226,2442
RTX3090,gpt3-6.7b,mlp/fc,1,226,2539
RTX3090,gpt3-6.7b,mlp/gelu,1,227,12274
RTX3090,gpt3-6.7b,ln_f,1,227,20086
RTX3090,gpt3-6.7b,vocab_embedding,1,227,21322
RTX3090,gpt3-6.7b,post_layernorm,1,227,15218
RTX3090,gpt3-6.7b,input_layernorm,1,227,14621
RTX3090,gpt3-6.7b,attention/wrapper,1,227,10713
RTX3090,gpt3-6.7b,attention/dense,1,227,3375
RTX3090,gpt3-6.7b,attention/qkv,1,227,3103
RTX3090,gpt3-6.7b,lm_head,1,227,3209
RTX3090,gpt3-6.7b,mlp/proj,1,227,3074
RTX3090,gpt3-6.7b,mlp/fc,1,227,3185
RTX3090,gpt3-6.7b,mlp/gelu,1,228,10411
RTX3090,gpt3-6.7b,ln_f,1,228,16753
RTX3090,gpt3-6.7b,vocab_embedding,1,228,19121
RTX3090,gpt3-6.7b,post_layernorm,1,228,12530
RTX3090,gpt3-6.7b,input_layernorm,1,228,12151
RTX3090,gpt3-6.7b,attention/wrapper,1,228,7805
RTX3090,gpt3-6.7b,attention/dense,1,228,2971
RTX3090,gpt3-6.7b,attention/qkv,1,228,2727
RTX3090,gpt3-6.7b,lm_head,1,228,2814
RTX3090,gpt3-6.7b,mlp/proj,1,228,2665
RTX3090,gpt3-6.7b,mlp/fc,1,228,2777
RTX3090,gpt3-6.7b,mlp/gelu,1,229,12652
RTX3090,gpt3-6.7b,ln_f,1,229,20775
RTX3090,gpt3-6.7b,vocab_embedding,1,229,22342
RTX3090,gpt3-6.7b,post_layernorm,1,229,15787
RTX3090,gpt3-6.7b,input_layernorm,1,229,14976
RTX3090,gpt3-6.7b,attention/wrapper,1,229,8966
RTX3090,gpt3-6.7b,attention/dense,1,229,3445
RTX3090,gpt3-6.7b,attention/qkv,1,229,3223
RTX3090,gpt3-6.7b,lm_head,1,229,3287
RTX3090,gpt3-6.7b,mlp/proj,1,229,3170
RTX3090,gpt3-6.7b,mlp/fc,1,229,3287
RTX3090,gpt3-6.7b,mlp/gelu,1,230,12493
RTX3090,gpt3-6.7b,ln_f,1,230,20710
RTX3090,gpt3-6.7b,vocab_embedding,1,230,22852
RTX3090,gpt3-6.7b,post_layernorm,1,230,15524
RTX3090,gpt3-6.7b,input_layernorm,1,230,14817
RTX3090,gpt3-6.7b,attention/wrapper,1,230,9056
RTX3090,gpt3-6.7b,attention/dense,1,230,3585
RTX3090,gpt3-6.7b,attention/qkv,1,230,3341
RTX3090,gpt3-6.7b,lm_head,1,230,3278
RTX3090,gpt3-6.7b,mlp/proj,1,230,3154
RTX3090,gpt3-6.7b,mlp/fc,1,230,3278
RTX3090,gpt3-6.7b,mlp/gelu,1,231,10440
RTX3090,gpt3-6.7b,ln_f,1,231,17170
RTX3090,gpt3-6.7b,vocab_embedding,1,231,18513
RTX3090,gpt3-6.7b,post_layernorm,1,231,13021
RTX3090,gpt3-6.7b,input_layernorm,1,231,12540
RTX3090,gpt3-6.7b,attention/wrapper,1,231,7381
RTX3090,gpt3-6.7b,attention/dense,1,231,2767
RTX3090,gpt3-6.7b,attention/qkv,1,231,2557
RTX3090,gpt3-6.7b,lm_head,1,231,2682
RTX3090,gpt3-6.7b,mlp/proj,1,231,2506
RTX3090,gpt3-6.7b,mlp/fc,1,231,2592
RTX3090,gpt3-6.7b,mlp/gelu,1,232,11225
RTX3090,gpt3-6.7b,ln_f,1,232,18078
RTX3090,gpt3-6.7b,vocab_embedding,1,232,22060
RTX3090,gpt3-6.7b,post_layernorm,1,232,13770
RTX3090,gpt3-6.7b,input_layernorm,1,232,13381
RTX3090,gpt3-6.7b,attention/wrapper,1,232,7908
RTX3090,gpt3-6.7b,attention/dense,1,232,3030
RTX3090,gpt3-6.7b,attention/qkv,1,232,2749
RTX3090,gpt3-6.7b,lm_head,1,232,2876
RTX3090,gpt3-6.7b,mlp/proj,1,232,2696
RTX3090,gpt3-6.7b,mlp/fc,1,232,2780
RTX3090,gpt3-6.7b,mlp/gelu,1,233,10882
RTX3090,gpt3-6.7b,ln_f,1,233,18004
RTX3090,gpt3-6.7b,vocab_embedding,1,233,19915
RTX3090,gpt3-6.7b,post_layernorm,1,233,13401
RTX3090,gpt3-6.7b,input_layernorm,1,233,12890
RTX3090,gpt3-6.7b,attention/wrapper,1,233,8539
RTX3090,gpt3-6.7b,attention/dense,1,233,3373
RTX3090,gpt3-6.7b,attention/qkv,1,233,3151
RTX3090,gpt3-6.7b,lm_head,1,233,3231
RTX3090,gpt3-6.7b,mlp/proj,1,233,3037
RTX3090,gpt3-6.7b,mlp/fc,1,233,3109
RTX3090,gpt3-6.7b,mlp/gelu,1,234,9321
RTX3090,gpt3-6.7b,ln_f,1,234,15508
RTX3090,gpt3-6.7b,vocab_embedding,1,234,17880
RTX3090,gpt3-6.7b,post_layernorm,1,234,11690
RTX3090,gpt3-6.7b,input_layernorm,1,234,11084
RTX3090,gpt3-6.7b,attention/wrapper,1,234,7056
RTX3090,gpt3-6.7b,attention/dense,1,234,2653
RTX3090,gpt3-6.7b,attention/qkv,1,234,2453
RTX3090,gpt3-6.7b,lm_head,1,234,2526
RTX3090,gpt3-6.7b,mlp/proj,1,234,2384
RTX3090,gpt3-6.7b,mlp/fc,1,234,2462
RTX3090,gpt3-6.7b,mlp/gelu,1,235,9795
RTX3090,gpt3-6.7b,ln_f,1,235,16362
RTX3090,gpt3-6.7b,vocab_embedding,1,235,19133
RTX3090,gpt3-6.7b,post_layernorm,1,235,12065
RTX3090,gpt3-6.7b,input_layernorm,1,235,11804
RTX3090,gpt3-6.7b,attention/wrapper,1,235,8007
RTX3090,gpt3-6.7b,attention/dense,1,235,2904
RTX3090,gpt3-6.7b,attention/qkv,1,235,2678
RTX3090,gpt3-6.7b,lm_head,1,235,2856
RTX3090,gpt3-6.7b,mlp/proj,1,235,2595
RTX3090,gpt3-6.7b,mlp/fc,1,235,2680
RTX3090,gpt3-6.7b,mlp/gelu,1,236,9413
RTX3090,gpt3-6.7b,ln_f,1,236,15120
RTX3090,gpt3-6.7b,vocab_embedding,1,236,18381
RTX3090,gpt3-6.7b,post_layernorm,1,236,11642
RTX3090,gpt3-6.7b,input_layernorm,1,236,11209
RTX3090,gpt3-6.7b,attention/wrapper,1,236,7275
RTX3090,gpt3-6.7b,attention/dense,1,236,2707
RTX3090,gpt3-6.7b,attention/qkv,1,236,2546
RTX3090,gpt3-6.7b,lm_head,1,236,2544
RTX3090,gpt3-6.7b,mlp/proj,1,236,2972
RTX3090,gpt3-6.7b,mlp/fc,1,236,2486
RTX3090,gpt3-6.7b,mlp/gelu,1,237,10974
RTX3090,gpt3-6.7b,ln_f,1,237,18075
RTX3090,gpt3-6.7b,vocab_embedding,1,237,20585
RTX3090,gpt3-6.7b,post_layernorm,1,237,13473
RTX3090,gpt3-6.7b,input_layernorm,1,237,13191
RTX3090,gpt3-6.7b,attention/wrapper,1,237,8506
RTX3090,gpt3-6.7b,attention/dense,1,237,4028
RTX3090,gpt3-6.7b,attention/qkv,1,237,3060
RTX3090,gpt3-6.7b,lm_head,1,237,3243
RTX3090,gpt3-6.7b,mlp/proj,1,237,2979
RTX3090,gpt3-6.7b,mlp/fc,1,237,3105
RTX3090,gpt3-6.7b,mlp/gelu,1,238,9861
RTX3090,gpt3-6.7b,ln_f,1,238,15871
RTX3090,gpt3-6.7b,vocab_embedding,1,238,19190
RTX3090,gpt3-6.7b,post_layernorm,1,238,12418
RTX3090,gpt3-6.7b,input_layernorm,1,238,11846
RTX3090,gpt3-6.7b,attention/wrapper,1,238,7584
RTX3090,gpt3-6.7b,attention/dense,1,238,2817
RTX3090,gpt3-6.7b,attention/qkv,1,238,2552
RTX3090,gpt3-6.7b,lm_head,1,238,2601
RTX3090,gpt3-6.7b,mlp/proj,1,238,2505
RTX3090,gpt3-6.7b,mlp/fc,1,238,2572
RTX3090,gpt3-6.7b,mlp/gelu,1,239,10428
RTX3090,gpt3-6.7b,ln_f,1,239,17057
RTX3090,gpt3-6.7b,vocab_embedding,1,239,19735
RTX3090,gpt3-6.7b,post_layernorm,1,239,12619
RTX3090,gpt3-6.7b,input_layernorm,1,239,12052
RTX3090,gpt3-6.7b,attention/wrapper,1,239,8115
RTX3090,gpt3-6.7b,attention/dense,1,239,3058
RTX3090,gpt3-6.7b,attention/qkv,1,239,2779
RTX3090,gpt3-6.7b,lm_head,1,239,2837
RTX3090,gpt3-6.7b,mlp/proj,1,239,2713
RTX3090,gpt3-6.7b,mlp/fc,1,239,2858
RTX3090,gpt3-6.7b,mlp/gelu,1,240,10011
RTX3090,gpt3-6.7b,ln_f,1,240,16563
RTX3090,gpt3-6.7b,vocab_embedding,1,240,18302
RTX3090,gpt3-6.7b,post_layernorm,1,240,12069
RTX3090,gpt3-6.7b,input_layernorm,1,240,11689
RTX3090,gpt3-6.7b,attention/wrapper,1,240,7853
RTX3090,gpt3-6.7b,attention/dense,1,240,3123
RTX3090,gpt3-6.7b,attention/qkv,1,240,2843
RTX3090,gpt3-6.7b,lm_head,1,240,2977
RTX3090,gpt3-6.7b,mlp/proj,1,240,2801
RTX3090,gpt3-6.7b,mlp/fc,1,240,2882
RTX3090,gpt3-6.7b,mlp/gelu,1,241,16573
RTX3090,gpt3-6.7b,ln_f,1,241,26166
RTX3090,gpt3-6.7b,vocab_embedding,1,241,34962
RTX3090,gpt3-6.7b,post_layernorm,1,241,20817
RTX3090,gpt3-6.7b,input_layernorm,1,241,20398
RTX3090,gpt3-6.7b,attention/wrapper,1,241,10803
RTX3090,gpt3-6.7b,attention/dense,1,241,4160
RTX3090,gpt3-6.7b,attention/qkv,1,241,3498
RTX3090,gpt3-6.7b,lm_head,1,241,3451
RTX3090,gpt3-6.7b,mlp/proj,1,241,3320
RTX3090,gpt3-6.7b,mlp/fc,1,241,3535
RTX3090,gpt3-6.7b,mlp/gelu,1,242,15537
RTX3090,gpt3-6.7b,ln_f,1,242,25381
RTX3090,gpt3-6.7b,vocab_embedding,1,242,31504
RTX3090,gpt3-6.7b,post_layernorm,1,242,19306
RTX3090,gpt3-6.7b,input_layernorm,1,242,18728
RTX3090,gpt3-6.7b,attention/wrapper,1,242,9878
RTX3090,gpt3-6.7b,attention/dense,1,242,3701
RTX3090,gpt3-6.7b,attention/qkv,1,242,3400
RTX3090,gpt3-6.7b,lm_head,1,242,3401
RTX3090,gpt3-6.7b,mlp/proj,1,242,3258
RTX3090,gpt3-6.7b,mlp/fc,1,242,3421
RTX3090,gpt3-6.7b,mlp/gelu,1,243,12072
RTX3090,gpt3-6.7b,ln_f,1,243,18655
RTX3090,gpt3-6.7b,vocab_embedding,1,243,23076
RTX3090,gpt3-6.7b,post_layernorm,1,243,14852
RTX3090,gpt3-6.7b,input_layernorm,1,243,14471
RTX3090,gpt3-6.7b,attention/wrapper,1,243,7932
RTX3090,gpt3-6.7b,attention/dense,1,243,2857
RTX3090,gpt3-6.7b,attention/qkv,1,243,2622
RTX3090,gpt3-6.7b,lm_head,1,243,2643
RTX3090,gpt3-6.7b,mlp/proj,1,243,2582
RTX3090,gpt3-6.7b,mlp/fc,1,243,2645
RTX3090,gpt3-6.7b,mlp/gelu,1,244,17505
RTX3090,gpt3-6.7b,ln_f,1,244,28788
RTX3090,gpt3-6.7b,vocab_embedding,1,244,38544
RTX3090,gpt3-6.7b,post_layernorm,1,244,22504
RTX3090,gpt3-6.7b,input_layernorm,1,244,21197
RTX3090,gpt3-6.7b,attention/wrapper,1,244,12013
RTX3090,gpt3-6.7b,attention/dense,1,244,4260
RTX3090,gpt3-6.7b,attention/qkv,1,244,3702
RTX3090,gpt3-6.7b,lm_head,1,244,3663
RTX3090,gpt3-6.7b,mlp/proj,1,244,3444
RTX3090,gpt3-6.7b,mlp/fc,1,244,3659
RTX3090,gpt3-6.7b,mlp/gelu,1,245,16456
RTX3090,gpt3-6.7b,ln_f,1,245,26260
RTX3090,gpt3-6.7b,vocab_embedding,1,245,37236
RTX3090,gpt3-6.7b,post_layernorm,1,245,21088
RTX3090,gpt3-6.7b,input_layernorm,1,245,19807
RTX3090,gpt3-6.7b,attention/wrapper,1,245,10508
RTX3090,gpt3-6.7b,attention/dense,1,245,3748
RTX3090,gpt3-6.7b,attention/qkv,1,245,3707
RTX3090,gpt3-6.7b,lm_head,1,245,3391
RTX3090,gpt3-6.7b,mlp/proj,1,245,3282
RTX3090,gpt3-6.7b,mlp/fc,1,245,3432
RTX3090,gpt3-6.7b,mlp/gelu,1,246,15108
RTX3090,gpt3-6.7b,ln_f,1,246,23667
RTX3090,gpt3-6.7b,vocab_embedding,1,246,29972
RTX3090,gpt3-6.7b,post_layernorm,1,246,18586
RTX3090,gpt3-6.7b,input_layernorm,1,246,17929
RTX3090,gpt3-6.7b,attention/wrapper,1,246,9420
RTX3090,gpt3-6.7b,attention/dense,1,246,3611
RTX3090,gpt3-6.7b,attention/qkv,1,246,3535
RTX3090,gpt3-6.7b,lm_head,1,246,3355
RTX3090,gpt3-6.7b,mlp/proj,1,246,3168
RTX3090,gpt3-6.7b,mlp/fc,1,246,3345
RTX3090,gpt3-6.7b,mlp/gelu,1,247,14457
RTX3090,gpt3-6.7b,ln_f,1,247,22341
RTX3090,gpt3-6.7b,vocab_embedding,1,247,30186
RTX3090,gpt3-6.7b,post_layernorm,1,247,18033
RTX3090,gpt3-6.7b,input_layernorm,1,247,17573
RTX3090,gpt3-6.7b,attention/wrapper,1,247,9137
RTX3090,gpt3-6.7b,attention/dense,1,247,3205
RTX3090,gpt3-6.7b,attention/qkv,1,247,2967
RTX3090,gpt3-6.7b,lm_head,1,247,2906
RTX3090,gpt3-6.7b,mlp/proj,1,247,2807
RTX3090,gpt3-6.7b,mlp/fc,1,247,2921
RTX3090,gpt3-6.7b,mlp/gelu,1,248,18320
RTX3090,gpt3-6.7b,ln_f,1,248,27723
RTX3090,gpt3-6.7b,vocab_embedding,1,248,39277
RTX3090,gpt3-6.7b,post_layernorm,1,248,22851
RTX3090,gpt3-6.7b,input_layernorm,1,248,21468
RTX3090,gpt3-6.7b,attention/wrapper,1,248,11080
RTX3090,gpt3-6.7b,attention/dense,1,248,4287
RTX3090,gpt3-6.7b,attention/qkv,1,248,3548
RTX3090,gpt3-6.7b,lm_head,1,248,3443
RTX3090,gpt3-6.7b,mlp/proj,1,248,3488
RTX3090,gpt3-6.7b,mlp/fc,1,248,3758
RTX3090,gpt3-6.7b,mlp/gelu,1,249,13613
RTX3090,gpt3-6.7b,ln_f,1,249,21367
RTX3090,gpt3-6.7b,vocab_embedding,1,249,28264
RTX3090,gpt3-6.7b,post_layernorm,1,249,17066
RTX3090,gpt3-6.7b,input_layernorm,1,249,16601
RTX3090,gpt3-6.7b,attention/wrapper,1,249,8651
RTX3090,gpt3-6.7b,attention/dense,1,249,3109
RTX3090,gpt3-6.7b,attention/qkv,1,249,2746
RTX3090,gpt3-6.7b,lm_head,1,249,2723
RTX3090,gpt3-6.7b,mlp/proj,1,249,2664
RTX3090,gpt3-6.7b,mlp/fc,1,249,2824
RTX3090,gpt3-6.7b,mlp/gelu,1,250,12546
RTX3090,gpt3-6.7b,ln_f,1,250,23565
RTX3090,gpt3-6.7b,vocab_embedding,1,250,25424
RTX3090,gpt3-6.7b,post_layernorm,1,250,15748
RTX3090,gpt3-6.7b,input_layernorm,1,250,14988
RTX3090,gpt3-6.7b,attention/wrapper,1,250,8830
RTX3090,gpt3-6.7b,attention/dense,1,250,3034
RTX3090,gpt3-6.7b,attention/qkv,1,250,2824
RTX3090,gpt3-6.7b,lm_head,1,250,3205
RTX3090,gpt3-6.7b,mlp/proj,1,250,2745
RTX3090,gpt3-6.7b,mlp/fc,1,250,2857
RTX3090,gpt3-6.7b,mlp/gelu,1,251,16080
RTX3090,gpt3-6.7b,ln_f,1,251,25905
RTX3090,gpt3-6.7b,vocab_embedding,1,251,34335
RTX3090,gpt3-6.7b,post_layernorm,1,251,20456
RTX3090,gpt3-6.7b,input_layernorm,1,251,19472
RTX3090,gpt3-6.7b,attention/wrapper,1,251,10525
RTX3090,gpt3-6.7b,attention/dense,1,251,3913
RTX3090,gpt3-6.7b,attention/qkv,1,251,4079
RTX3090,gpt3-6.7b,lm_head,1,251,3653
RTX3090,gpt3-6.7b,mlp/proj,1,251,3408
RTX3090,gpt3-6.7b,mlp/fc,1,251,3549
RTX3090,gpt3-6.7b,mlp/gelu,1,252,15244
RTX3090,gpt3-6.7b,ln_f,1,252,25191
RTX3090,gpt3-6.7b,vocab_embedding,1,252,31626
RTX3090,gpt3-6.7b,post_layernorm,1,252,18872
RTX3090,gpt3-6.7b,input_layernorm,1,252,18072
RTX3090,gpt3-6.7b,attention/wrapper,1,252,10049
RTX3090,gpt3-6.7b,attention/dense,1,252,3866
RTX3090,gpt3-6.7b,attention/qkv,1,252,3545
RTX3090,gpt3-6.7b,lm_head,1,252,4094
RTX3090,gpt3-6.7b,mlp/proj,1,252,3416
RTX3090,gpt3-6.7b,mlp/fc,1,252,3546
RTX3090,gpt3-6.7b,mlp/gelu,1,253,13215
RTX3090,gpt3-6.7b,ln_f,1,253,20817
RTX3090,gpt3-6.7b,vocab_embedding,1,253,25863
RTX3090,gpt3-6.7b,post_layernorm,1,253,17010
RTX3090,gpt3-6.7b,input_layernorm,1,253,15867
RTX3090,gpt3-6.7b,attention/wrapper,1,253,8642
RTX3090,gpt3-6.7b,attention/dense,1,253,3127
RTX3090,gpt3-6.7b,attention/qkv,1,253,2854
RTX3090,gpt3-6.7b,lm_head,1,253,3105
RTX3090,gpt3-6.7b,mlp/proj,1,253,2726
RTX3090,gpt3-6.7b,mlp/fc,1,253,2898
RTX3090,gpt3-6.7b,mlp/gelu,1,254,12742
RTX3090,gpt3-6.7b,ln_f,1,254,21420
RTX3090,gpt3-6.7b,vocab_embedding,1,254,25917
RTX3090,gpt3-6.7b,post_layernorm,1,254,16093
RTX3090,gpt3-6.7b,input_layernorm,1,254,15460
RTX3090,gpt3-6.7b,attention/wrapper,1,254,8531
RTX3090,gpt3-6.7b,attention/dense,1,254,3076
RTX3090,gpt3-6.7b,attention/qkv,1,254,2800
RTX3090,gpt3-6.7b,lm_head,1,254,3298
RTX3090,gpt3-6.7b,mlp/proj,1,254,2779
RTX3090,gpt3-6.7b,mlp/fc,1,254,2812
RTX3090,gpt3-6.7b,mlp/gelu,1,255,11642
RTX3090,gpt3-6.7b,ln_f,1,255,18440
RTX3090,gpt3-6.7b,vocab_embedding,1,255,26394
RTX3090,gpt3-6.7b,post_layernorm,1,255,14716
RTX3090,gpt3-6.7b,input_layernorm,1,255,14212
RTX3090,gpt3-6.7b,attention/wrapper,1,255,7762
RTX3090,gpt3-6.7b,attention/dense,1,255,2937
RTX3090,gpt3-6.7b,attention/qkv,1,255,2551
RTX3090,gpt3-6.7b,lm_head,1,255,2742
RTX3090,gpt3-6.7b,mlp/proj,1,255,2461
RTX3090,gpt3-6.7b,mlp/fc,1,255,2591
RTX3090,gpt3-6.7b,mlp/gelu,1,256,13446
RTX3090,gpt3-6.7b,ln_f,1,256,20748
RTX3090,gpt3-6.7b,vocab_embedding,1,256,27341
RTX3090,gpt3-6.7b,post_layernorm,1,256,16843
RTX3090,gpt3-6.7b,input_layernorm,1,256,16204
RTX3090,gpt3-6.7b,attention/wrapper,1,256,8865
RTX3090,gpt3-6.7b,attention/dense,1,256,3333
RTX3090,gpt3-6.7b,attention/qkv,1,256,2838
RTX3090,gpt3-6.7b,lm_head,1,256,3079
RTX3090,gpt3-6.7b,mlp/proj,1,256,3099
RTX3090,gpt3-6.7b,mlp/fc,1,256,2864
RTX3090,gpt3-6.7b,mlp/gelu,1,257,17092
RTX3090,gpt3-6.7b,ln_f,1,257,25979
RTX3090,gpt3-6.7b,vocab_embedding,1,257,39688
RTX3090,gpt3-6.7b,post_layernorm,1,257,22155
RTX3090,gpt3-6.7b,input_layernorm,1,257,20945
RTX3090,gpt3-6.7b,attention/wrapper,1,257,11071
RTX3090,gpt3-6.7b,attention/dense,1,257,4361
RTX3090,gpt3-6.7b,attention/qkv,1,257,3619
RTX3090,gpt3-6.7b,lm_head,1,257,3459
RTX3090,gpt3-6.7b,mlp/proj,1,257,3428
RTX3090,gpt3-6.7b,mlp/fc,1,257,3629
RTX3090,gpt3-6.7b,mlp/gelu,1,258,13570
RTX3090,gpt3-6.7b,ln_f,1,258,22009
RTX3090,gpt3-6.7b,vocab_embedding,1,258,28871
RTX3090,gpt3-6.7b,post_layernorm,1,258,18382
RTX3090,gpt3-6.7b,input_layernorm,1,258,16458
RTX3090,gpt3-6.7b,attention/wrapper,1,258,8880
RTX3090,gpt3-6.7b,attention/dense,1,258,3254
RTX3090,gpt3-6.7b,attention/qkv,1,258,2899
RTX3090,gpt3-6.7b,lm_head,1,258,2975
RTX3090,gpt3-6.7b,mlp/proj,1,258,2802
RTX3090,gpt3-6.7b,mlp/fc,1,258,3020
RTX3090,gpt3-6.7b,mlp/gelu,1,259,12263
RTX3090,gpt3-6.7b,ln_f,1,259,19210
