layer_name,input,kv_cache,tp_size,latency(ns)
attn,325,0,1,37128
o_proj,325,0,1,215917
post_layernorm,325,0,1,67788
gate_proj,325,0,1,640554
up_proj,325,0,1,641571
act_fn,325,0,1,57295
down_proj,325,0,1,740531
final_layernorm,325,0,1,67342
lm_head,325,0,1,6558284
embedding,326,0,1,15659
input_layernorm,326,0,1,66893
q_proj,326,0,1,216469
k_proj,326,0,1,58110
v_proj,326,0,1,56921
rope,326,0,1,64462
attn,326,0,1,37103
o_proj,326,0,1,216636
post_layernorm,326,0,1,68100
gate_proj,326,0,1,642621
up_proj,326,0,1,643598
act_fn,326,0,1,57568
down_proj,326,0,1,743021
final_layernorm,326,0,1,67812
lm_head,326,0,1,6583802
embedding,327,0,1,15858
input_layernorm,327,0,1,67332
q_proj,327,0,1,216991
k_proj,327,0,1,58254
v_proj,327,0,1,57097
rope,327,0,1,64217
attn,327,0,1,37483
o_proj,327,0,1,217125
post_layernorm,327,0,1,68575
gate_proj,327,0,1,643926
up_proj,327,0,1,644766
act_fn,327,0,1,57692
down_proj,327,0,1,744661
final_layernorm,327,0,1,67934
lm_head,327,0,1,6594821
embedding,328,0,1,15901
input_layernorm,328,0,1,66936
q_proj,328,0,1,216153
k_proj,328,0,1,58046
v_proj,328,0,1,56895
rope,328,0,1,65372
attn,328,0,1,36875
o_proj,328,0,1,216294
post_layernorm,328,0,1,68183
gate_proj,328,0,1,641568
up_proj,328,0,1,642450
act_fn,328,0,1,57828
down_proj,328,0,1,741570
final_layernorm,328,0,1,68124
lm_head,328,0,1,6568189
embedding,329,0,1,15542
input_layernorm,329,0,1,67494
q_proj,329,0,1,216002
k_proj,329,0,1,58045
v_proj,329,0,1,56851
rope,329,0,1,65040
attn,329,0,1,37015
o_proj,329,0,1,216128
post_layernorm,329,0,1,68474
gate_proj,329,0,1,641231
up_proj,329,0,1,642066
act_fn,329,0,1,58020
down_proj,329,0,1,740971
final_layernorm,329,0,1,68275
lm_head,329,0,1,6562115
embedding,330,0,1,15856
input_layernorm,330,0,1,67619
q_proj,330,0,1,216046
k_proj,330,0,1,58020
v_proj,330,0,1,56859
rope,330,0,1,65546
attn,330,0,1,36865
o_proj,330,0,1,216171
post_layernorm,330,0,1,68664
gate_proj,330,0,1,641416
up_proj,330,0,1,642457
act_fn,330,0,1,58190
down_proj,330,0,1,741339
final_layernorm,330,0,1,68403
lm_head,330,0,1,6567046
embedding,331,0,1,15599
input_layernorm,331,0,1,67965
q_proj,331,0,1,216387
k_proj,331,0,1,58144
v_proj,331,0,1,56914
rope,331,0,1,65532
attn,331,0,1,37017
o_proj,331,0,1,216579
post_layernorm,331,0,1,68665
gate_proj,331,0,1,642518
up_proj,331,0,1,643611
act_fn,331,0,1,58310
down_proj,331,0,1,742625
final_layernorm,331,0,1,68853
lm_head,331,0,1,6577680
embedding,332,0,1,16040
input_layernorm,332,0,1,68258
q_proj,332,0,1,217510
k_proj,332,0,1,58407
v_proj,332,0,1,57220
rope,332,0,1,66956
attn,332,0,1,37305
o_proj,332,0,1,217654
post_layernorm,332,0,1,69130
gate_proj,332,0,1,645524
up_proj,332,0,1,646403
act_fn,332,0,1,58579
down_proj,332,0,1,746630
final_layernorm,332,0,1,69108
lm_head,332,0,1,6609857
embedding,333,0,1,15727
input_layernorm,333,0,1,68302
q_proj,333,0,1,216770
k_proj,333,0,1,58225
v_proj,333,0,1,57043
rope,333,0,1,65763
attn,333,0,1,37179
o_proj,333,0,1,216953
post_layernorm,333,0,1,68943
gate_proj,333,0,1,643615
up_proj,333,0,1,644809
act_fn,333,0,1,58560
down_proj,333,0,1,744005
final_layernorm,333,0,1,68981
lm_head,333,0,1,6588401
embedding,334,0,1,15749
input_layernorm,334,0,1,68618
q_proj,334,0,1,217542
k_proj,334,0,1,58422
v_proj,334,0,1,57236
rope,334,0,1,66334
attn,334,0,1,37224
o_proj,334,0,1,217667
post_layernorm,334,0,1,69373
gate_proj,334,0,1,645678
up_proj,334,0,1,646691
act_fn,334,0,1,58817
down_proj,334,0,1,746427
final_layernorm,334,0,1,69273
lm_head,334,0,1,6609810
embedding,335,0,1,16078
input_layernorm,335,0,1,68840
q_proj,335,0,1,217402
k_proj,335,0,1,58418
v_proj,335,0,1,57204
rope,335,0,1,66197
attn,335,0,1,37166
o_proj,335,0,1,217594
post_layernorm,335,0,1,69522
gate_proj,335,0,1,645348
up_proj,335,0,1,646319
act_fn,335,0,1,59008
down_proj,335,0,1,746040
final_layernorm,335,0,1,69614
lm_head,335,0,1,6606736
embedding,336,0,1,15784
input_layernorm,336,0,1,68635
q_proj,336,0,1,217545
k_proj,336,0,1,58442
v_proj,336,0,1,57234
rope,336,0,1,67150
attn,336,0,1,37425
o_proj,336,0,1,217686
post_layernorm,336,0,1,69272
gate_proj,336,0,1,645607
up_proj,336,0,1,646625
act_fn,336,0,1,59201
down_proj,336,0,1,746380
final_layernorm,336,0,1,69453
lm_head,336,0,1,6609993
embedding,337,0,1,15929
input_layernorm,337,0,1,69187
q_proj,337,0,1,217555
k_proj,337,0,1,58469
v_proj,337,0,1,57244
rope,337,0,1,66410
attn,337,0,1,37272
o_proj,337,0,1,217760
post_layernorm,337,0,1,70136
gate_proj,337,0,1,645744
up_proj,337,0,1,646759
act_fn,337,0,1,59491
down_proj,337,0,1,746558
final_layernorm,337,0,1,69971
lm_head,337,0,1,6609667
embedding,338,0,1,15853
input_layernorm,338,0,1,69770
q_proj,338,0,1,217429
k_proj,338,0,1,58424
v_proj,338,0,1,57282
rope,338,0,1,66929
attn,338,0,1,37299
o_proj,338,0,1,217579
post_layernorm,338,0,1,70705
gate_proj,338,0,1,645666
up_proj,338,0,1,646412
act_fn,338,0,1,59487
down_proj,338,0,1,746157
final_layernorm,338,0,1,70509
lm_head,338,0,1,6607297
embedding,339,0,1,15868
input_layernorm,339,0,1,69644
q_proj,339,0,1,217532
k_proj,339,0,1,58522
v_proj,339,0,1,57381
rope,339,0,1,66648
attn,339,0,1,37407
o_proj,339,0,1,217715
post_layernorm,339,0,1,70650
gate_proj,339,0,1,645889
up_proj,339,0,1,646756
act_fn,339,0,1,59728
down_proj,339,0,1,746443
final_layernorm,339,0,1,70649
lm_head,339,0,1,6609440
embedding,340,0,1,16150
input_layernorm,340,0,1,69983
q_proj,340,0,1,217450
k_proj,340,0,1,58515
v_proj,340,0,1,57422
rope,340,0,1,67721
attn,340,0,1,37269
o_proj,340,0,1,217603
post_layernorm,340,0,1,70897
gate_proj,340,0,1,645741
up_proj,340,0,1,646492
act_fn,340,0,1,59956
down_proj,340,0,1,746235
final_layernorm,340,0,1,70906
lm_head,340,0,1,6607245
embedding,341,0,1,15873
input_layernorm,341,0,1,70305
q_proj,341,0,1,217551
k_proj,341,0,1,58585
v_proj,341,0,1,57434
rope,341,0,1,67007
attn,341,0,1,37722
o_proj,341,0,1,217725
post_layernorm,341,0,1,71314
gate_proj,341,0,1,646059
up_proj,341,0,1,646730
act_fn,341,0,1,60175
down_proj,341,0,1,746480
final_layernorm,341,0,1,70927
lm_head,341,0,1,6610613
embedding,342,0,1,15981
input_layernorm,342,0,1,70363
q_proj,342,0,1,217677
k_proj,342,0,1,58611
v_proj,342,0,1,57429
rope,342,0,1,67940
attn,342,0,1,37298
o_proj,342,0,1,217835
post_layernorm,342,0,1,71928
gate_proj,342,0,1,646370
up_proj,342,0,1,647001
act_fn,342,0,1,60298
down_proj,342,0,1,746846
final_layernorm,342,0,1,71311
lm_head,342,0,1,6613975
embedding,343,0,1,16081
input_layernorm,343,0,1,70686
q_proj,343,0,1,217741
k_proj,343,0,1,58609
v_proj,343,0,1,57485
rope,343,0,1,67067
attn,343,0,1,37727
o_proj,343,0,1,217925
post_layernorm,343,0,1,71744
gate_proj,343,0,1,646611
up_proj,343,0,1,647245
act_fn,343,0,1,60461
down_proj,343,0,1,747059
final_layernorm,343,0,1,71517
lm_head,343,0,1,6617288
embedding,344,0,1,16334
input_layernorm,344,0,1,70385
q_proj,344,0,1,217756
k_proj,344,0,1,58596
v_proj,344,0,1,57445
rope,344,0,1,68228
attn,344,0,1,38274
o_proj,344,0,1,217822
post_layernorm,344,0,1,71323
gate_proj,344,0,1,646329
up_proj,344,0,1,647187
act_fn,344,0,1,60711
down_proj,344,0,1,746799
final_layernorm,344,0,1,71386
lm_head,344,0,1,6613998
embedding,345,0,1,16547
input_layernorm,345,0,1,70930
q_proj,345,0,1,217457
k_proj,345,0,1,58518
v_proj,345,0,1,57356
rope,345,0,1,67170
attn,345,0,1,37592
o_proj,345,0,1,217651
post_layernorm,345,0,1,71898
gate_proj,345,0,1,645856
up_proj,345,0,1,646875
act_fn,345,0,1,60778
down_proj,345,0,1,746239
final_layernorm,345,0,1,71851
lm_head,345,0,1,6607305
embedding,346,0,1,16307
input_layernorm,346,0,1,71433
q_proj,346,0,1,217704
k_proj,346,0,1,58575
v_proj,346,0,1,57432
rope,346,0,1,67792
attn,346,0,1,37859
o_proj,346,0,1,217847
post_layernorm,346,0,1,72038
gate_proj,346,0,1,646640
up_proj,346,0,1,647186
act_fn,346,0,1,60883
down_proj,346,0,1,746853
final_layernorm,346,0,1,71986
lm_head,346,0,1,6614123
embedding,347,0,1,16509
input_layernorm,347,0,1,71759
q_proj,347,0,1,217575
k_proj,347,0,1,58558
v_proj,347,0,1,57351
rope,347,0,1,67481
attn,347,0,1,37571
o_proj,347,0,1,217797
post_layernorm,347,0,1,72152
gate_proj,347,0,1,646251
up_proj,347,0,1,647033
act_fn,347,0,1,61054
down_proj,347,0,1,746442
final_layernorm,347,0,1,72484
lm_head,347,0,1,6610022
embedding,348,0,1,16659
input_layernorm,348,0,1,71778
q_proj,348,0,1,217562
k_proj,348,0,1,58554
v_proj,348,0,1,57423
rope,348,0,1,68636
attn,348,0,1,37859
o_proj,348,0,1,217713
post_layernorm,348,0,1,72346
gate_proj,348,0,1,646066
up_proj,348,0,1,646854
act_fn,348,0,1,61357
down_proj,348,0,1,746495
final_layernorm,348,0,1,72569
lm_head,348,0,1,6610780
embedding,349,0,1,16518
input_layernorm,349,0,1,72236
q_proj,349,0,1,217929
k_proj,349,0,1,58685
v_proj,349,0,1,57549
rope,349,0,1,67778
attn,349,0,1,37598
o_proj,349,0,1,218123
post_layernorm,349,0,1,72668
gate_proj,349,0,1,647346
up_proj,349,0,1,648081
act_fn,349,0,1,61540
down_proj,349,0,1,747776
final_layernorm,349,0,1,72823
lm_head,349,0,1,6624254
embedding,350,0,1,16635
input_layernorm,350,0,1,72385
q_proj,350,0,1,217773
k_proj,350,0,1,58664
v_proj,350,0,1,57499
rope,350,0,1,68206
attn,350,0,1,37793
o_proj,350,0,1,217903
post_layernorm,350,0,1,73035
gate_proj,350,0,1,646945
up_proj,350,0,1,647610
act_fn,350,0,1,61663
down_proj,350,0,1,747172
final_layernorm,350,0,1,73015
lm_head,350,0,1,6619436
embedding,351,0,1,16698
input_layernorm,351,0,1,72680
q_proj,351,0,1,217762
k_proj,351,0,1,58668
v_proj,351,0,1,57516
rope,351,0,1,67880
attn,351,0,1,37835
o_proj,351,0,1,217946
post_layernorm,351,0,1,73270
gate_proj,351,0,1,646903
up_proj,351,0,1,647676
act_fn,351,0,1,61871
down_proj,351,0,1,747229
final_layernorm,351,0,1,73312
lm_head,351,0,1,6617189
embedding,352,0,1,16762
input_layernorm,352,0,1,72574
q_proj,352,0,1,217849
k_proj,352,0,1,58692
v_proj,352,0,1,57534
rope,352,0,1,68989
attn,352,0,1,37500
o_proj,352,0,1,217992
post_layernorm,352,0,1,73107
gate_proj,352,0,1,646719
up_proj,352,0,1,647803
act_fn,352,0,1,61936
down_proj,352,0,1,747493
final_layernorm,352,0,1,73041
lm_head,352,0,1,6621105
embedding,353,0,1,16561
input_layernorm,353,0,1,73027
q_proj,353,0,1,217833
k_proj,353,0,1,58720
v_proj,353,0,1,57537
rope,353,0,1,68654
attn,353,0,1,37502
o_proj,353,0,1,218015
post_layernorm,353,0,1,73702
gate_proj,353,0,1,647073
up_proj,353,0,1,648035
act_fn,353,0,1,62112
down_proj,353,0,1,747450
final_layernorm,353,0,1,73727
lm_head,353,0,1,6621339
embedding,354,0,1,16796
input_layernorm,354,0,1,73323
q_proj,354,0,1,217854
k_proj,354,0,1,58755
v_proj,354,0,1,57485
rope,354,0,1,69129
attn,354,0,1,37689
o_proj,354,0,1,217991
post_layernorm,354,0,1,73894
gate_proj,354,0,1,647148
up_proj,354,0,1,648100
act_fn,354,0,1,62294
down_proj,354,0,1,747407
final_layernorm,354,0,1,73801
lm_head,354,0,1,6621363
embedding,355,0,1,16821
input_layernorm,355,0,1,73444
q_proj,355,0,1,218006
k_proj,355,0,1,58825
v_proj,355,0,1,57581
rope,355,0,1,68996
attn,355,0,1,37704
o_proj,355,0,1,218134
post_layernorm,355,0,1,74219
gate_proj,355,0,1,647409
up_proj,355,0,1,648587
act_fn,355,0,1,62553
down_proj,355,0,1,747846
final_layernorm,355,0,1,74364
lm_head,355,0,1,6624291
embedding,356,0,1,16638
input_layernorm,356,0,1,73891
q_proj,356,0,1,217823
k_proj,356,0,1,58754
v_proj,356,0,1,57555
rope,356,0,1,70743
attn,356,0,1,37831
o_proj,356,0,1,217975
post_layernorm,356,0,1,74239
gate_proj,356,0,1,647143
up_proj,356,0,1,648086
act_fn,356,0,1,62672
down_proj,356,0,1,747435
final_layernorm,356,0,1,74347
lm_head,356,0,1,6621615
embedding,357,0,1,16937
input_layernorm,357,0,1,74055
q_proj,357,0,1,218680
k_proj,357,0,1,59001
v_proj,357,0,1,57818
rope,357,0,1,70112
attn,357,0,1,38308
o_proj,357,0,1,218812
post_layernorm,357,0,1,74616
gate_proj,357,0,1,649317
up_proj,357,0,1,650380
act_fn,357,0,1,62786
down_proj,357,0,1,750099
final_layernorm,357,0,1,74743
lm_head,357,0,1,6645453
embedding,358,0,1,16643
input_layernorm,358,0,1,74210
q_proj,358,0,1,218302
k_proj,358,0,1,58915
v_proj,358,0,1,57698
rope,358,0,1,70429
attn,358,0,1,37578
o_proj,358,0,1,218443
post_layernorm,358,0,1,74834
gate_proj,358,0,1,648614
up_proj,358,0,1,649465
act_fn,358,0,1,63009
down_proj,358,0,1,748897
final_layernorm,358,0,1,74710
lm_head,358,0,1,6637844
embedding,359,0,1,16802
input_layernorm,359,0,1,74307
q_proj,359,0,1,218146
k_proj,359,0,1,58877
v_proj,359,0,1,57686
rope,359,0,1,70214
attn,359,0,1,37453
o_proj,359,0,1,218327
post_layernorm,359,0,1,75121
gate_proj,359,0,1,648067
up_proj,359,0,1,649054
act_fn,359,0,1,63210
down_proj,359,0,1,748366
final_layernorm,359,0,1,75130
lm_head,359,0,1,6631574
embedding,360,0,1,17084
input_layernorm,360,0,1,74285
q_proj,360,0,1,218929
k_proj,360,0,1,59043
v_proj,360,0,1,57879
rope,360,0,1,71703
attn,360,0,1,38215
o_proj,360,0,1,219025
post_layernorm,360,0,1,74914
gate_proj,360,0,1,650180
up_proj,360,0,1,650843
act_fn,360,0,1,63418
down_proj,360,0,1,750980
final_layernorm,360,0,1,75024
lm_head,360,0,1,6652237
embedding,361,0,1,16750
input_layernorm,361,0,1,74810
q_proj,361,0,1,218706
k_proj,361,0,1,59011
v_proj,361,0,1,57839
rope,361,0,1,70735
attn,361,0,1,37743
o_proj,361,0,1,218849
post_layernorm,361,0,1,75433
gate_proj,361,0,1,649496
up_proj,361,0,1,650349
act_fn,361,0,1,63614
down_proj,361,0,1,750165
final_layernorm,361,0,1,75565
lm_head,361,0,1,6646453
embedding,362,0,1,16850
input_layernorm,362,0,1,75331
q_proj,362,0,1,218864
k_proj,362,0,1,59033
v_proj,362,0,1,57864
rope,362,0,1,71211
attn,362,0,1,38246
o_proj,362,0,1,218987
post_layernorm,362,0,1,75682
gate_proj,362,0,1,649896
up_proj,362,0,1,650807
act_fn,362,0,1,63703
down_proj,362,0,1,750790
final_layernorm,362,0,1,75818
lm_head,362,0,1,6651891
embedding,363,0,1,16898
input_layernorm,363,0,1,75406
q_proj,363,0,1,218900
k_proj,363,0,1,59060
v_proj,363,0,1,57836
rope,363,0,1,71199
attn,363,0,1,38263
o_proj,363,0,1,219059
post_layernorm,363,0,1,76098
gate_proj,363,0,1,650233
up_proj,363,0,1,651092
act_fn,363,0,1,63977
down_proj,363,0,1,750952
final_layernorm,363,0,1,76282
lm_head,363,0,1,6652434
embedding,364,0,1,17427
input_layernorm,364,0,1,75546
q_proj,364,0,1,218504
k_proj,364,0,1,58941
v_proj,364,0,1,57775
rope,364,0,1,72574
attn,364,0,1,38106
o_proj,364,0,1,218635
post_layernorm,364,0,1,76397
gate_proj,364,0,1,649124
up_proj,364,0,1,649983
act_fn,364,0,1,63944
down_proj,364,0,1,749599
final_layernorm,364,0,1,76328
lm_head,364,0,1,6640033
embedding,365,0,1,17339
input_layernorm,365,0,1,75992
q_proj,365,0,1,218919
k_proj,365,0,1,59048
v_proj,365,0,1,57906
rope,365,0,1,71732
attn,365,0,1,38385
o_proj,365,0,1,219090
post_layernorm,365,0,1,76741
gate_proj,365,0,1,650088
up_proj,365,0,1,651240
act_fn,365,0,1,64187
down_proj,365,0,1,751005
final_layernorm,365,0,1,76601
lm_head,365,0,1,6652448
embedding,366,0,1,17675
input_layernorm,366,0,1,76297
q_proj,366,0,1,219010
k_proj,366,0,1,59099
v_proj,366,0,1,57893
rope,366,0,1,72161
attn,366,0,1,38359
o_proj,366,0,1,219156
post_layernorm,366,0,1,77005
gate_proj,366,0,1,650631
up_proj,366,0,1,651695
act_fn,366,0,1,64326
down_proj,366,0,1,751298
final_layernorm,366,0,1,76973
lm_head,366,0,1,6656395
embedding,367,0,1,17393
input_layernorm,367,0,1,76213
q_proj,367,0,1,219078
k_proj,367,0,1,59142
v_proj,367,0,1,57933
rope,367,0,1,71929
attn,367,0,1,38058
o_proj,367,0,1,219269
post_layernorm,367,0,1,77158
gate_proj,367,0,1,650707
up_proj,367,0,1,651773
act_fn,367,0,1,64522
down_proj,367,0,1,751564
final_layernorm,367,0,1,76995
lm_head,367,0,1,6658604
embedding,368,0,1,17751
input_layernorm,368,0,1,76325
q_proj,368,0,1,219377
k_proj,368,0,1,59220
v_proj,368,0,1,58005
rope,368,0,1,73097
attn,368,0,1,38647
o_proj,368,0,1,219533
post_layernorm,368,0,1,77170
gate_proj,368,0,1,651378
up_proj,368,0,1,652397
act_fn,368,0,1,64776
down_proj,368,0,1,752490
final_layernorm,368,0,1,76992
lm_head,368,0,1,6665213
embedding,369,0,1,17423
input_layernorm,369,0,1,76632
q_proj,369,0,1,219018
k_proj,369,0,1,59284
v_proj,369,0,1,58085
rope,369,0,1,72294
attn,369,0,1,38034
o_proj,369,0,1,219225
post_layernorm,369,0,1,77670
gate_proj,369,0,1,650654
up_proj,369,0,1,651579
act_fn,369,0,1,64779
down_proj,369,0,1,751207
final_layernorm,369,0,1,77604
lm_head,369,0,1,6655757
embedding,370,0,1,17572
input_layernorm,370,0,1,76806
q_proj,370,0,1,219277
k_proj,370,0,1,59350
v_proj,370,0,1,58189
rope,370,0,1,73325
attn,370,0,1,38338
o_proj,370,0,1,219417
post_layernorm,370,0,1,77970
gate_proj,370,0,1,651152
up_proj,370,0,1,652161
act_fn,370,0,1,65008
down_proj,370,0,1,752112
final_layernorm,370,0,1,77843
lm_head,370,0,1,6661911
embedding,371,0,1,17480
input_layernorm,371,0,1,77034
q_proj,371,0,1,219273
k_proj,371,0,1,59350
v_proj,371,0,1,58186
rope,371,0,1,73535
attn,371,0,1,38176
o_proj,371,0,1,219474
post_layernorm,371,0,1,78358
gate_proj,371,0,1,651240
up_proj,371,0,1,652243
act_fn,371,0,1,65157
down_proj,371,0,1,752240
final_layernorm,371,0,1,78408
lm_head,371,0,1,6661106
embedding,372,0,1,17510
input_layernorm,372,0,1,77156
q_proj,372,0,1,219388
k_proj,372,0,1,59400
v_proj,372,0,1,58246
rope,372,0,1,74451
attn,372,0,1,38199
o_proj,372,0,1,219532
post_layernorm,372,0,1,78772
gate_proj,372,0,1,651562
up_proj,372,0,1,652506
act_fn,372,0,1,65394
down_proj,372,0,1,752480
final_layernorm,372,0,1,78937
lm_head,372,0,1,6665390
embedding,373,0,1,17593
input_layernorm,373,0,1,77688
q_proj,373,0,1,219490
k_proj,373,0,1,59455
v_proj,373,0,1,58275
rope,373,0,1,74099
attn,373,0,1,38438
o_proj,373,0,1,219682
post_layernorm,373,0,1,79073
gate_proj,373,0,1,651886
up_proj,373,0,1,652650
act_fn,373,0,1,65581
down_proj,373,0,1,752752
final_layernorm,373,0,1,79207
lm_head,373,0,1,6667871
embedding,374,0,1,17790
input_layernorm,374,0,1,77978
q_proj,374,0,1,219392
k_proj,374,0,1,59422
v_proj,374,0,1,58236
rope,374,0,1,74233
attn,374,0,1,38489
o_proj,374,0,1,219578
post_layernorm,374,0,1,79522
gate_proj,374,0,1,651713
up_proj,374,0,1,652322
act_fn,374,0,1,65665
down_proj,374,0,1,752331
final_layernorm,374,0,1,79224
lm_head,374,0,1,6665417
embedding,375,0,1,17520
input_layernorm,375,0,1,78100
q_proj,375,0,1,219298
k_proj,375,0,1,59410
v_proj,375,0,1,58219
rope,375,0,1,74327
attn,375,0,1,38518
o_proj,375,0,1,219450
post_layernorm,375,0,1,79706
gate_proj,375,0,1,651413
up_proj,375,0,1,652271
act_fn,375,0,1,65840
down_proj,375,0,1,752129
final_layernorm,375,0,1,79520
lm_head,375,0,1,6662304
embedding,376,0,1,17874
input_layernorm,376,0,1,78043
q_proj,376,0,1,219423
k_proj,376,0,1,59485
v_proj,376,0,1,58256
rope,376,0,1,75273
attn,376,0,1,38205
o_proj,376,0,1,219559
post_layernorm,376,0,1,79969
gate_proj,376,0,1,651685
up_proj,376,0,1,652455
act_fn,376,0,1,66064
down_proj,376,0,1,752367
final_layernorm,376,0,1,79781
lm_head,376,0,1,6665297
embedding,377,0,1,17576
input_layernorm,377,0,1,78652
q_proj,377,0,1,219471
k_proj,377,0,1,59527
v_proj,377,0,1,58310
rope,377,0,1,74450
attn,377,0,1,38385
o_proj,377,0,1,219664
post_layernorm,377,0,1,80397
gate_proj,377,0,1,652043
up_proj,377,0,1,652815
act_fn,377,0,1,66184
down_proj,377,0,1,752477
final_layernorm,377,0,1,80349
lm_head,377,0,1,6667000
embedding,378,0,1,17652
input_layernorm,378,0,1,78889
q_proj,378,0,1,219418
k_proj,378,0,1,59452
v_proj,378,0,1,58319
rope,378,0,1,74735
attn,378,0,1,38404
o_proj,378,0,1,219565
post_layernorm,378,0,1,80640
gate_proj,378,0,1,651933
up_proj,378,0,1,652679
act_fn,378,0,1,66387
down_proj,378,0,1,752260
final_layernorm,378,0,1,80554
lm_head,378,0,1,6665664
embedding,379,0,1,17610
input_layernorm,379,0,1,79229
q_proj,379,0,1,219321
k_proj,379,0,1,59472
v_proj,379,0,1,58258
rope,379,0,1,74867
attn,379,0,1,38486
o_proj,379,0,1,219501
post_layernorm,379,0,1,80947
gate_proj,379,0,1,651505
up_proj,379,0,1,652582
act_fn,379,0,1,66513
down_proj,379,0,1,752242
final_layernorm,379,0,1,80784
lm_head,379,0,1,6661596
embedding,380,0,1,17794
input_layernorm,380,0,1,79422
q_proj,380,0,1,219330
k_proj,380,0,1,59459
v_proj,380,0,1,58255
rope,380,0,1,75646
attn,380,0,1,38229
o_proj,380,0,1,219487
post_layernorm,380,0,1,81035
gate_proj,380,0,1,651348
up_proj,380,0,1,652352
act_fn,380,0,1,66797
down_proj,380,0,1,752290
final_layernorm,380,0,1,81146
lm_head,380,0,1,6662661
embedding,381,0,1,17728
input_layernorm,381,0,1,79602
q_proj,381,0,1,219457
k_proj,381,0,1,59470
v_proj,381,0,1,58304
rope,381,0,1,74694
attn,381,0,1,38421
o_proj,381,0,1,219601
post_layernorm,381,0,1,81270
gate_proj,381,0,1,651905
up_proj,381,0,1,652840
act_fn,381,0,1,66976
down_proj,381,0,1,752381
final_layernorm,381,0,1,80915
lm_head,381,0,1,6665873
embedding,382,0,1,17887
input_layernorm,382,0,1,79928
q_proj,382,0,1,219699
k_proj,382,0,1,59529
v_proj,382,0,1,58363
rope,382,0,1,74693
attn,382,0,1,38447
o_proj,382,0,1,219847
post_layernorm,382,0,1,81520
gate_proj,382,0,1,652619
up_proj,382,0,1,653285
act_fn,382,0,1,67137
down_proj,382,0,1,753070
final_layernorm,382,0,1,81591
lm_head,382,0,1,6672519
embedding,383,0,1,17753
input_layernorm,383,0,1,80175
q_proj,383,0,1,219575
k_proj,383,0,1,59522
v_proj,383,0,1,58372
rope,383,0,1,74800
attn,383,0,1,38533
o_proj,383,0,1,219722
post_layernorm,383,0,1,81650
gate_proj,383,0,1,652015
up_proj,383,0,1,652807
act_fn,383,0,1,67359
down_proj,383,0,1,752448
final_layernorm,383,0,1,81586
lm_head,383,0,1,6670289
embedding,384,0,1,18100
input_layernorm,384,0,1,79975
q_proj,384,0,1,219471
k_proj,384,0,1,59482
v_proj,384,0,1,58364
rope,384,0,1,76154
attn,384,0,1,38428
o_proj,384,0,1,219584
post_layernorm,384,0,1,81668
gate_proj,384,0,1,652010
up_proj,384,0,1,652731
act_fn,384,0,1,67549
down_proj,384,0,1,752717
final_layernorm,384,0,1,81512
lm_head,384,0,1,6667632
embedding,385,0,1,18309
input_layernorm,385,0,1,80758
q_proj,385,0,1,289291
k_proj,385,0,1,76032
v_proj,385,0,1,75916
rope,385,0,1,75023
attn,385,0,1,47590
o_proj,385,0,1,289313
post_layernorm,385,0,1,82362
gate_proj,385,0,1,793766
up_proj,385,0,1,794080
act_fn,385,0,1,67483
down_proj,385,0,1,996592
final_layernorm,385,0,1,81836
lm_head,385,0,1,6663049
embedding,386,0,1,18242
input_layernorm,386,0,1,80817
q_proj,386,0,1,289354
k_proj,386,0,1,76055
v_proj,386,0,1,75940
rope,386,0,1,75587
attn,386,0,1,47694
o_proj,386,0,1,289340
post_layernorm,386,0,1,82484
