time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.093761,0.09437000000000001,0.09397086000000002,0.09395300000000001,9.507470957094878e-05,4096,32,8,1,131072,115,0,352,False,FLASH_ATTENTION
,,,,,0.09542400000000001,0.096289,0.09567072,0.095648,0.00017596352349279694,4096,32,8,1,131072,116,0,352,False,FLASH_ATTENTION
,,,,,0.095809,0.09695999999999999,0.09604788000000002,0.096,0.00019125654394033044,4096,32,8,1,131072,117,0,352,False,FLASH_ATTENTION
,,,,,0.096288,0.09718399999999999,0.09659546,0.096513,0.0002340896588916296,4096,32,8,1,131072,118,0,352,False,FLASH_ATTENTION
,,,,,0.09744,0.09811199999999999,0.09769076,0.097665,0.00012496888572760691,4096,32,8,1,131072,119,0,352,False,FLASH_ATTENTION
,,,,,0.097889,0.098369,0.09806915999999999,0.09804900000000001,9.701945371934347e-05,4096,32,8,1,131072,120,0,352,False,FLASH_ATTENTION
,,,,,0.09948800000000001,0.1,0.09965760000000001,0.099649,0.00010613500836199144,4096,32,8,1,131072,121,0,352,False,FLASH_ATTENTION
,,,,,0.099969,0.10054500000000001,0.10010137999999998,0.100096,9.870580327417478e-05,4096,32,8,1,131072,122,0,352,False,FLASH_ATTENTION
,,,,,0.100289,0.100929,0.10051832,0.10048,0.00016195696218440262,4096,32,8,1,131072,123,0,352,False,FLASH_ATTENTION
,,,,,0.10150400000000001,0.103137,0.10185174,0.1017765,0.0002976343938458733,4096,32,8,1,131072,124,0,352,False,FLASH_ATTENTION
,,,,,0.101952,0.102465,0.1021113,0.1020965,0.00011593692250530137,4096,32,8,1,131072,125,0,352,False,FLASH_ATTENTION
,,,,,0.10240099999999999,0.103328,0.10278619999999998,0.102753,0.00017854512034777206,4096,32,8,1,131072,126,0,352,False,FLASH_ATTENTION
,,,,,0.104033,0.104577,0.10417152000000002,0.104161,9.025347417135705e-05,4096,32,8,1,131072,127,0,352,False,FLASH_ATTENTION
,,,,,0.104416,0.105056,0.10459588,0.104576,0.0001198760426440588,4096,32,8,1,131072,128,0,352,False,FLASH_ATTENTION
,,,,,0.104321,0.105633,0.10465145999999999,0.1045775,0.00021282915307823782,4096,32,8,1,131072,128,0,352,False,FLASH_ATTENTION
,,,,,0.110401,0.111168,0.11070734,0.11072,0.00011482379718507759,4096,32,8,1,131072,136,0,352,False,FLASH_ATTENTION
,,,,,0.117088,0.11792100000000001,0.11735704,0.117313,0.00018389170291234036,4096,32,8,1,131072,144,0,352,False,FLASH_ATTENTION
,,,,,0.123264,0.123937,0.12344842000000002,0.12342499999999999,0.00011667220577326926,4096,32,8,1,131072,152,0,352,False,FLASH_ATTENTION
,,,,,0.129697,0.130689,0.13029836,0.13033699999999998,0.00022257760534249318,4096,32,8,1,131072,160,0,352,False,FLASH_ATTENTION
,,,,,0.136001,0.136832,0.13632284,0.136289,0.00016420649926236324,4096,32,8,1,131072,168,0,352,False,FLASH_ATTENTION
,,,,,0.142945,0.145057,0.14327644,0.143201,0.0003197996973106759,4096,32,8,1,131072,176,0,352,False,FLASH_ATTENTION
,,,,,0.149377,0.150113,0.1497472,0.14972900000000003,0.00014267627693488486,4096,32,8,1,131072,184,0,352,False,FLASH_ATTENTION
,,,,,0.155809,0.15654400000000002,0.15599939999999998,0.156,0.00012946289043583198,4096,32,8,1,131072,192,0,352,False,FLASH_ATTENTION
,,,,,0.162273,0.16275299999999998,0.16252026,0.162529,0.00010888522581139906,4096,32,8,1,131072,200,0,352,False,FLASH_ATTENTION
,,,,,0.168417,0.16925,0.16868082,0.16867300000000002,0.00013318658941500057,4096,32,8,1,131072,208,0,352,False,FLASH_ATTENTION
,,,,,0.174882,0.176737,0.17531358,0.1752495,0.00030822888183945526,4096,32,8,1,131072,216,0,352,False,FLASH_ATTENTION
,,,,,0.181121,0.181697,0.18132344000000003,0.181313,0.00010751002929959311,4096,32,8,1,131072,224,0,352,False,FLASH_ATTENTION
,,,,,0.187522,0.188385,0.18789192000000005,0.18787399999999999,0.00014998931161919505,4096,32,8,1,131072,232,0,352,False,FLASH_ATTENTION
,,,,,0.19363300000000003,0.195745,0.19404010000000002,0.193986,0.0002867823041960559,4096,32,8,1,131072,240,0,352,False,FLASH_ATTENTION
,,,,,0.193281,0.200897,0.19693948,0.1945455,0.0031284381038467093,4096,32,8,1,131072,248,0,352,False,FLASH_ATTENTION
,,,,,0.19916999999999999,0.200577,0.2000525,0.2000495,0.00024261815678139264,4096,32,8,1,131072,256,0,352,False,FLASH_ATTENTION
,,,,,0.020032,0.020193000000000003,0.020073180000000003,0.020064000000000002,2.9357581644269973e-05,4096,32,8,1,131072,1,0,384,False,FLASH_ATTENTION
,,,,,0.011616,0.01168,0.01165124,0.011648,1.1528330321429666e-05,4096,32,8,1,131072,2,0,384,False,FLASH_ATTENTION
,,,,,0.01376,0.013985,0.013881720000000002,0.013888000000000001,5.500001454545286e-05,4096,32,8,1,131072,3,0,384,False,FLASH_ATTENTION
,,,,,0.01104,0.011264,0.011125779999999998,0.011136,4.2234246767285875e-05,4096,32,8,1,131072,4,0,384,False,FLASH_ATTENTION
,,,,,0.011264,0.011552,0.011368379999999997,0.01136,6.163826408976822e-05,4096,32,8,1,131072,5,0,384,False,FLASH_ATTENTION
,,,,,0.011712,0.012,0.01184126,0.01184,6.13223645988966e-05,4096,32,8,1,131072,6,0,384,False,FLASH_ATTENTION
,,,,,0.011936,0.012224,0.01205324,0.012063500000000001,6.909430077799477e-05,4096,32,8,1,131072,7,0,384,False,FLASH_ATTENTION
,,,,,0.014592,0.014881,0.014732280000000002,0.0147365,6.242372625853082e-05,4096,32,8,1,131072,8,0,384,False,FLASH_ATTENTION
,,,,,0.01488,0.015104,0.015001760000000001,0.015007999999999999,5.90344170802079e-05,4096,32,8,1,131072,9,0,384,False,FLASH_ATTENTION
,,,,,0.014912000000000002,0.015136,0.0150299,0.01504,5.3251572746727204e-05,4096,32,8,1,131072,10,0,384,False,FLASH_ATTENTION
,,,,,0.01776,0.018015999999999997,0.017862580000000003,0.017856,5.793585763583696e-05,4096,32,8,1,131072,11,0,384,False,FLASH_ATTENTION
,,,,,0.012384000000000001,0.01264,0.012496100000000001,0.012481,6.470185468748179e-05,4096,32,8,1,131072,12,0,384,False,FLASH_ATTENTION
,,,,,0.012448,0.012735,0.012560000000000002,0.0125445,6.983523465987619e-05,4096,32,8,1,131072,13,0,384,False,FLASH_ATTENTION
,,,,,0.014048,0.014368,0.014207980000000002,0.014208,7.732386177629775e-05,4096,32,8,1,131072,14,0,384,False,FLASH_ATTENTION
,,,,,0.014112,0.014400000000000001,0.0142561,0.0142565,7.506057553736182e-05,4096,32,8,1,131072,15,0,384,False,FLASH_ATTENTION
,,,,,0.016,0.016352000000000002,0.016177940000000002,0.016161000000000002,9.504681162458851e-05,4096,32,8,1,131072,16,0,384,False,FLASH_ATTENTION
,,,,,0.016256,0.016512000000000002,0.016384700000000002,0.016384,6.602522245324141e-05,4096,32,8,1,131072,17,0,384,False,FLASH_ATTENTION
,,,,,0.016353000000000003,0.016704,0.01653138,0.016512500000000003,8.854894465774244e-05,4096,32,8,1,131072,18,0,384,False,FLASH_ATTENTION
,,,,,0.017920000000000002,0.01824,0.018039819999999998,0.018047999999999998,7.477183694413195e-05,4096,32,8,1,131072,19,0,384,False,FLASH_ATTENTION
,,,,,0.01808,0.018463999999999998,0.01825612,0.018272,8.83055241760103e-05,4096,32,8,1,131072,20,0,384,False,FLASH_ATTENTION
,,,,,0.018272,0.018688,0.01841048,0.0184,9.099192052045066e-05,4096,32,8,1,131072,21,0,384,False,FLASH_ATTENTION
,,,,,0.020064000000000002,0.020481000000000003,0.02023628,0.020224,9.098418324082495e-05,4096,32,8,1,131072,22,0,384,False,FLASH_ATTENTION
,,,,,0.020256,0.020544,0.02035532,0.0203365,7.30546206615297e-05,4096,32,8,1,131072,23,0,384,False,FLASH_ATTENTION
,,,,,0.021791,0.022112,0.021924500000000003,0.021936000000000004,8.515662041203794e-05,4096,32,8,1,131072,24,0,384,False,FLASH_ATTENTION
,,,,,0.021984000000000004,0.022463999999999998,0.02221716,0.022208,9.810756545751175e-05,4096,32,8,1,131072,25,0,384,False,FLASH_ATTENTION
,,,,,0.022112,0.022624,0.022313200000000002,0.022335999999999998,9.80911820705612e-05,4096,32,8,1,131072,26,0,384,False,FLASH_ATTENTION
,,,,,0.024,0.024352000000000002,0.024162039999999996,0.02416,7.562300179178295e-05,4096,32,8,1,131072,27,0,384,False,FLASH_ATTENTION
,,,,,0.024224,0.024672,0.024359360000000004,0.02432,0.00010538116719793924,4096,32,8,1,131072,28,0,384,False,FLASH_ATTENTION
,,,,,0.025568,0.026336,0.02582792,0.025792000000000002,0.00017907527355835476,4096,32,8,1,131072,29,0,384,False,FLASH_ATTENTION
,,,,,0.025824000000000003,0.0264,0.026022399999999998,0.026000000000000002,0.00010437509281432898,4096,32,8,1,131072,30,0,384,False,FLASH_ATTENTION
,,,,,0.026047999999999998,0.026369,0.02619096,0.026175999999999998,7.145878812294537e-05,4096,32,8,1,131072,31,0,384,False,FLASH_ATTENTION
,,,,,0.027968,0.028576,0.02813968,0.028128,0.00011354108331348612,4096,32,8,1,131072,32,0,384,False,FLASH_ATTENTION
,,,,,0.028128,0.028608,0.02830034,0.028288,0.00010555863015405247,4096,32,8,1,131072,33,0,384,False,FLASH_ATTENTION
,,,,,0.028352000000000002,0.028768000000000002,0.028526179999999998,0.028512000000000003,8.4194463000841e-05,4096,32,8,1,131072,34,0,384,False,FLASH_ATTENTION
,,,,,0.029856,0.030272,0.03000966,0.030015999999999998,9.321085988231098e-05,4096,32,8,1,131072,35,0,384,False,FLASH_ATTENTION
,,,,,0.030015999999999998,0.030369,0.03018536,0.030175999999999998,7.81208704508597e-05,4096,32,8,1,131072,36,0,384,False,FLASH_ATTENTION
,,,,,0.031776,0.032193,0.031969660000000004,0.031968,7.207235531047891e-05,4096,32,8,1,131072,37,0,384,False,FLASH_ATTENTION
,,,,,0.032064,0.032416,0.03219720000000001,0.032192,7.474757521150705e-05,4096,32,8,1,131072,38,0,384,False,FLASH_ATTENTION
,,,,,0.032223999999999996,0.032576,0.03235422,0.032352,7.519475779600634e-05,4096,32,8,1,131072,39,0,384,False,FLASH_ATTENTION
,,,,,0.03376,0.034144,0.03396756,0.033953000000000004,9.644566553246398e-05,4096,32,8,1,131072,40,0,384,False,FLASH_ATTENTION
,,,,,0.034016,0.034369000000000004,0.0341577,0.034144,8.484957277440996e-05,4096,32,8,1,131072,41,0,384,False,FLASH_ATTENTION
,,,,,0.034304,0.034688000000000004,0.034453899999999996,0.034433,8.259376489784183e-05,4096,32,8,1,131072,42,0,384,False,FLASH_ATTENTION
,,,,,0.03596800000000001,0.036351999999999995,0.0361199,0.036095999999999996,7.929218120344512e-05,4096,32,8,1,131072,43,0,384,False,FLASH_ATTENTION
,,,,,0.03616,0.036704,0.0363305,0.0363205,8.4293356796369e-05,4096,32,8,1,131072,44,0,384,False,FLASH_ATTENTION
,,,,,0.037696,0.038112,0.03779506,0.037792,7.95835183942003e-05,4096,32,8,1,131072,45,0,384,False,FLASH_ATTENTION
,,,,,0.037888,0.038273,0.038049480000000004,0.038048000000000005,8.222852059960697e-05,4096,32,8,1,131072,46,0,384,False,FLASH_ATTENTION
,,,,,0.038112,0.038528,0.03829204,0.038304000000000005,9.485609310951051e-05,4096,32,8,1,131072,47,0,384,False,FLASH_ATTENTION
,,,,,0.04,0.040352,0.04016992,0.0401605,6.813980921605158e-05,4096,32,8,1,131072,48,0,384,False,FLASH_ATTENTION
,,,,,0.040256,0.040641,0.04046172000000001,0.0404645,9.008552380932215e-05,4096,32,8,1,131072,49,0,384,False,FLASH_ATTENTION
,,,,,0.041600000000000005,0.041951999999999996,0.041759060000000015,0.04176,8.914581538131778e-05,4096,32,8,1,131072,50,0,384,False,FLASH_ATTENTION
,,,,,0.042016,0.042401,0.04216044,0.042145,8.028104633099873e-05,4096,32,8,1,131072,51,0,384,False,FLASH_ATTENTION
,,,,,0.042112000000000004,0.042592,0.04236386000000001,0.04233700000000001,9.647797883455005e-05,4096,32,8,1,131072,52,0,384,False,FLASH_ATTENTION
,,,,,0.044033,0.044416,0.04420456,0.044192,7.506428178568037e-05,4096,32,8,1,131072,53,0,384,False,FLASH_ATTENTION
,,,,,0.04432,0.044737000000000006,0.04444452,0.044448,7.654808684741979e-05,4096,32,8,1,131072,54,0,384,False,FLASH_ATTENTION
,,,,,0.044513,0.045024,0.04473447999999999,0.0447365,0.00010037056142116612,4096,32,8,1,131072,55,0,384,False,FLASH_ATTENTION
,,,,,0.045888,0.046656,0.04619432,0.046177,0.0001344052737060576,4096,32,8,1,131072,56,0,384,False,FLASH_ATTENTION
,,,,,0.046176,0.046689,0.04638922000000001,0.0464,8.840142306546837e-05,4096,32,8,1,131072,57,0,384,False,FLASH_ATTENTION
,,,,,0.047808,0.048289000000000006,0.04810722,0.048128000000000004,0.0001089582103377245,4096,32,8,1,131072,58,0,384,False,FLASH_ATTENTION
,,,,,0.048256,0.04864,0.04845022,0.048448,8.456105250054511e-05,4096,32,8,1,131072,59,0,384,False,FLASH_ATTENTION
,,,,,0.048481,0.048961,0.048734339999999994,0.048736,9.881247087286045e-05,4096,32,8,1,131072,60,0,384,False,FLASH_ATTENTION
,,,,,0.049857,0.050368,0.05014624,0.050160500000000004,8.894999943788647e-05,4096,32,8,1,131072,61,0,384,False,FLASH_ATTENTION
,,,,,0.050176000000000005,0.050720999999999995,0.05040934,0.0504,0.00010552205646214377,4096,32,8,1,131072,62,0,384,False,FLASH_ATTENTION
,,,,,0.050527999999999997,0.051008000000000005,0.05078158,0.05081600000000001,0.0001254778211478035,4096,32,8,1,131072,63,0,384,False,FLASH_ATTENTION
,,,,,0.052289,0.052673000000000005,0.052486820000000003,0.05248,9.514950131240886e-05,4096,32,8,1,131072,64,0,384,False,FLASH_ATTENTION
,,,,,0.052512,0.052929000000000004,0.05270572,0.052704,9.982405321364214e-05,4096,32,8,1,131072,65,0,384,False,FLASH_ATTENTION
,,,,,0.053824,0.054465000000000006,0.05407386000000001,0.0540485,0.00012805374028118066,4096,32,8,1,131072,66,0,384,False,FLASH_ATTENTION
,,,,,0.054240000000000003,0.054561,0.054399699999999995,0.0543845,8.235101699432729e-05,4096,32,8,1,131072,67,0,384,False,FLASH_ATTENTION
,,,,,0.054432,0.054945,0.05463778,0.054625,0.00010462529139744318,4096,32,8,1,131072,68,0,384,False,FLASH_ATTENTION
,,,,,0.056192,0.056928,0.05640791999999999,0.056384000000000004,0.0001365784521804222,4096,32,8,1,131072,69,0,384,False,FLASH_ATTENTION
,,,,,0.056481,0.056960000000000004,0.05668596,0.056673,9.618751686159712e-05,4096,32,8,1,131072,70,0,384,False,FLASH_ATTENTION
,,,,,0.057696,0.058529000000000005,0.05788848,0.057888,0.00014330139427095681,4096,32,8,1,131072,71,0,384,False,FLASH_ATTENTION
,,,,,0.058113,0.058848,0.058371599999999996,0.058369000000000004,0.00012280032573246685,4096,32,8,1,131072,72,0,384,False,FLASH_ATTENTION
,,,,,0.05833700000000001,0.058753,0.05858888,0.058608,0.00010228423925512602,4096,32,8,1,131072,73,0,384,False,FLASH_ATTENTION
,,,,,0.060096,0.060544,0.060351680000000005,0.060368500000000005,0.00010497493796140107,4096,32,8,1,131072,74,0,384,False,FLASH_ATTENTION
,,,,,0.060351999999999996,0.0608,0.06063256,0.0606245,8.9320582174547e-05,4096,32,8,1,131072,75,0,384,False,FLASH_ATTENTION
,,,,,0.060736,0.061216,0.060921960000000004,0.060927999999999996,9.935330090137892e-05,4096,32,8,1,131072,76,0,384,False,FLASH_ATTENTION
,,,,,0.061792,0.062272,0.062083900000000004,0.062096,0.00010191275680698666,4096,32,8,1,131072,77,0,384,False,FLASH_ATTENTION
,,,,,0.062241,0.062689,0.062433960000000004,0.0624325,9.823745925053279e-05,4096,32,8,1,131072,78,0,384,False,FLASH_ATTENTION
,,,,,0.063649,0.064161,0.06397176,0.063969,0.00011720692129733522,4096,32,8,1,131072,79,0,384,False,FLASH_ATTENTION
,,,,,0.064192,0.064704,0.06447118,0.06448000000000001,0.00010772032120264026,4096,32,8,1,131072,80,0,384,False,FLASH_ATTENTION
,,,,,0.064384,0.065056,0.0647145,0.064704,0.0001277000000000002,4096,32,8,1,131072,81,0,384,False,FLASH_ATTENTION
,,,,,0.065696,0.066241,0.06607796,0.06611199999999999,0.00011899394270297908,4096,32,8,1,131072,82,0,384,False,FLASH_ATTENTION
,,,,,0.066176,0.066625,0.0663984,0.0663845,8.711739206381203e-05,4096,32,8,1,131072,83,0,384,False,FLASH_ATTENTION
,,,,,0.066464,0.067265,0.0668617,0.066848,0.00015440029145050271,4096,32,8,1,131072,84,0,384,False,FLASH_ATTENTION
,,,,,0.06812800000000001,0.068577,0.06839996000000001,0.0684005,8.743430905542812e-05,4096,32,8,1,131072,85,0,384,False,FLASH_ATTENTION
,,,,,0.070881,0.071745,0.07126584,0.07126500000000001,0.0001629951361237511,4096,32,8,1,131072,86,0,384,False,FLASH_ATTENTION
,,,,,0.072352,0.072897,0.07258312,0.0725755,0.0001179099045882068,4096,32,8,1,131072,87,0,384,False,FLASH_ATTENTION
,,,,,0.072768,0.07328,0.07295718000000001,0.07292900000000001,0.00010812191082292216,4096,32,8,1,131072,88,0,384,False,FLASH_ATTENTION
,,,,,0.073025,0.07366500000000001,0.07326894,0.073249,0.00011937326501356992,4096,32,8,1,131072,89,0,384,False,FLASH_ATTENTION
,,,,,0.074912,0.075553,0.07503562000000001,0.0750085,0.00010875051999875578,4096,32,8,1,131072,90,0,384,False,FLASH_ATTENTION
,,,,,0.075137,0.075712,0.07534386,0.075329,8.93702433699271e-05,4096,32,8,1,131072,91,0,384,False,FLASH_ATTENTION
,,,,,0.07632,0.07702500000000001,0.0765484,0.076545,0.00013407251769098874,4096,32,8,1,131072,92,0,384,False,FLASH_ATTENTION
,,,,,0.07664,0.077217,0.07682676000000001,0.07680100000000001,0.00010515637118120739,4096,32,8,1,131072,93,0,384,False,FLASH_ATTENTION
,,,,,0.07702400000000001,0.07750499999999999,0.07714399999999999,0.0771365,9.181720971582564e-05,4096,32,8,1,131072,94,0,384,False,FLASH_ATTENTION
,,,,,0.078721,0.079232,0.07888948,0.078881,8.838602604484456e-05,4096,32,8,1,131072,95,0,384,False,FLASH_ATTENTION
,,,,,0.07907299999999999,0.079553,0.07923902,0.079232,8.754050262592731e-05,4096,32,8,1,131072,96,0,384,False,FLASH_ATTENTION
,,,,,0.07955200000000001,0.080129,0.07968059999999999,0.0796485,0.0001311911582386552,4096,32,8,1,131072,97,0,384,False,FLASH_ATTENTION
,,,,,0.080832,0.081441,0.08101234,0.080993,0.00011366294206996517,4096,32,8,1,131072,98,0,384,False,FLASH_ATTENTION
,,,,,0.081153,0.081633,0.08131147999999999,0.081281,0.00010539606064744531,4096,32,8,1,131072,99,0,384,False,FLASH_ATTENTION
,,,,,0.082785,0.083361,0.08292184000000002,0.082913,0.00011096113914339547,4096,32,8,1,131072,100,0,384,False,FLASH_ATTENTION
,,,,,0.08326399999999999,0.083745,0.08339518,0.083392,8.711984618902742e-05,4096,32,8,1,131072,101,0,384,False,FLASH_ATTENTION
,,,,,0.08352,0.084064,0.08367794,0.083681,0.00010012520362026699,4096,32,8,1,131072,102,0,384,False,FLASH_ATTENTION
,,,,,0.084929,0.085569,0.08509432,0.085088,0.00011587707970086298,4096,32,8,1,131072,103,0,384,False,FLASH_ATTENTION
,,,,,0.08528100000000001,0.08569700000000001,0.08541380000000003,0.08540900000000001,9.469276635519903e-05,4096,32,8,1,131072,104,0,384,False,FLASH_ATTENTION
,,,,,0.08576,0.086464,0.08600204,0.085985,0.00014413035211224487,4096,32,8,1,131072,105,0,384,False,FLASH_ATTENTION
,,,,,0.08736000000000001,0.08780800000000001,0.08746804000000001,0.08745649999999999,8.743202159392297e-05,4096,32,8,1,131072,106,0,384,False,FLASH_ATTENTION
,,,,,0.087681,0.088193,0.08786532000000001,0.087841,0.00010104364205629209,4096,32,8,1,131072,107,0,384,False,FLASH_ATTENTION
,,,,,0.08896,0.089441,0.0891281,0.08912,0.00010396965903570133,4096,32,8,1,131072,108,0,384,False,FLASH_ATTENTION
,,,,,0.08937600000000001,0.08992100000000001,0.08950468,0.089473,0.0001088186454611533,4096,32,8,1,131072,109,0,384,False,FLASH_ATTENTION
,,,,,0.08966400000000001,0.090208,0.08988696000000002,0.08988800000000001,9.760224587580017e-05,4096,32,8,1,131072,110,0,384,False,FLASH_ATTENTION
,,,,,0.091424,0.091904,0.09157580000000001,0.091553,8.553712644226405e-05,4096,32,8,1,131072,111,0,384,False,FLASH_ATTENTION
,,,,,0.091776,0.09248,0.09194719999999998,0.091936,0.00011283829137309833,4096,32,8,1,131072,112,0,384,False,FLASH_ATTENTION
,,,,,0.092705,0.093376,0.09302562,0.09300800000000001,0.00012922026002140638,4096,32,8,1,131072,113,0,384,False,FLASH_ATTENTION
,,,,,0.093504,0.094017,0.09361792000000001,0.0936005,0.00010148100117756,4096,32,8,1,131072,114,0,384,False,FLASH_ATTENTION
,,,,,0.09372799999999999,0.094304,0.09393429999999998,0.09392,0.00010314363770974894,4096,32,8,1,131072,115,0,384,False,FLASH_ATTENTION
,,,,,0.095456,0.09593600000000001,0.09561486000000001,0.09561700000000001,8.908131341644988e-05,4096,32,8,1,131072,116,0,384,False,FLASH_ATTENTION
,,,,,0.095808,0.096384,0.09597586000000001,0.09596800000000001,9.836340986362647e-05,4096,32,8,1,131072,117,0,384,False,FLASH_ATTENTION
,,,,,0.096321,0.097089,0.09660415999999998,0.096544,0.00019683245260881032,4096,32,8,1,131072,118,0,384,False,FLASH_ATTENTION
,,,,,0.097569,0.098113,0.09772264,0.0976965,0.00010792511477872118,4096,32,8,1,131072,119,0,384,False,FLASH_ATTENTION
,,,,,0.09792000000000001,0.098497,0.09808252,0.09804850000000001,0.00011152187946766409,4096,32,8,1,131072,120,0,384,False,FLASH_ATTENTION
,,,,,0.09942400000000001,0.100032,0.09965058,0.099648,0.00011657685705147325,4096,32,8,1,131072,121,0,384,False,FLASH_ATTENTION
,,,,,0.1,0.100448,0.10010707999999999,0.100096,8.158623413297168e-05,4096,32,8,1,131072,122,0,384,False,FLASH_ATTENTION
,,,,,0.100288,0.10128100000000001,0.10047922,0.10043250000000001,0.00016596834517461495,4096,32,8,1,131072,123,0,384,False,FLASH_ATTENTION
,,,,,0.1016,0.102081,0.10179432000000001,0.10179200000000001,0.00010027869963257356,4096,32,8,1,131072,124,0,384,False,FLASH_ATTENTION
,,,,,0.10198399999999999,0.102496,0.10216506,0.10214400000000001,0.00010993496441078238,4096,32,8,1,131072,125,0,384,False,FLASH_ATTENTION
,,,,,0.10256100000000001,0.103201,0.10276437999999999,0.102721,0.00015568967724290488,4096,32,8,1,131072,126,0,384,False,FLASH_ATTENTION
,,,,,0.104065,0.104608,0.10419408,0.1041925,9.621472652354236e-05,4096,32,8,1,131072,127,0,384,False,FLASH_ATTENTION
,,,,,0.104448,0.105057,0.10458281999999999,0.1045605,0.00012064355598207534,4096,32,8,1,131072,128,0,384,False,FLASH_ATTENTION
,,,,,0.104384,0.104961,0.10459107999999999,0.1045605,0.0001246389730381308,4096,32,8,1,131072,128,0,384,False,FLASH_ATTENTION
,,,,,0.110528,0.111169,0.11070068,0.110689,0.00011281869348649574,4096,32,8,1,131072,136,0,384,False,FLASH_ATTENTION
,,,,,0.117088,0.117696,0.11732540000000002,0.11728100000000001,0.00015673136252837192,4096,32,8,1,131072,144,0,384,False,FLASH_ATTENTION
