layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,573,0,1,690622
act_fn,573,0,1,115462
down_proj,573,0,1,673078
final_layernorm,573,0,1,139371
lm_head,573,0,1,4935334
embedding,574,0,1,30695
input_layernorm,574,0,1,138843
q_proj,574,0,1,219124
k_proj,574,0,1,62531
v_proj,574,0,1,61389
rope,574,0,1,120759
attn,574,0,1,56004
o_proj,574,0,1,219370
post_layernorm,574,0,1,140230
gate_proj,574,0,1,693512
up_proj,574,0,1,690223
act_fn,574,0,1,115653
down_proj,574,0,1,672615
final_layernorm,574,0,1,139641
lm_head,574,0,1,4933238
embedding,575,0,1,30379
input_layernorm,575,0,1,139061
q_proj,575,0,1,218055
k_proj,575,0,1,62438
v_proj,575,0,1,61273
rope,575,0,1,120143
attn,575,0,1,55970
o_proj,575,0,1,218244
post_layernorm,575,0,1,140440
gate_proj,575,0,1,688557
up_proj,575,0,1,685558
act_fn,575,0,1,116013
down_proj,575,0,1,668393
final_layernorm,575,0,1,139811
lm_head,575,0,1,4904612
embedding,576,0,1,30937
input_layernorm,576,0,1,139107
q_proj,576,0,1,218728
k_proj,576,0,1,62455
v_proj,576,0,1,61464
rope,576,0,1,121507
attn,576,0,1,54773
o_proj,576,0,1,218992
post_layernorm,576,0,1,140364
gate_proj,576,0,1,693711
up_proj,576,0,1,690723
act_fn,576,0,1,116148
down_proj,576,0,1,672910
final_layernorm,576,0,1,139653
lm_head,576,0,1,4934629
embedding,577,0,1,30221
input_layernorm,577,0,1,139104
q_proj,577,0,1,198459
k_proj,577,0,1,64338
v_proj,577,0,1,63619
rope,577,0,1,119390
attn,577,0,1,60753
o_proj,577,0,1,198370
post_layernorm,577,0,1,140044
gate_proj,577,0,1,678500
up_proj,577,0,1,675396
act_fn,577,0,1,116178
down_proj,577,0,1,659140
final_layernorm,577,0,1,139662
lm_head,577,0,1,6404580
embedding,578,0,1,29782
input_layernorm,578,0,1,138826
q_proj,578,0,1,198168
k_proj,578,0,1,64140
v_proj,578,0,1,63509
rope,578,0,1,119605
attn,578,0,1,61085
o_proj,578,0,1,198136
post_layernorm,578,0,1,139921
gate_proj,578,0,1,677612
up_proj,578,0,1,674195
act_fn,578,0,1,116415
down_proj,578,0,1,657692
final_layernorm,578,0,1,139684
lm_head,578,0,1,6397835
embedding,579,0,1,30107
input_layernorm,579,0,1,139588
q_proj,579,0,1,198907
k_proj,579,0,1,64474
v_proj,579,0,1,63941
rope,579,0,1,119767
attn,579,0,1,60763
o_proj,579,0,1,198808
post_layernorm,579,0,1,140127
gate_proj,579,0,1,679018
up_proj,579,0,1,675871
act_fn,579,0,1,116739
down_proj,579,0,1,659398
final_layernorm,579,0,1,140009
lm_head,579,0,1,6414041
embedding,580,0,1,30012
input_layernorm,580,0,1,139443
q_proj,580,0,1,197859
k_proj,580,0,1,64623
v_proj,580,0,1,63913
rope,580,0,1,120510
attn,580,0,1,61071
o_proj,580,0,1,197618
post_layernorm,580,0,1,140398
gate_proj,580,0,1,678151
up_proj,580,0,1,675210
act_fn,580,0,1,116807
down_proj,580,0,1,658847
final_layernorm,580,0,1,140413
lm_head,580,0,1,6402705
embedding,581,0,1,30141
input_layernorm,581,0,1,139793
q_proj,581,0,1,198817
k_proj,581,0,1,64621
v_proj,581,0,1,64001
rope,581,0,1,120056
attn,581,0,1,60761
o_proj,581,0,1,198728
post_layernorm,581,0,1,140735
gate_proj,581,0,1,679496
up_proj,581,0,1,675971
act_fn,581,0,1,117199
down_proj,581,0,1,659711
final_layernorm,581,0,1,140773
lm_head,581,0,1,6425725
embedding,582,0,1,29951
input_layernorm,582,0,1,139783
q_proj,582,0,1,198134
k_proj,582,0,1,64482
v_proj,582,0,1,63845
rope,582,0,1,120196
attn,582,0,1,61267
o_proj,582,0,1,197851
post_layernorm,582,0,1,140872
gate_proj,582,0,1,676862
up_proj,582,0,1,673778
act_fn,582,0,1,117266
down_proj,582,0,1,657773
final_layernorm,582,0,1,140591
lm_head,582,0,1,6386724
embedding,583,0,1,30320
input_layernorm,583,0,1,140572
q_proj,583,0,1,198679
k_proj,583,0,1,64549
v_proj,583,0,1,64116
rope,583,0,1,120207
attn,583,0,1,61213
o_proj,583,0,1,198672
post_layernorm,583,0,1,140908
gate_proj,583,0,1,679071
up_proj,583,0,1,675853
act_fn,583,0,1,117481
down_proj,583,0,1,660074
final_layernorm,583,0,1,141053
lm_head,583,0,1,6415884
embedding,584,0,1,30577
input_layernorm,584,0,1,139960
q_proj,584,0,1,197698
k_proj,584,0,1,64677
v_proj,584,0,1,64297
rope,584,0,1,121187
attn,584,0,1,60673
o_proj,584,0,1,197924
post_layernorm,584,0,1,140850
gate_proj,584,0,1,678784
up_proj,584,0,1,675425
act_fn,584,0,1,117680
down_proj,584,0,1,659090
final_layernorm,584,0,1,140822
lm_head,584,0,1,6407348
embedding,585,0,1,30391
input_layernorm,585,0,1,140865
q_proj,585,0,1,199073
k_proj,585,0,1,64603
v_proj,585,0,1,64146
rope,585,0,1,120648
attn,585,0,1,62011
o_proj,585,0,1,198945
post_layernorm,585,0,1,141499
gate_proj,585,0,1,680028
up_proj,585,0,1,676735
act_fn,585,0,1,117888
down_proj,585,0,1,660709
final_layernorm,585,0,1,141560
lm_head,585,0,1,6423028
embedding,586,0,1,30823
input_layernorm,586,0,1,140974
q_proj,586,0,1,199445
k_proj,586,0,1,64763
v_proj,586,0,1,64456
rope,586,0,1,121325
attn,586,0,1,61888
o_proj,586,0,1,199390
post_layernorm,586,0,1,141840
gate_proj,586,0,1,681028
up_proj,586,0,1,678340
act_fn,586,0,1,118023
down_proj,586,0,1,661979
final_layernorm,586,0,1,141722
lm_head,586,0,1,6430444
embedding,587,0,1,30767
input_layernorm,587,0,1,141495
q_proj,587,0,1,199711
k_proj,587,0,1,64825
v_proj,587,0,1,64567
rope,587,0,1,121388
attn,587,0,1,61374
o_proj,587,0,1,199535
post_layernorm,587,0,1,142055
gate_proj,587,0,1,681998
up_proj,587,0,1,679319
act_fn,587,0,1,118565
down_proj,587,0,1,663309
final_layernorm,587,0,1,142368
lm_head,587,0,1,6437714
embedding,588,0,1,30672
input_layernorm,588,0,1,141595
q_proj,588,0,1,198689
k_proj,588,0,1,64914
v_proj,588,0,1,64732
rope,588,0,1,122260
attn,588,0,1,61023
o_proj,588,0,1,198679
post_layernorm,588,0,1,142244
gate_proj,588,0,1,680886
up_proj,588,0,1,677715
act_fn,588,0,1,118596
down_proj,588,0,1,661772
final_layernorm,588,0,1,142204
lm_head,588,0,1,6429239
embedding,589,0,1,30858
input_layernorm,589,0,1,141781
q_proj,589,0,1,199287
k_proj,589,0,1,65289
v_proj,589,0,1,64602
rope,589,0,1,122076
attn,589,0,1,61321
o_proj,589,0,1,198736
post_layernorm,589,0,1,142236
gate_proj,589,0,1,679469
up_proj,589,0,1,676723
act_fn,589,0,1,118803
down_proj,589,0,1,661268
final_layernorm,589,0,1,142225
lm_head,589,0,1,6422432
embedding,590,0,1,30921
input_layernorm,590,0,1,141779
q_proj,590,0,1,199608
k_proj,590,0,1,65275
v_proj,590,0,1,64772
rope,590,0,1,122509
attn,590,0,1,61573
o_proj,590,0,1,199024
post_layernorm,590,0,1,142493
gate_proj,590,0,1,679865
up_proj,590,0,1,677140
act_fn,590,0,1,118835
down_proj,590,0,1,661572
final_layernorm,590,0,1,142509
lm_head,590,0,1,6423635
embedding,591,0,1,30867
input_layernorm,591,0,1,142380
q_proj,591,0,1,200204
k_proj,591,0,1,65314
v_proj,591,0,1,65093
rope,591,0,1,122853
attn,591,0,1,62160
o_proj,591,0,1,200025
post_layernorm,591,0,1,142975
gate_proj,591,0,1,684122
up_proj,591,0,1,681303
act_fn,591,0,1,119045
down_proj,591,0,1,665182
final_layernorm,591,0,1,142884
lm_head,591,0,1,6464672
embedding,592,0,1,30851
input_layernorm,592,0,1,141921
q_proj,592,0,1,198972
k_proj,592,0,1,65067
v_proj,592,0,1,64917
rope,592,0,1,123426
attn,592,0,1,62572
o_proj,592,0,1,198962
post_layernorm,592,0,1,142689
gate_proj,592,0,1,682549
up_proj,592,0,1,679735
act_fn,592,0,1,119317
down_proj,592,0,1,663877
final_layernorm,592,0,1,142637
lm_head,592,0,1,6444363
embedding,593,0,1,30833
input_layernorm,593,0,1,142831
q_proj,593,0,1,199841
k_proj,593,0,1,72090
v_proj,593,0,1,71508
rope,593,0,1,122670
attn,593,0,1,61668
o_proj,593,0,1,199383
post_layernorm,593,0,1,143414
gate_proj,593,0,1,681910
up_proj,593,0,1,679274
act_fn,593,0,1,119487
down_proj,593,0,1,663931
final_layernorm,593,0,1,143373
lm_head,593,0,1,6442111
embedding,594,0,1,30881
input_layernorm,594,0,1,142932
q_proj,594,0,1,199544
k_proj,594,0,1,71920
v_proj,594,0,1,71297
rope,594,0,1,123135
attn,594,0,1,61751
o_proj,594,0,1,199386
post_layernorm,594,0,1,143634
gate_proj,594,0,1,680579
up_proj,594,0,1,677499
act_fn,594,0,1,119819
down_proj,594,0,1,662063
final_layernorm,594,0,1,143351
lm_head,594,0,1,6426576
embedding,595,0,1,30907
input_layernorm,595,0,1,143299
q_proj,595,0,1,199722
k_proj,595,0,1,72122
v_proj,595,0,1,71536
rope,595,0,1,123110
attn,595,0,1,61635
o_proj,595,0,1,199562
post_layernorm,595,0,1,143664
gate_proj,595,0,1,681870
up_proj,595,0,1,679218
act_fn,595,0,1,120113
down_proj,595,0,1,664241
final_layernorm,595,0,1,143750
lm_head,595,0,1,6441935
embedding,596,0,1,31055
input_layernorm,596,0,1,143528
q_proj,596,0,1,199084
k_proj,596,0,1,72088
v_proj,596,0,1,71488
rope,596,0,1,124021
attn,596,0,1,61861
o_proj,596,0,1,198832
post_layernorm,596,0,1,144138
gate_proj,596,0,1,681824
up_proj,596,0,1,679368
act_fn,596,0,1,120190
down_proj,596,0,1,664225
final_layernorm,596,0,1,143956
lm_head,596,0,1,6444999
embedding,597,0,1,31170
input_layernorm,597,0,1,143840
q_proj,597,0,1,200329
k_proj,597,0,1,72356
v_proj,597,0,1,71781
rope,597,0,1,123710
attn,597,0,1,62658
o_proj,597,0,1,200025
post_layernorm,597,0,1,144332
gate_proj,597,0,1,684015
up_proj,597,0,1,681040
act_fn,597,0,1,120514
down_proj,597,0,1,665378
final_layernorm,597,0,1,144203
lm_head,597,0,1,6461354
embedding,598,0,1,30991
input_layernorm,598,0,1,143956
q_proj,598,0,1,198497
k_proj,598,0,1,72067
v_proj,598,0,1,71516
rope,598,0,1,123747
attn,598,0,1,62017
o_proj,598,0,1,199673
post_layernorm,598,0,1,144466
gate_proj,598,0,1,682473
up_proj,598,0,1,680934
act_fn,598,0,1,120770
down_proj,598,0,1,664101
final_layernorm,598,0,1,144411
lm_head,598,0,1,6444393
embedding,599,0,1,30943
input_layernorm,599,0,1,143971
q_proj,599,0,1,198071
k_proj,599,0,1,71868
v_proj,599,0,1,71281
rope,599,0,1,123222
attn,599,0,1,62547
o_proj,599,0,1,199118
post_layernorm,599,0,1,144743
gate_proj,599,0,1,681448
up_proj,599,0,1,678445
act_fn,599,0,1,120707
down_proj,599,0,1,662920
final_layernorm,599,0,1,144608
lm_head,599,0,1,6430776
embedding,600,0,1,30997
input_layernorm,600,0,1,143855
q_proj,600,0,1,198295
k_proj,600,0,1,71902
v_proj,600,0,1,71349
rope,600,0,1,124337
attn,600,0,1,61504
o_proj,600,0,1,198259
post_layernorm,600,0,1,144465
gate_proj,600,0,1,682006
up_proj,600,0,1,679210
act_fn,600,0,1,121058
down_proj,600,0,1,663638
final_layernorm,600,0,1,144722
lm_head,600,0,1,6438823
embedding,601,0,1,31019
input_layernorm,601,0,1,144922
q_proj,601,0,1,198723
k_proj,601,0,1,72108
v_proj,601,0,1,71542
rope,601,0,1,123897
attn,601,0,1,61975
o_proj,601,0,1,199713
post_layernorm,601,0,1,145161
gate_proj,601,0,1,684147
up_proj,601,0,1,680358
act_fn,601,0,1,121143
down_proj,601,0,1,664658
final_layernorm,601,0,1,144894
lm_head,601,0,1,6447140
embedding,602,0,1,31021
input_layernorm,602,0,1,144630
q_proj,602,0,1,198009
k_proj,602,0,1,71867
v_proj,602,0,1,71343
rope,602,0,1,124118
attn,602,0,1,62506
o_proj,602,0,1,199508
post_layernorm,602,0,1,145193
gate_proj,602,0,1,681407
up_proj,602,0,1,680053
act_fn,602,0,1,121407
down_proj,602,0,1,663520
final_layernorm,602,0,1,145429
lm_head,602,0,1,6421521
embedding,603,0,1,31192
input_layernorm,603,0,1,145085
q_proj,603,0,1,198782
k_proj,603,0,1,72063
v_proj,603,0,1,71529
rope,603,0,1,124133
attn,603,0,1,62130
o_proj,603,0,1,199647
post_layernorm,603,0,1,145695
gate_proj,603,0,1,683807
up_proj,603,0,1,680007
act_fn,603,0,1,121476
down_proj,603,0,1,665229
final_layernorm,603,0,1,145714
lm_head,603,0,1,6441368
embedding,604,0,1,31545
input_layernorm,604,0,1,145203
q_proj,604,0,1,199238
k_proj,604,0,1,72399
v_proj,604,0,1,71782
rope,604,0,1,125345
attn,604,0,1,61967
o_proj,604,0,1,199570
post_layernorm,604,0,1,145732
gate_proj,604,0,1,684974
up_proj,604,0,1,682043
act_fn,604,0,1,122200
down_proj,604,0,1,666524
final_layernorm,604,0,1,145664
lm_head,604,0,1,6467816
embedding,605,0,1,31467
input_layernorm,605,0,1,145472
q_proj,605,0,1,198338
k_proj,605,0,1,71860
v_proj,605,0,1,71332
rope,605,0,1,124435
attn,605,0,1,62052
o_proj,605,0,1,199422
post_layernorm,605,0,1,145911
gate_proj,605,0,1,682123
up_proj,605,0,1,679647
act_fn,605,0,1,121993
down_proj,605,0,1,664271
final_layernorm,605,0,1,146051
lm_head,605,0,1,6428855
embedding,606,0,1,31588
input_layernorm,606,0,1,145424
q_proj,606,0,1,197748
k_proj,606,0,1,71744
v_proj,606,0,1,71280
rope,606,0,1,124531
attn,606,0,1,61617
o_proj,606,0,1,199131
post_layernorm,606,0,1,146092
gate_proj,606,0,1,680784
up_proj,606,0,1,678733
act_fn,606,0,1,122214
down_proj,606,0,1,662685
final_layernorm,606,0,1,145938
lm_head,606,0,1,6419252
embedding,607,0,1,31752
input_layernorm,607,0,1,145883
q_proj,607,0,1,199095
k_proj,607,0,1,72256
v_proj,607,0,1,71751
rope,607,0,1,124904
attn,607,0,1,63214
o_proj,607,0,1,200317
post_layernorm,607,0,1,146319
gate_proj,607,0,1,685393
up_proj,607,0,1,682456
act_fn,607,0,1,122251
down_proj,607,0,1,666987
final_layernorm,607,0,1,146525
lm_head,607,0,1,6461318
embedding,608,0,1,31800
input_layernorm,608,0,1,145607
q_proj,608,0,1,198741
k_proj,608,0,1,72138
v_proj,608,0,1,71631
rope,608,0,1,125488
attn,608,0,1,62405
o_proj,608,0,1,199223
post_layernorm,608,0,1,146149
gate_proj,608,0,1,683430
up_proj,608,0,1,680973
act_fn,608,0,1,122584
down_proj,608,0,1,665842
final_layernorm,608,0,1,146191
lm_head,608,0,1,6451438
embedding,609,0,1,31753
input_layernorm,609,0,1,146584
q_proj,609,0,1,198509
k_proj,609,0,1,72025
v_proj,609,0,1,71453
rope,609,0,1,124927
attn,609,0,1,61632
o_proj,609,0,1,199592
post_layernorm,609,0,1,146692
gate_proj,609,0,1,683865
up_proj,609,0,1,682409
act_fn,609,0,1,122920
down_proj,609,0,1,665298
final_layernorm,609,0,1,146775
lm_head,609,0,1,6441396
embedding,610,0,1,31996
input_layernorm,610,0,1,146810
q_proj,610,0,1,199456
k_proj,610,0,1,72398
v_proj,610,0,1,71821
rope,610,0,1,125596
attn,610,0,1,61786
o_proj,610,0,1,199905
post_layernorm,610,0,1,147134
gate_proj,610,0,1,684641
up_proj,610,0,1,681643
act_fn,610,0,1,122997
down_proj,610,0,1,666825
final_layernorm,610,0,1,147076
lm_head,610,0,1,6466406
embedding,611,0,1,31921
input_layernorm,611,0,1,147337
q_proj,611,0,1,198606
k_proj,611,0,1,72081
v_proj,611,0,1,71525
rope,611,0,1,125246
attn,611,0,1,61673
o_proj,611,0,1,199138
post_layernorm,611,0,1,147251
gate_proj,611,0,1,682620
up_proj,611,0,1,681351
act_fn,611,0,1,123264
down_proj,611,0,1,664813
final_layernorm,611,0,1,147215
lm_head,611,0,1,6450150
embedding,612,0,1,32112
input_layernorm,612,0,1,147433
q_proj,612,0,1,199564
k_proj,612,0,1,72525
v_proj,612,0,1,72025
rope,612,0,1,126479
attn,612,0,1,62037
o_proj,612,0,1,201026
post_layernorm,612,0,1,147778
gate_proj,612,0,1,686609
up_proj,612,0,1,683235
act_fn,612,0,1,123569
down_proj,612,0,1,668189
final_layernorm,612,0,1,147715
lm_head,612,0,1,6478458
embedding,613,0,1,31842
input_layernorm,613,0,1,147400
q_proj,613,0,1,198584
k_proj,613,0,1,72068
v_proj,613,0,1,71635
rope,613,0,1,125857
attn,613,0,1,62403
o_proj,613,0,1,199769
post_layernorm,613,0,1,147758
gate_proj,613,0,1,682938
up_proj,613,0,1,681591
act_fn,613,0,1,123696
down_proj,613,0,1,665259
final_layernorm,613,0,1,147542
lm_head,613,0,1,6450502
embedding,614,0,1,32123
input_layernorm,614,0,1,147684
q_proj,614,0,1,199722
k_proj,614,0,1,72589
v_proj,614,0,1,72216
rope,614,0,1,126429
attn,614,0,1,62120
o_proj,614,0,1,200003
post_layernorm,614,0,1,148221
gate_proj,614,0,1,687553
up_proj,614,0,1,684304
act_fn,614,0,1,123780
down_proj,614,0,1,669091
final_layernorm,614,0,1,147924
lm_head,614,0,1,6486786
embedding,615,0,1,32109
input_layernorm,615,0,1,147951
q_proj,615,0,1,198902
k_proj,615,0,1,72263
v_proj,615,0,1,71860
rope,615,0,1,126245
attn,615,0,1,62531
o_proj,615,0,1,200178
post_layernorm,615,0,1,148276
gate_proj,615,0,1,685238
up_proj,615,0,1,683519
act_fn,615,0,1,124001
down_proj,615,0,1,667523
final_layernorm,615,0,1,148150
lm_head,615,0,1,6468535
embedding,616,0,1,32083
input_layernorm,616,0,1,147713
q_proj,616,0,1,199257
k_proj,616,0,1,72410
v_proj,616,0,1,71973
rope,616,0,1,126962
attn,616,0,1,62271
o_proj,616,0,1,200395
post_layernorm,616,0,1,148160
gate_proj,616,0,1,685483
up_proj,616,0,1,682283
act_fn,616,0,1,124230
down_proj,616,0,1,667782
final_layernorm,616,0,1,148093
lm_head,616,0,1,6475644
embedding,617,0,1,31987
input_layernorm,617,0,1,148213
q_proj,617,0,1,198629
k_proj,617,0,1,72095
v_proj,617,0,1,71719
rope,617,0,1,126534
attn,617,0,1,62730
o_proj,617,0,1,199758
post_layernorm,617,0,1,148454
gate_proj,617,0,1,683899
up_proj,617,0,1,682672
act_fn,617,0,1,124330
down_proj,617,0,1,666428
final_layernorm,617,0,1,148592
lm_head,617,0,1,6457023
embedding,618,0,1,32043
input_layernorm,618,0,1,148458
q_proj,618,0,1,198845
k_proj,618,0,1,72153
v_proj,618,0,1,71784
rope,618,0,1,126947
attn,618,0,1,61864
o_proj,618,0,1,199380
post_layernorm,618,0,1,148914
gate_proj,618,0,1,683917
up_proj,618,0,1,680724
act_fn,618,0,1,124570
down_proj,618,0,1,666690
final_layernorm,618,0,1,148884
lm_head,618,0,1,6457305
embedding,619,0,1,32253
input_layernorm,619,0,1,148726
q_proj,619,0,1,199311
k_proj,619,0,1,72444
v_proj,619,0,1,72047
rope,619,0,1,127560
attn,619,0,1,62289
o_proj,619,0,1,200867
post_layernorm,619,0,1,149259
gate_proj,619,0,1,686866
up_proj,619,0,1,685175
act_fn,619,0,1,124947
down_proj,619,0,1,668795
final_layernorm,619,0,1,149199
lm_head,619,0,1,6474971
embedding,620,0,1,32081
input_layernorm,620,0,1,148897
q_proj,620,0,1,198588
k_proj,620,0,1,72084
v_proj,620,0,1,71685
rope,620,0,1,127598
attn,620,0,1,62474
o_proj,620,0,1,200061
post_layernorm,620,0,1,149230
gate_proj,620,0,1,684397
up_proj,620,0,1,681569
act_fn,620,0,1,125222
down_proj,620,0,1,666999
final_layernorm,620,0,1,149272
lm_head,620,0,1,6454169
embedding,621,0,1,32179
input_layernorm,621,0,1,149291
q_proj,621,0,1,199153
k_proj,621,0,1,72364
v_proj,621,0,1,71985
rope,621,0,1,127874
attn,621,0,1,62449
o_proj,621,0,1,199981
post_layernorm,621,0,1,149568
gate_proj,621,0,1,686729
up_proj,621,0,1,684952
act_fn,621,0,1,125326
down_proj,621,0,1,668754
final_layernorm,621,0,1,149714
lm_head,621,0,1,6477097
embedding,622,0,1,32111
input_layernorm,622,0,1,149101
q_proj,622,0,1,198909
k_proj,622,0,1,72242
v_proj,622,0,1,71845
rope,622,0,1,127975
attn,622,0,1,62402
o_proj,622,0,1,200138
post_layernorm,622,0,1,149663
gate_proj,622,0,1,684681
up_proj,622,0,1,681564
act_fn,622,0,1,125395
down_proj,622,0,1,667594
final_layernorm,622,0,1,149826
lm_head,622,0,1,6469842
embedding,623,0,1,32082
input_layernorm,623,0,1,149217
q_proj,623,0,1,198403
k_proj,623,0,1,72066
v_proj,623,0,1,71617
rope,623,0,1,127962
attn,623,0,1,62860
o_proj,623,0,1,199889
post_layernorm,623,0,1,149751
gate_proj,623,0,1,683627
up_proj,623,0,1,682500
act_fn,623,0,1,125635
down_proj,623,0,1,667099
final_layernorm,623,0,1,150255
lm_head,623,0,1,6452722
embedding,624,0,1,32206
input_layernorm,624,0,1,149371
q_proj,624,0,1,199106
k_proj,624,0,1,72357
v_proj,624,0,1,71932
rope,624,0,1,128927
attn,624,0,1,62371
o_proj,624,0,1,199674
post_layernorm,624,0,1,149952
gate_proj,624,0,1,686585
up_proj,624,0,1,683481
act_fn,624,0,1,125810
down_proj,624,0,1,669261
final_layernorm,624,0,1,150312
lm_head,624,0,1,6477883
embedding,625,0,1,32532
input_layernorm,625,0,1,150013
q_proj,625,0,1,199539
k_proj,625,0,1,72509
v_proj,625,0,1,72024
rope,625,0,1,128754
attn,625,0,1,62440
o_proj,625,0,1,201286
post_layernorm,625,0,1,150473
gate_proj,625,0,1,688341
up_proj,625,0,1,686469
act_fn,625,0,1,125972
down_proj,625,0,1,670099
final_layernorm,625,0,1,150953
lm_head,625,0,1,6479618
embedding,626,0,1,32582
input_layernorm,626,0,1,150334
q_proj,626,0,1,199429
k_proj,626,0,1,72497
v_proj,626,0,1,72102
rope,626,0,1,129132
attn,626,0,1,62451
o_proj,626,0,1,200793
post_layernorm,626,0,1,150813
gate_proj,626,0,1,687351
up_proj,626,0,1,684640
act_fn,626,0,1,126362
down_proj,626,0,1,670709
final_layernorm,626,0,1,150825
lm_head,626,0,1,6485607
embedding,627,0,1,32690
input_layernorm,627,0,1,150833
q_proj,627,0,1,199134
k_proj,627,0,1,72270
v_proj,627,0,1,71887
rope,627,0,1,129046
attn,627,0,1,62597
o_proj,627,0,1,200354
post_layernorm,627,0,1,150749
gate_proj,627,0,1,685968
up_proj,627,0,1,684552
act_fn,627,0,1,126380
down_proj,627,0,1,668577
final_layernorm,627,0,1,151076
lm_head,627,0,1,6462206
embedding,628,0,1,32726
input_layernorm,628,0,1,150714
q_proj,628,0,1,198877
k_proj,628,0,1,72281
v_proj,628,0,1,71888
rope,628,0,1,129584
attn,628,0,1,61982
o_proj,628,0,1,200677
post_layernorm,628,0,1,151316
gate_proj,628,0,1,685956
up_proj,628,0,1,682835
act_fn,628,0,1,126710
down_proj,628,0,1,669132
final_layernorm,628,0,1,151421
lm_head,628,0,1,6472634
embedding,629,0,1,33069
input_layernorm,629,0,1,151278
q_proj,629,0,1,200279
k_proj,629,0,1,72753
v_proj,629,0,1,72368
rope,629,0,1,129693
attn,629,0,1,62772
o_proj,629,0,1,201739
post_layernorm,629,0,1,151678
gate_proj,629,0,1,690516
up_proj,629,0,1,688659
act_fn,629,0,1,126833
down_proj,629,0,1,672810
final_layernorm,629,0,1,151842
lm_head,629,0,1,6515696
embedding,630,0,1,33231
input_layernorm,630,0,1,151418
q_proj,630,0,1,200327
k_proj,630,0,1,72740
v_proj,630,0,1,72328
rope,630,0,1,130090
attn,630,0,1,63042
o_proj,630,0,1,201377
post_layernorm,630,0,1,152057
gate_proj,630,0,1,690081
up_proj,630,0,1,686947
act_fn,630,0,1,127093
down_proj,630,0,1,672933
final_layernorm,630,0,1,152063
lm_head,630,0,1,6512849
embedding,631,0,1,33037
input_layernorm,631,0,1,152022
q_proj,631,0,1,199779
k_proj,631,0,1,72546
v_proj,631,0,1,72115
rope,631,0,1,130269
attn,631,0,1,63480
o_proj,631,0,1,201192
post_layernorm,631,0,1,152394
gate_proj,631,0,1,688930
up_proj,631,0,1,687701
act_fn,631,0,1,127314
down_proj,631,0,1,671824
final_layernorm,631,0,1,152185
lm_head,631,0,1,6490998
embedding,632,0,1,33220
input_layernorm,632,0,1,151844
q_proj,632,0,1,200195
k_proj,632,0,1,72810
v_proj,632,0,1,72396
rope,632,0,1,131158
attn,632,0,1,63043
o_proj,632,0,1,202184
post_layernorm,632,0,1,152139
gate_proj,632,0,1,691096
up_proj,632,0,1,688289
act_fn,632,0,1,127426
down_proj,632,0,1,674261
final_layernorm,632,0,1,152059
lm_head,632,0,1,6520389
embedding,633,0,1,32945
