layer_name,input,kv_cache,tp_size,latency(ns)
embedding,637,0,1,27554
input_layernorm,637,0,1,14625
q_proj,637,0,1,281781
k_proj,637,0,1,80250
v_proj,637,0,1,80682
rope,637,0,1,119998
o_proj,637,0,1,281684
post_layernorm,637,0,1,14640
gate,637,0,1,76346
expert.w1,637,0,1,107633
expert.w3,637,0,1,107274
act_fn,637,0,1,6648
expert.w2,637,0,1,71975
final_layernorm,637,0,1,13884
lm_head,637,0,1,2271932
embedding,638,0,1,27130
input_layernorm,638,0,1,14559
q_proj,638,0,1,280385
k_proj,638,0,1,79841
v_proj,638,0,1,80274
rope,638,0,1,119916
o_proj,638,0,1,280111
post_layernorm,638,0,1,14246
gate,638,0,1,75681
expert.w1,638,0,1,107092
expert.w3,638,0,1,106691
act_fn,638,0,1,6648
expert.w2,638,0,1,71621
final_layernorm,638,0,1,13843
lm_head,638,0,1,2261904
embedding,639,0,1,27549
input_layernorm,639,0,1,14671
q_proj,639,0,1,282588
k_proj,639,0,1,80486
v_proj,639,0,1,81155
rope,639,0,1,120416
o_proj,639,0,1,282392
post_layernorm,639,0,1,14465
gate,639,0,1,76479
expert.w1,639,0,1,107980
expert.w3,639,0,1,107580
act_fn,639,0,1,6707
expert.w2,639,0,1,72233
final_layernorm,639,0,1,13914
lm_head,639,0,1,2279662
embedding,640,0,1,27211
input_layernorm,640,0,1,14625
q_proj,640,0,1,280969
k_proj,640,0,1,79999
v_proj,640,0,1,80573
rope,640,0,1,120784
o_proj,640,0,1,280983
post_layernorm,640,0,1,14852
gate,640,0,1,72267
expert.w1,640,0,1,107383
expert.w3,640,0,1,106996
act_fn,640,0,1,6677
expert.w2,640,0,1,71778
final_layernorm,640,0,1,14062
lm_head,640,0,1,2266342
embedding,641,0,1,29146
input_layernorm,641,0,1,15572
q_proj,641,0,1,419805
k_proj,641,0,1,115677
v_proj,641,0,1,115365
rope,641,0,1,125455
o_proj,641,0,1,420085
post_layernorm,641,0,1,15232
gate,641,0,1,78898
expert.w1,641,0,1,115649
expert.w3,641,0,1,115405
act_fn,641,0,1,7526
expert.w2,641,0,1,112427
final_layernorm,641,0,1,15043
lm_head,641,0,1,2991450
embedding,642,0,1,27536
input_layernorm,642,0,1,14970
q_proj,642,0,1,394677
k_proj,642,0,1,108465
v_proj,642,0,1,108137
rope,642,0,1,120830
o_proj,642,0,1,394197
post_layernorm,642,0,1,14624
gate,642,0,1,78516
expert.w1,642,0,1,108380
expert.w3,642,0,1,108196
act_fn,642,0,1,7001
expert.w2,642,0,1,105417
final_layernorm,642,0,1,15000
lm_head,642,0,1,2809322
embedding,643,0,1,27382
input_layernorm,643,0,1,15085
q_proj,643,0,1,393096
k_proj,643,0,1,108036
v_proj,643,0,1,107718
rope,643,0,1,120435
o_proj,643,0,1,393342
post_layernorm,643,0,1,14568
gate,643,0,1,78438
expert.w1,643,0,1,107969
expert.w3,643,0,1,107793
act_fn,643,0,1,6979
expert.w2,643,0,1,105040
final_layernorm,643,0,1,14505
lm_head,643,0,1,2798853
embedding,644,0,1,27705
input_layernorm,644,0,1,15378
q_proj,644,0,1,393140
k_proj,644,0,1,108121
v_proj,644,0,1,107777
rope,644,0,1,121419
o_proj,644,0,1,393178
post_layernorm,644,0,1,14694
gate,644,0,1,78189
expert.w1,644,0,1,108010
expert.w3,644,0,1,107761
act_fn,644,0,1,7003
expert.w2,644,0,1,105255
final_layernorm,644,0,1,14515
lm_head,644,0,1,2800472
embedding,645,0,1,27457
input_layernorm,645,0,1,15097
q_proj,645,0,1,393511
k_proj,645,0,1,108181
v_proj,645,0,1,107829
rope,645,0,1,120864
o_proj,645,0,1,394318
post_layernorm,645,0,1,14494
gate,645,0,1,78463
expert.w1,645,0,1,108076
expert.w3,645,0,1,107849
act_fn,645,0,1,6967
expert.w2,645,0,1,105198
final_layernorm,645,0,1,14709
lm_head,645,0,1,2801972
embedding,646,0,1,27453
input_layernorm,646,0,1,15032
q_proj,646,0,1,389651
k_proj,646,0,1,106887
v_proj,646,0,1,106777
rope,646,0,1,120183
o_proj,646,0,1,389625
post_layernorm,646,0,1,14635
gate,646,0,1,77559
expert.w1,646,0,1,106853
expert.w3,646,0,1,106616
act_fn,646,0,1,6893
expert.w2,646,0,1,104122
final_layernorm,646,0,1,14892
lm_head,646,0,1,2771152
embedding,647,0,1,27533
input_layernorm,647,0,1,15247
q_proj,647,0,1,393641
k_proj,647,0,1,108167
v_proj,647,0,1,107860
rope,647,0,1,121047
o_proj,647,0,1,394192
post_layernorm,647,0,1,14692
gate,647,0,1,78569
expert.w1,647,0,1,108107
expert.w3,647,0,1,107832
act_fn,647,0,1,7022
expert.w2,647,0,1,105328
final_layernorm,647,0,1,14684
lm_head,647,0,1,2802519
embedding,648,0,1,27726
input_layernorm,648,0,1,15336
q_proj,648,0,1,393139
k_proj,648,0,1,108024
v_proj,648,0,1,107721
rope,648,0,1,121931
o_proj,648,0,1,393124
post_layernorm,648,0,1,14621
gate,648,0,1,78227
expert.w1,648,0,1,107991
expert.w3,648,0,1,107705
act_fn,648,0,1,7017
expert.w2,648,0,1,83742
final_layernorm,648,0,1,14615
lm_head,648,0,1,2799168
embedding,649,0,1,27399
input_layernorm,649,0,1,15247
q_proj,649,0,1,390803
k_proj,649,0,1,107294
v_proj,649,0,1,106990
rope,649,0,1,120779
o_proj,649,0,1,391142
post_layernorm,649,0,1,14753
gate,649,0,1,78360
expert.w1,649,0,1,107334
expert.w3,649,0,1,107000
act_fn,649,0,1,6942
expert.w2,649,0,1,83201
final_layernorm,649,0,1,14635
lm_head,649,0,1,2780724
embedding,650,0,1,27578
input_layernorm,650,0,1,15217
q_proj,650,0,1,391955
k_proj,650,0,1,107600
v_proj,650,0,1,107371
rope,650,0,1,121340
o_proj,650,0,1,391735
post_layernorm,650,0,1,14763
gate,650,0,1,78301
expert.w1,650,0,1,107550
expert.w3,650,0,1,107224
act_fn,650,0,1,6954
expert.w2,650,0,1,83383
final_layernorm,650,0,1,14938
lm_head,650,0,1,2786965
embedding,651,0,1,27715
input_layernorm,651,0,1,15404
q_proj,651,0,1,393322
k_proj,651,0,1,108018
v_proj,651,0,1,107720
rope,651,0,1,121501
o_proj,651,0,1,393703
post_layernorm,651,0,1,14954
gate,651,0,1,78784
expert.w1,651,0,1,108050
expert.w3,651,0,1,107739
act_fn,651,0,1,7068
expert.w2,651,0,1,83589
final_layernorm,651,0,1,14751
lm_head,651,0,1,2799782
embedding,652,0,1,27916
input_layernorm,652,0,1,15585
q_proj,652,0,1,393310
k_proj,652,0,1,108089
v_proj,652,0,1,107753
rope,652,0,1,122683
o_proj,652,0,1,393134
post_layernorm,652,0,1,14954
gate,652,0,1,78620
expert.w1,652,0,1,108029
expert.w3,652,0,1,107710
act_fn,652,0,1,7032
expert.w2,652,0,1,83628
final_layernorm,652,0,1,14664
lm_head,652,0,1,2799903
embedding,653,0,1,27884
input_layernorm,653,0,1,15660
q_proj,653,0,1,390257
k_proj,653,0,1,107104
v_proj,653,0,1,106864
rope,653,0,1,121567
o_proj,653,0,1,390526
post_layernorm,653,0,1,14701
gate,653,0,1,78401
expert.w1,653,0,1,107092
expert.w3,653,0,1,106797
act_fn,653,0,1,7046
expert.w2,653,0,1,82938
final_layernorm,653,0,1,14745
lm_head,653,0,1,2773957
embedding,654,0,1,28208
input_layernorm,654,0,1,15355
q_proj,654,0,1,393808
k_proj,654,0,1,108176
v_proj,654,0,1,107851
rope,654,0,1,122925
o_proj,654,0,1,393712
post_layernorm,654,0,1,14943
gate,654,0,1,78732
expert.w1,654,0,1,108126
expert.w3,654,0,1,107860
act_fn,654,0,1,7069
expert.w2,654,0,1,83697
final_layernorm,654,0,1,14992
lm_head,654,0,1,2802850
embedding,655,0,1,28033
input_layernorm,655,0,1,15554
q_proj,655,0,1,393412
k_proj,655,0,1,108051
v_proj,655,0,1,107722
rope,655,0,1,122738
o_proj,655,0,1,393808
post_layernorm,655,0,1,15102
gate,655,0,1,78948
expert.w1,655,0,1,108048
expert.w3,655,0,1,107738
act_fn,655,0,1,7047
expert.w2,655,0,1,83649
final_layernorm,655,0,1,14794
lm_head,655,0,1,2799178
embedding,656,0,1,27893
input_layernorm,656,0,1,15419
q_proj,656,0,1,388056
k_proj,656,0,1,106378
v_proj,656,0,1,106288
rope,656,0,1,123092
o_proj,656,0,1,388080
post_layernorm,656,0,1,15021
gate,656,0,1,77642
expert.w1,656,0,1,106378
expert.w3,656,0,1,106086
act_fn,656,0,1,6955
expert.w2,656,0,1,82440
final_layernorm,656,0,1,14608
lm_head,656,0,1,2756784
embedding,657,0,1,28556
input_layernorm,657,0,1,15747
q_proj,657,0,1,400945
k_proj,657,0,1,110135
v_proj,657,0,1,109853
rope,657,0,1,125080
o_proj,657,0,1,401355
post_layernorm,657,0,1,15333
gate,657,0,1,80968
expert.w1,657,0,1,110302
expert.w3,657,0,1,110006
act_fn,657,0,1,7236
expert.w2,657,0,1,85429
final_layernorm,657,0,1,15031
lm_head,657,0,1,2857769
embedding,658,0,1,28164
input_layernorm,658,0,1,15630
q_proj,658,0,1,390407
k_proj,658,0,1,107190
v_proj,658,0,1,106881
rope,658,0,1,123377
o_proj,658,0,1,390384
post_layernorm,658,0,1,14822
gate,658,0,1,78524
expert.w1,658,0,1,107174
expert.w3,658,0,1,106889
act_fn,658,0,1,7006
expert.w2,658,0,1,83038
final_layernorm,658,0,1,14878
lm_head,658,0,1,2776942
embedding,659,0,1,27999
input_layernorm,659,0,1,15672
q_proj,659,0,1,388695
k_proj,659,0,1,106623
v_proj,659,0,1,106438
rope,659,0,1,123071
o_proj,659,0,1,389377
post_layernorm,659,0,1,14864
gate,659,0,1,78345
expert.w1,659,0,1,106631
expert.w3,659,0,1,106301
act_fn,659,0,1,6953
expert.w2,659,0,1,82609
final_layernorm,659,0,1,14652
lm_head,659,0,1,2762733
embedding,660,0,1,28424
input_layernorm,660,0,1,15750
q_proj,660,0,1,393218
k_proj,660,0,1,108046
v_proj,660,0,1,107727
rope,660,0,1,124830
o_proj,660,0,1,393319
post_layernorm,660,0,1,15096
gate,660,0,1,79015
expert.w1,660,0,1,108012
expert.w3,660,0,1,107690
act_fn,660,0,1,7012
expert.w2,660,0,1,83654
final_layernorm,660,0,1,14952
lm_head,660,0,1,2799443
embedding,661,0,1,27957
input_layernorm,661,0,1,15548
q_proj,661,0,1,391253
k_proj,661,0,1,107395
v_proj,661,0,1,107069
rope,661,0,1,123531
o_proj,661,0,1,391836
post_layernorm,661,0,1,15107
gate,661,0,1,78862
expert.w1,661,0,1,107310
expert.w3,661,0,1,106982
act_fn,661,0,1,6979
expert.w2,661,0,1,83095
final_layernorm,661,0,1,14857
lm_head,661,0,1,2781244
embedding,662,0,1,28348
input_layernorm,662,0,1,15685
q_proj,662,0,1,393361
k_proj,662,0,1,108008
v_proj,662,0,1,107690
rope,662,0,1,124411
o_proj,662,0,1,393388
post_layernorm,662,0,1,15235
gate,662,0,1,79106
expert.w1,662,0,1,108012
expert.w3,662,0,1,107700
act_fn,662,0,1,7071
expert.w2,662,0,1,83531
final_layernorm,662,0,1,14883
lm_head,662,0,1,2799366
embedding,663,0,1,28247
input_layernorm,663,0,1,15746
q_proj,663,0,1,394135
k_proj,663,0,1,108214
v_proj,663,0,1,107857
rope,663,0,1,124503
o_proj,663,0,1,394691
post_layernorm,663,0,1,15349
gate,663,0,1,79465
expert.w1,663,0,1,108241
expert.w3,663,0,1,107856
act_fn,663,0,1,7095
expert.w2,663,0,1,83703
final_layernorm,663,0,1,15067
lm_head,663,0,1,2803192
embedding,664,0,1,28576
input_layernorm,664,0,1,15959
q_proj,664,0,1,394381
k_proj,664,0,1,108289
v_proj,664,0,1,107968
rope,664,0,1,125308
o_proj,664,0,1,394355
post_layernorm,664,0,1,15220
gate,664,0,1,79220
expert.w1,664,0,1,108327
expert.w3,664,0,1,107941
act_fn,664,0,1,7064
expert.w2,664,0,1,83783
final_layernorm,664,0,1,15001
lm_head,664,0,1,2806025
embedding,665,0,1,28206
input_layernorm,665,0,1,15772
q_proj,665,0,1,390974
k_proj,665,0,1,107226
v_proj,665,0,1,106883
rope,665,0,1,123783
o_proj,665,0,1,391233
post_layernorm,665,0,1,15187
gate,665,0,1,79262
expert.w1,665,0,1,107199
expert.w3,665,0,1,106842
act_fn,665,0,1,6978
expert.w2,665,0,1,82966
final_layernorm,665,0,1,15214
lm_head,665,0,1,2778012
embedding,666,0,1,28189
input_layernorm,666,0,1,15883
q_proj,666,0,1,391688
k_proj,666,0,1,107344
v_proj,666,0,1,107111
rope,666,0,1,124083
o_proj,666,0,1,391497
post_layernorm,666,0,1,15266
gate,666,0,1,79168
expert.w1,666,0,1,107322
expert.w3,666,0,1,106934
act_fn,666,0,1,6988
expert.w2,666,0,1,83077
final_layernorm,666,0,1,15178
lm_head,666,0,1,2781082
embedding,667,0,1,28279
input_layernorm,667,0,1,15914
q_proj,667,0,1,393916
k_proj,667,0,1,108083
v_proj,667,0,1,107730
rope,667,0,1,124877
o_proj,667,0,1,394208
post_layernorm,667,0,1,15550
gate,667,0,1,79869
expert.w1,667,0,1,108096
expert.w3,667,0,1,107742
act_fn,667,0,1,7102
expert.w2,667,0,1,93841
final_layernorm,667,0,1,15334
lm_head,667,0,1,2800952
embedding,668,0,1,28555
input_layernorm,668,0,1,16060
q_proj,668,0,1,393753
k_proj,668,0,1,108074
v_proj,668,0,1,107751
rope,668,0,1,125848
o_proj,668,0,1,393840
post_layernorm,668,0,1,15366
gate,668,0,1,79510
expert.w1,668,0,1,108157
expert.w3,668,0,1,107728
act_fn,668,0,1,7086
expert.w2,668,0,1,93920
final_layernorm,668,0,1,15299
lm_head,668,0,1,2801008
embedding,669,0,1,28370
input_layernorm,669,0,1,15966
q_proj,669,0,1,394362
k_proj,669,0,1,108227
v_proj,669,0,1,107877
rope,669,0,1,125278
o_proj,669,0,1,395030
post_layernorm,669,0,1,15388
gate,669,0,1,80068
expert.w1,669,0,1,108333
expert.w3,669,0,1,107918
act_fn,669,0,1,7122
expert.w2,669,0,1,93985
final_layernorm,669,0,1,15306
lm_head,669,0,1,2804662
embedding,670,0,1,28362
input_layernorm,670,0,1,15907
q_proj,670,0,1,390611
k_proj,670,0,1,107108
v_proj,670,0,1,106851
rope,670,0,1,124998
o_proj,670,0,1,390457
post_layernorm,670,0,1,15310
gate,670,0,1,79113
expert.w1,670,0,1,107211
expert.w3,670,0,1,106764
act_fn,670,0,1,7029
expert.w2,670,0,1,93153
final_layernorm,670,0,1,15398
lm_head,670,0,1,2776553
embedding,671,0,1,28440
input_layernorm,671,0,1,16148
q_proj,671,0,1,394923
k_proj,671,0,1,108361
v_proj,671,0,1,108006
rope,671,0,1,125548
o_proj,671,0,1,395101
post_layernorm,671,0,1,15650
gate,671,0,1,80213
expert.w1,671,0,1,108417
expert.w3,671,0,1,107998
act_fn,671,0,1,7140
expert.w2,671,0,1,93997
final_layernorm,671,0,1,15411
lm_head,671,0,1,2806817
embedding,672,0,1,28889
input_layernorm,672,0,1,16046
q_proj,672,0,1,394546
k_proj,672,0,1,108269
v_proj,672,0,1,107902
rope,672,0,1,126208
o_proj,672,0,1,394370
post_layernorm,672,0,1,15690
gate,672,0,1,79554
expert.w1,672,0,1,108399
expert.w3,672,0,1,107971
act_fn,672,0,1,7088
expert.w2,672,0,1,94112
final_layernorm,672,0,1,15468
lm_head,672,0,1,2805537
embedding,673,0,1,28775
input_layernorm,673,0,1,16090
q_proj,673,0,1,393929
k_proj,673,0,1,108104
v_proj,673,0,1,107771
rope,673,0,1,125498
o_proj,673,0,1,394205
post_layernorm,673,0,1,15767
gate,673,0,1,80318
expert.w1,673,0,1,108237
expert.w3,673,0,1,107838
act_fn,673,0,1,7116
expert.w2,673,0,1,93863
final_layernorm,673,0,1,15486
lm_head,673,0,1,2800970
embedding,674,0,1,29069
input_layernorm,674,0,1,16267
q_proj,674,0,1,394987
k_proj,674,0,1,108384
v_proj,674,0,1,108037
rope,674,0,1,126035
o_proj,674,0,1,394766
post_layernorm,674,0,1,15558
gate,674,0,1,80198
expert.w1,674,0,1,108503
expert.w3,674,0,1,108103
act_fn,674,0,1,7112
expert.w2,674,0,1,94185
final_layernorm,674,0,1,15478
lm_head,674,0,1,2808611
embedding,675,0,1,28758
input_layernorm,675,0,1,16133
q_proj,675,0,1,393760
k_proj,675,0,1,108015
v_proj,675,0,1,107676
rope,675,0,1,125530
o_proj,675,0,1,394285
post_layernorm,675,0,1,15759
gate,675,0,1,80083
expert.w1,675,0,1,108122
expert.w3,675,0,1,107730
act_fn,675,0,1,7091
expert.w2,675,0,1,94076
final_layernorm,675,0,1,15587
lm_head,675,0,1,2797738
embedding,676,0,1,29153
input_layernorm,676,0,1,16109
q_proj,676,0,1,394144
k_proj,676,0,1,108139
v_proj,676,0,1,107794
rope,676,0,1,126680
o_proj,676,0,1,394288
post_layernorm,676,0,1,15662
gate,676,0,1,79956
expert.w1,676,0,1,108303
expert.w3,676,0,1,107849
act_fn,676,0,1,7070
expert.w2,676,0,1,93873
final_layernorm,676,0,1,15685
lm_head,676,0,1,2801988
embedding,677,0,1,28995
input_layernorm,677,0,1,16125
q_proj,677,0,1,393909
k_proj,677,0,1,108072
v_proj,677,0,1,107716
rope,677,0,1,125678
o_proj,677,0,1,394617
post_layernorm,677,0,1,15785
gate,677,0,1,80253
expert.w1,677,0,1,108257
expert.w3,677,0,1,107840
act_fn,677,0,1,7096
expert.w2,677,0,1,93980
final_layernorm,677,0,1,15637
lm_head,677,0,1,2800449
embedding,678,0,1,29115
input_layernorm,678,0,1,16232
q_proj,678,0,1,393687
k_proj,678,0,1,107992
v_proj,678,0,1,107595
rope,678,0,1,125998
o_proj,678,0,1,393772
post_layernorm,678,0,1,15706
gate,678,0,1,80008
expert.w1,678,0,1,108082
expert.w3,678,0,1,107726
act_fn,678,0,1,7069
expert.w2,678,0,1,93996
final_layernorm,678,0,1,15635
lm_head,678,0,1,2798342
embedding,679,0,1,29086
input_layernorm,679,0,1,16276
q_proj,679,0,1,395797
k_proj,679,0,1,108538
v_proj,679,0,1,108170
rope,679,0,1,126305
o_proj,679,0,1,396232
post_layernorm,679,0,1,15886
gate,679,0,1,80660
expert.w1,679,0,1,108735
expert.w3,679,0,1,108297
act_fn,679,0,1,7119
expert.w2,679,0,1,94336
final_layernorm,679,0,1,15707
lm_head,679,0,1,2810281
embedding,680,0,1,29046
input_layernorm,680,0,1,16250
q_proj,680,0,1,392179
k_proj,680,0,1,107509
v_proj,680,0,1,107121
rope,680,0,1,126543
o_proj,680,0,1,392210
post_layernorm,680,0,1,15598
gate,680,0,1,79885
expert.w1,680,0,1,107626
expert.w3,680,0,1,107248
act_fn,680,0,1,6998
expert.w2,680,0,1,93457
final_layernorm,680,0,1,15640
lm_head,680,0,1,2785316
embedding,681,0,1,28995
input_layernorm,681,0,1,16362
q_proj,681,0,1,395498
k_proj,681,0,1,108409
v_proj,681,0,1,108035
rope,681,0,1,126486
o_proj,681,0,1,395768
post_layernorm,681,0,1,15870
gate,681,0,1,81038
expert.w1,681,0,1,107190
expert.w3,681,0,1,106032
act_fn,681,0,1,7350
expert.w2,681,0,1,94022
final_layernorm,681,0,1,15846
lm_head,681,0,1,2808392
embedding,682,0,1,29235
input_layernorm,682,0,1,16584
q_proj,682,0,1,395079
k_proj,682,0,1,108239
v_proj,682,0,1,107902
rope,682,0,1,126699
o_proj,682,0,1,394749
post_layernorm,682,0,1,15991
gate,682,0,1,80744
expert.w1,682,0,1,107054
expert.w3,682,0,1,105957
act_fn,682,0,1,7314
expert.w2,682,0,1,94185
final_layernorm,682,0,1,15913
lm_head,682,0,1,2805142
embedding,683,0,1,29014
input_layernorm,683,0,1,16308
q_proj,683,0,1,394308
k_proj,683,0,1,108071
v_proj,683,0,1,107721
rope,683,0,1,126289
o_proj,683,0,1,394589
post_layernorm,683,0,1,16008
gate,683,0,1,80741
expert.w1,683,0,1,106772
expert.w3,683,0,1,105926
act_fn,683,0,1,7547
expert.w2,683,0,1,94072
final_layernorm,683,0,1,15939
lm_head,683,0,1,2800559
embedding,684,0,1,29340
input_layernorm,684,0,1,16333
q_proj,684,0,1,394278
k_proj,684,0,1,108075
v_proj,684,0,1,107731
rope,684,0,1,127050
o_proj,684,0,1,394139
post_layernorm,684,0,1,15737
gate,684,0,1,80501
expert.w1,684,0,1,106756
expert.w3,684,0,1,105934
act_fn,684,0,1,7680
expert.w2,684,0,1,93893
final_layernorm,684,0,1,15892
lm_head,684,0,1,2801350
embedding,685,0,1,28884
input_layernorm,685,0,1,16355
q_proj,685,0,1,392186
k_proj,685,0,1,107415
v_proj,685,0,1,107177
rope,685,0,1,126000
o_proj,685,0,1,392203
post_layernorm,685,0,1,15799
gate,685,0,1,80486
expert.w1,685,0,1,106049
expert.w3,685,0,1,105226
act_fn,685,0,1,7653
expert.w2,685,0,1,93487
final_layernorm,685,0,1,15667
lm_head,685,0,1,2782206
embedding,686,0,1,29369
input_layernorm,686,0,1,16614
q_proj,686,0,1,394972
k_proj,686,0,1,108222
v_proj,686,0,1,107865
rope,686,0,1,126986
o_proj,686,0,1,394856
post_layernorm,686,0,1,15860
gate,686,0,1,80906
expert.w1,686,0,1,106837
expert.w3,686,0,1,106061
act_fn,686,0,1,7571
expert.w2,686,0,1,94078
final_layernorm,686,0,1,15925
lm_head,686,0,1,2803741
embedding,687,0,1,29052
input_layernorm,687,0,1,16486
q_proj,687,0,1,394264
k_proj,687,0,1,108065
v_proj,687,0,1,107667
rope,687,0,1,126606
o_proj,687,0,1,394795
post_layernorm,687,0,1,16321
gate,687,0,1,81024
expert.w1,687,0,1,106680
expert.w3,687,0,1,105887
act_fn,687,0,1,7563
expert.w2,687,0,1,94173
final_layernorm,687,0,1,16030
lm_head,687,0,1,2799965
embedding,688,0,1,29242
input_layernorm,688,0,1,16578
q_proj,688,0,1,395052
k_proj,688,0,1,108273
v_proj,688,0,1,107843
rope,688,0,1,127822
o_proj,688,0,1,395250
post_layernorm,688,0,1,16313
gate,688,0,1,80936
expert.w1,688,0,1,106891
expert.w3,688,0,1,106111
act_fn,688,0,1,7655
expert.w2,688,0,1,94138
final_layernorm,688,0,1,15978
lm_head,688,0,1,2805703
embedding,689,0,1,29264
input_layernorm,689,0,1,16565
q_proj,689,0,1,396912
k_proj,689,0,1,108748
v_proj,689,0,1,108365
rope,689,0,1,127519
o_proj,689,0,1,397434
post_layernorm,689,0,1,16314
gate,689,0,1,82085
expert.w1,689,0,1,107422
expert.w3,689,0,1,106614
act_fn,689,0,1,7585
expert.w2,689,0,1,94546
final_layernorm,689,0,1,15976
lm_head,689,0,1,2817409
embedding,690,0,1,29139
input_layernorm,690,0,1,16639
q_proj,690,0,1,392235
k_proj,690,0,1,107457
v_proj,690,0,1,107084
rope,690,0,1,127065
o_proj,690,0,1,392394
post_layernorm,690,0,1,16053
gate,690,0,1,80952
expert.w1,690,0,1,106198
expert.w3,690,0,1,105334
act_fn,690,0,1,7646
expert.w2,690,0,1,93658
final_layernorm,690,0,1,15907
lm_head,690,0,1,2785092
embedding,691,0,1,29307
input_layernorm,691,0,1,16757
q_proj,691,0,1,395769
k_proj,691,0,1,108480
v_proj,691,0,1,108046
rope,691,0,1,127589
o_proj,691,0,1,396317
post_layernorm,691,0,1,16391
gate,691,0,1,81900
expert.w1,691,0,1,107174
expert.w3,691,0,1,106350
act_fn,691,0,1,7644
expert.w2,691,0,1,107463
final_layernorm,691,0,1,16000
lm_head,691,0,1,2810789
embedding,692,0,1,29499
input_layernorm,692,0,1,16747
q_proj,692,0,1,394954
k_proj,692,0,1,108295
v_proj,692,0,1,107887
rope,692,0,1,128466
o_proj,692,0,1,395245
post_layernorm,692,0,1,16244
gate,692,0,1,81374
expert.w1,692,0,1,106945
expert.w3,692,0,1,106140
act_fn,692,0,1,7652
expert.w2,692,0,1,107297
final_layernorm,692,0,1,16125
lm_head,692,0,1,2805851
embedding,693,0,1,29630
input_layernorm,693,0,1,16715
q_proj,693,0,1,394161
k_proj,693,0,1,107981
v_proj,693,0,1,107584
rope,693,0,1,127516
o_proj,693,0,1,394874
post_layernorm,693,0,1,16475
gate,693,0,1,81665
expert.w1,693,0,1,106844
expert.w3,693,0,1,105925
act_fn,693,0,1,7675
expert.w2,693,0,1,107030
final_layernorm,693,0,1,16121
lm_head,693,0,1,2799183
embedding,694,0,1,29699
input_layernorm,694,0,1,16801
q_proj,694,0,1,393440
k_proj,694,0,1,107732
v_proj,694,0,1,107348
rope,694,0,1,127708
o_proj,694,0,1,393275
post_layernorm,694,0,1,16054
gate,694,0,1,81196
expert.w1,694,0,1,106497
expert.w3,694,0,1,105603
act_fn,694,0,1,7698
expert.w2,694,0,1,106841
final_layernorm,694,0,1,16167
lm_head,694,0,1,2790780
embedding,695,0,1,29668
input_layernorm,695,0,1,16713
q_proj,695,0,1,394763
k_proj,695,0,1,108112
v_proj,695,0,1,107699
rope,695,0,1,127922
o_proj,695,0,1,394955
post_layernorm,695,0,1,16329
gate,695,0,1,81636
expert.w1,695,0,1,106842
expert.w3,695,0,1,106004
act_fn,695,0,1,7693
expert.w2,695,0,1,107145
final_layernorm,695,0,1,16166
lm_head,695,0,1,2800857
embedding,696,0,1,29802
input_layernorm,696,0,1,16687
q_proj,696,0,1,394659
k_proj,696,0,1,108064
v_proj,696,0,1,107683
rope,696,0,1,128781
o_proj,696,0,1,394433
post_layernorm,696,0,1,16217
gate,696,0,1,81478
expert.w1,696,0,1,106870
expert.w3,696,0,1,105977
act_fn,696,0,1,7768
expert.w2,696,0,1,107076
final_layernorm,696,0,1,16238
lm_head,696,0,1,2800105
embedding,697,0,1,29808
input_layernorm,697,0,1,16695
q_proj,697,0,1,397233
k_proj,697,0,1,108744
v_proj,697,0,1,108324
rope,697,0,1,128738
o_proj,697,0,1,397366
post_layernorm,697,0,1,16459
gate,697,0,1,82741
expert.w1,697,0,1,107519
expert.w3,697,0,1,106662
act_fn,697,0,1,7684
expert.w2,697,0,1,107686
final_layernorm,697,0,1,16238
lm_head,697,0,1,2817212
embedding,698,0,1,29896
input_layernorm,698,0,1,16675
q_proj,698,0,1,394340
