hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,560,0,54577
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,560,0,40527
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,560,0,36422
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,560,0,154461
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,560,0,57458
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,560,0,50556
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,560,0,113901
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,560,0,55296
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,560,0,26367
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,560,0,46230
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,560,0,45126
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,560,0,115946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,560,0,60080
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,561,0,46890
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,561,0,116872
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,561,0,54860
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,561,0,40022
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,561,0,36101
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,561,0,154698
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,561,0,60398
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,561,0,50244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,561,0,113549
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,561,0,54512
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,561,0,26098
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,561,0,46422
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,561,0,43875
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,561,0,113494
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,561,0,51770
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,562,0,46829
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,562,0,116966
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,562,0,55319
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,562,0,40946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,562,0,37007
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,562,0,155167
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,562,0,59730
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,562,0,50802
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,562,0,114475
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,562,0,55398
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,562,0,26216
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,562,0,46087
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,562,0,44798
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,562,0,113487
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,562,0,51855
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,563,0,46863
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,563,0,117424
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,563,0,55568
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,563,0,40021
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,563,0,35992
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,563,0,154508
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,563,0,59906
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,563,0,50771
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,563,0,113382
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,563,0,54540
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,563,0,26192
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,563,0,45741
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,563,0,44566
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,563,0,113585
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,563,0,51867
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,564,0,46851
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,564,0,117245
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,564,0,55608
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,564,0,40432
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,564,0,36300
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,564,0,155710
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,564,0,59969
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,564,0,50332
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,564,0,113982
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,564,0,54639
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,564,0,26081
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,564,0,46454
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,564,0,45068
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,564,0,113512
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,564,0,51794
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,565,0,47313
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,565,0,118807
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,565,0,56617
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,565,0,41730
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,565,0,37764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,565,0,156824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,565,0,67275
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,565,0,51609
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,565,0,116308
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,565,0,55831
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,565,0,26278
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,565,0,47261
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,565,0,45452
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,565,0,115571
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,565,0,53164
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,566,0,48150
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,566,0,151697
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,566,0,57224
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,566,0,43070
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,566,0,39010
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,566,0,160792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,566,0,70126
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,566,0,53075
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,566,0,120232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,566,0,56956
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,566,0,26600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,566,0,48520
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,566,0,46996
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,566,0,118660
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,566,0,54704
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,567,0,46714
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,567,0,118476
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,567,0,55509
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,567,0,40502
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,567,0,36656
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,567,0,153898
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,567,0,60353
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,567,0,51055
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,567,0,114492
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,567,0,54925
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,567,0,26168
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,567,0,46237
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,567,0,44277
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,567,0,113413
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,567,0,52598
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,568,0,46882
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,568,0,117467
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,568,0,55263
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,568,0,40526
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,568,0,37029
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,568,0,154325
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,568,0,58098
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,568,0,50653
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,568,0,114578
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,568,0,55878
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,568,0,26474
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,568,0,46646
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,568,0,45523
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,568,0,115891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,568,0,60185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,569,0,46956
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,569,0,117951
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,569,0,55757
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,569,0,40742
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,569,0,36520
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,569,0,155200
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,569,0,60531
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,569,0,50977
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,569,0,115018
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,569,0,54906
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,569,0,26069
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,569,0,46523
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,569,0,44463
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,569,0,114008
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,569,0,52246
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,570,0,47279
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,570,0,119356
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,570,0,56092
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,570,0,41459
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,570,0,37499
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,570,0,157035
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,570,0,67175
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,570,0,51554
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,570,0,116477
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,570,0,55497
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,570,0,26260
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,570,0,47176
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,570,0,45287
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,570,0,115414
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,570,0,52613
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,571,0,48385
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,571,0,123075
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,571,0,58177
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,571,0,43123
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,571,0,39193
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,571,0,162343
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,571,0,64058
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,571,0,52748
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,571,0,120144
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,571,0,57085
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,571,0,26447
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,571,0,48317
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,571,0,46793
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,571,0,118842
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,571,0,54451
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,572,0,47213
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,572,0,116489
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,572,0,54784
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,572,0,39847
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,572,0,36448
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,572,0,154745
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,572,0,59963
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,572,0,50352
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,572,0,113309
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,572,0,54689
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,572,0,25958
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,572,0,46276
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,572,0,44337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,572,0,112894
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,572,0,51651
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,573,0,46557
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,573,0,117326
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,573,0,56513
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,573,0,40458
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,573,0,36170
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,573,0,154613
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,573,0,59832
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,573,0,50499
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,573,0,114007
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,573,0,54540
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,573,0,26031
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,573,0,45375
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,573,0,44123
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,573,0,112877
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,573,0,51946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,574,0,46612
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,574,0,117007
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,574,0,55689
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,574,0,40394
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,574,0,36479
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,574,0,154729
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,574,0,60265
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,574,0,50414
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,574,0,114128
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,574,0,54751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,574,0,26125
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,574,0,46176
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,574,0,44198
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,574,0,112842
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,574,0,52285
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,575,0,46038
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,575,0,116296
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,575,0,55431
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,575,0,40400
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,575,0,36232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,575,0,152902
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,575,0,59475
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,575,0,49685
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,575,0,114516
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,575,0,54276
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,575,0,25761
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,575,0,45372
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,575,0,43728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,575,0,111979
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,575,0,51747
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,576,0,46908
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,576,0,118185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,576,0,55470
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,576,0,40376
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,576,0,36727
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,576,0,155701
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,576,0,58276
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,576,0,50678
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,576,0,114682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,576,0,55563
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,576,0,26443
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,576,0,46798
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,576,0,45450
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,576,0,117178
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,576,0,60346
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,577,0,46586
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,577,0,118436
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,577,0,51397
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,577,0,39867
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,577,0,36308
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,577,0,155115
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,577,0,57442
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,577,0,46887
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,577,0,114571
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,577,0,54806
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,577,0,26157
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,577,0,46412
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,577,0,44194
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,577,0,112778
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,577,0,51306
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,578,0,46361
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,578,0,118499
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,578,0,51562
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,578,0,39227
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,578,0,35789
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,578,0,153534
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,578,0,57642
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,578,0,46923
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,578,0,114516
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,578,0,54509
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,578,0,25883
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,578,0,45342
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,578,0,44160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,578,0,113478
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,578,0,51672
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,579,0,46893
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,579,0,118588
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,579,0,51402
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,579,0,39474
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,579,0,36883
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,579,0,154823
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,579,0,57218
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,579,0,47062
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,579,0,113390
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,579,0,54926
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,579,0,26987
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,579,0,46885
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,579,0,44345
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,579,0,112202
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,579,0,51615
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,580,0,46702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,580,0,119863
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,580,0,51877
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,580,0,40069
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,580,0,37025
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,580,0,154141
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,580,0,57201
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,580,0,47155
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,580,0,115189
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,580,0,55771
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,580,0,26483
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,580,0,46181
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,580,0,44295
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,580,0,112708
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,580,0,51477
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,581,0,46406
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,581,0,119781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,581,0,52558
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,581,0,39773
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,581,0,36073
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,581,0,153096
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,581,0,56810
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,581,0,47415
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,581,0,115959
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,581,0,54985
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,581,0,25946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,581,0,45648
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,581,0,43953
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,581,0,112207
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,581,0,52063
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,582,0,46284
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,582,0,119630
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,582,0,51597
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,582,0,39107
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,582,0,35874
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,582,0,153375
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,582,0,57863
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,582,0,47004
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,582,0,113916
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,582,0,54490
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,582,0,25801
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,582,0,45498
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,582,0,43956
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,582,0,115042
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,582,0,52212
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,583,0,46643
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,583,0,119152
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,583,0,51427
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,583,0,39517
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,583,0,36597
