hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,430,0,87527
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,430,0,42647
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,430,0,69859
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,430,0,66947
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,430,0,179243
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,430,0,80287
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,431,0,73270
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,431,0,183989
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,431,0,84104
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,431,0,62447
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,431,0,57017
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,431,0,245203
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,431,0,90061
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,431,0,77732
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,431,0,179599
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,431,0,88240
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,431,0,42582
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,431,0,69767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,431,0,66580
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,431,0,178991
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,431,0,80128
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,432,0,73380
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,432,0,183982
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,432,0,84011
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,432,0,62348
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,432,0,56940
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,432,0,250979
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,432,0,90391
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,432,0,77576
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,432,0,182745
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,432,0,84861
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,432,0,41055
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,432,0,69918
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,432,0,66782
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,432,0,178974
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,432,0,91645
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,433,0,73672
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,433,0,184929
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,433,0,84250
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,433,0,63098
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,433,0,57649
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,433,0,245779
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,433,0,90407
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,433,0,77682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,433,0,180096
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,433,0,88233
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,433,0,42762
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,433,0,70237
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,433,0,66900
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,433,0,179565
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,433,0,80423
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,434,0,73580
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,434,0,184814
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,434,0,84085
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,434,0,62475
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,434,0,57250
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,434,0,246410
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,434,0,90064
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,434,0,77547
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,434,0,179695
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,434,0,87982
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,434,0,41585
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,434,0,70225
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,434,0,66799
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,434,0,179852
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,434,0,81370
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,435,0,73286
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,435,0,184964
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,435,0,83476
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,435,0,62379
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,435,0,56757
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,435,0,245702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,435,0,92629
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,435,0,77868
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,435,0,179631
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,435,0,87606
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,435,0,42499
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,435,0,69990
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,435,0,66245
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,435,0,178614
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,435,0,80122
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,436,0,73707
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,436,0,185109
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,436,0,84122
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,436,0,62450
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,436,0,57302
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,436,0,246058
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,436,0,90571
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,436,0,77775
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,436,0,179491
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,436,0,88215
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,436,0,41657
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,436,0,70351
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,436,0,66871
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,436,0,179229
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,436,0,80945
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,437,0,74112
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,437,0,184612
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,437,0,84333
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,437,0,62891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,437,0,57049
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,437,0,245946
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,437,0,90450
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,437,0,77687
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,437,0,180073
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,437,0,88221
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,437,0,42836
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,437,0,70534
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,437,0,66885
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,437,0,179817
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,437,0,81144
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,438,0,73578
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,438,0,184845
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,438,0,84344
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,438,0,63062
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,438,0,57683
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,438,0,246371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,438,0,90606
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,438,0,77801
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,438,0,180278
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,438,0,88109
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,438,0,43064
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,438,0,70453
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,438,0,66692
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,438,0,179887
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,438,0,80891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,439,0,73620
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,439,0,184993
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,439,0,84210
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,439,0,62837
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,439,0,57800
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,439,0,246290
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,439,0,90578
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,439,0,77749
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,439,0,180101
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,439,0,90363
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,439,0,41060
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,439,0,70959
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,439,0,67071
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,439,0,179447
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,439,0,80527
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,440,0,73887
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,440,0,184743
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,440,0,84146
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,440,0,63031
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,440,0,57486
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,440,0,251339
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,440,0,90173
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,440,0,77595
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,440,0,183371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,440,0,88139
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,440,0,41494
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,440,0,70873
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,440,0,67102
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,440,0,179486
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,440,0,91715
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,441,0,73568
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,441,0,185816
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,441,0,84100
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,441,0,62875
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,441,0,57600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,441,0,246751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,441,0,90897
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,441,0,77629
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,441,0,179793
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,441,0,88846
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,441,0,42982
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,441,0,70928
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,441,0,67005
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,441,0,179254
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,441,0,80309
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,442,0,73357
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,442,0,185284
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,442,0,84216
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,442,0,62903
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,442,0,57681
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,442,0,246904
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,442,0,90472
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,442,0,77319
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,442,0,180929
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,442,0,89041
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,442,0,41991
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,442,0,71389
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,442,0,67247
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,442,0,179819
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,442,0,81036
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,443,0,74109
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,443,0,185452
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,443,0,84899
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,443,0,62898
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,443,0,57839
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,443,0,247903
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,443,0,90774
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,443,0,77835
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,443,0,180527
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,443,0,88897
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,443,0,41954
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,443,0,71700
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,443,0,67602
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,443,0,180132
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,443,0,80780
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,444,0,73767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,444,0,185328
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,444,0,84297
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,444,0,63112
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,444,0,57767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,444,0,247057
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,444,0,90700
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,444,0,78045
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,444,0,180427
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,444,0,88727
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,444,0,41601
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,444,0,71662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,444,0,67277
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,444,0,179453
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,444,0,81023
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,445,0,73226
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,445,0,184133
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,445,0,83994
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,445,0,62552
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,445,0,57102
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,445,0,245798
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,445,0,90642
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,445,0,77272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,445,0,179781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,445,0,88421
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,445,0,41648
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,445,0,70506
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,445,0,66786
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,445,0,179375
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,445,0,80479
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,446,0,73938
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,446,0,184755
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,446,0,83547
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,446,0,62030
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,446,0,57103
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,446,0,246065
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,446,0,90743
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,446,0,77297
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,446,0,179377
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,446,0,88373
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,446,0,42849
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,446,0,70909
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,446,0,66974
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,446,0,179359
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,446,0,80520
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,447,0,73578
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,447,0,184914
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,447,0,84317
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,447,0,62724
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,447,0,56934
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,447,0,247806
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,447,0,90767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,447,0,77562
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,447,0,180537
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,447,0,88356
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,447,0,43046
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,447,0,70925
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,447,0,67207
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,447,0,179188
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,447,0,80247
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,448,0,73994
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,448,0,184878
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,448,0,84073
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,448,0,62483
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,448,0,57132
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,448,0,252198
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,448,0,90615
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,448,0,77851
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,448,0,183165
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,448,0,85464
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,448,0,41199
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,448,0,70682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,448,0,66876
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,448,0,178852
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,448,0,91441
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,449,0,73601
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,449,0,185693
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,449,0,85371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,449,0,63564
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,449,0,57815
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,449,0,247834
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,449,0,91233
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,449,0,78252
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,449,0,181117
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,449,0,89501
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,449,0,42207
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,449,0,71878
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,449,0,67822
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,449,0,180041
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,449,0,81291
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,450,0,73943
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,450,0,185259
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,450,0,84600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,450,0,63151
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,450,0,57199
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,450,0,246870
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,450,0,90754
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,450,0,77769
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,450,0,179630
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,450,0,88533
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,450,0,41310
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,450,0,71390
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,450,0,67127
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,450,0,180051
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,450,0,80906
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,451,0,73517
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,451,0,185318
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,451,0,84018
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,451,0,62665
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,451,0,57137
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,451,0,245753
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,451,0,90087
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,451,0,77569
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,451,0,179415
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,451,0,88400
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,451,0,42642
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,451,0,71063
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,451,0,66795
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,451,0,178815
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,451,0,80862
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,452,0,73754
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,452,0,185020
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,452,0,84130
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,452,0,62555
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,452,0,57257
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,452,0,246481
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,452,0,89969
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,452,0,77300
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,452,0,179483
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,452,0,88160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,452,0,42672
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,452,0,71146
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,452,0,67279
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,452,0,179240
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,452,0,80740
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,453,0,73085
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,453,0,183834
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,453,0,83842
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,453,0,62344
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,453,0,57159
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,453,0,246767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,453,0,90198
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,453,0,77625
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,453,0,179748
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,453,0,88334
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,453,0,42868
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,453,0,71301
