layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,327,0,4,8533
post_layernorm,327,0,4,34677
gate,327,0,4,52213
expert.w1,327,0,4,63507
expert.w3,327,0,4,63029
act_fn,327,0,4,14583
expert.w2,327,0,4,76317
final_layernorm,327,0,4,36322
lm_head,327,0,4,35550
embedding,328,0,4,11761
input_layernorm,328,0,4,35655
q_proj,328,0,4,9972
k_proj,328,0,4,8722
v_proj,328,0,4,8538
rope,328,0,4,36758
o_proj,328,0,4,8467
post_layernorm,328,0,4,34591
gate,328,0,4,51688
expert.w1,328,0,4,63990
expert.w3,328,0,4,62600
act_fn,328,0,4,14590
expert.w2,328,0,4,74719
final_layernorm,328,0,4,35872
lm_head,328,0,4,35657
embedding,329,0,4,11777
input_layernorm,329,0,4,35745
q_proj,329,0,4,10027
k_proj,329,0,4,8761
v_proj,329,0,4,8600
rope,329,0,4,36651
o_proj,329,0,4,8170
post_layernorm,329,0,4,34842
gate,329,0,4,49957
expert.w1,329,0,4,63663
expert.w3,329,0,4,63176
act_fn,329,0,4,14618
expert.w2,329,0,4,74948
final_layernorm,329,0,4,36412
lm_head,329,0,4,35752
embedding,330,0,4,11756
input_layernorm,330,0,4,36136
q_proj,330,0,4,10000
k_proj,330,0,4,8759
v_proj,330,0,4,8598
rope,330,0,4,36711
o_proj,330,0,4,8203
post_layernorm,330,0,4,34953
gate,330,0,4,49950
expert.w1,330,0,4,63419
expert.w3,330,0,4,63142
act_fn,330,0,4,14665
expert.w2,330,0,4,76009
final_layernorm,330,0,4,36302
lm_head,330,0,4,35506
embedding,331,0,4,11849
input_layernorm,331,0,4,36240
q_proj,331,0,4,9991
k_proj,331,0,4,8795
v_proj,331,0,4,8630
rope,331,0,4,36698
o_proj,331,0,4,8255
post_layernorm,331,0,4,35021
gate,331,0,4,49699
expert.w1,331,0,4,63495
expert.w3,331,0,4,63207
act_fn,331,0,4,14660
expert.w2,331,0,4,75816
final_layernorm,331,0,4,36361
lm_head,331,0,4,35832
embedding,332,0,4,11841
input_layernorm,332,0,4,36083
q_proj,332,0,4,10009
k_proj,332,0,4,8796
v_proj,332,0,4,8611
rope,332,0,4,36706
o_proj,332,0,4,8284
post_layernorm,332,0,4,34735
gate,332,0,4,49734
expert.w1,332,0,4,63510
expert.w3,332,0,4,63172
act_fn,332,0,4,14700
expert.w2,332,0,4,74660
final_layernorm,332,0,4,36443
lm_head,332,0,4,35676
embedding,333,0,4,11820
input_layernorm,333,0,4,36277
q_proj,333,0,4,10017
k_proj,333,0,4,8808
v_proj,333,0,4,8614
rope,333,0,4,36627
o_proj,333,0,4,8189
post_layernorm,333,0,4,34800
gate,333,0,4,50320
expert.w1,333,0,4,63606
expert.w3,333,0,4,63126
act_fn,333,0,4,14715
expert.w2,333,0,4,74442
final_layernorm,333,0,4,36667
lm_head,333,0,4,35721
embedding,334,0,4,11760
input_layernorm,334,0,4,36332
q_proj,334,0,4,9994
k_proj,334,0,4,8778
v_proj,334,0,4,8630
rope,334,0,4,36659
o_proj,334,0,4,8204
post_layernorm,334,0,4,35297
gate,334,0,4,50554
expert.w1,334,0,4,63617
expert.w3,334,0,4,63217
act_fn,334,0,4,14734
expert.w2,334,0,4,73796
final_layernorm,334,0,4,36734
lm_head,334,0,4,35757
embedding,335,0,4,11806
input_layernorm,335,0,4,36382
q_proj,335,0,4,10003
k_proj,335,0,4,8808
v_proj,335,0,4,8628
rope,335,0,4,36740
o_proj,335,0,4,8273
post_layernorm,335,0,4,35053
gate,335,0,4,50089
expert.w1,335,0,4,63536
expert.w3,335,0,4,63224
act_fn,335,0,4,14850
expert.w2,335,0,4,73301
final_layernorm,335,0,4,36781
lm_head,335,0,4,35769
embedding,336,0,4,11817
input_layernorm,336,0,4,36232
q_proj,336,0,4,11085
k_proj,336,0,4,8846
v_proj,336,0,4,8651
rope,336,0,4,36989
o_proj,336,0,4,8379
post_layernorm,336,0,4,35089
gate,336,0,4,49601
expert.w1,336,0,4,65056
expert.w3,336,0,4,63706
act_fn,336,0,4,14788
expert.w2,336,0,4,76000
final_layernorm,336,0,4,36129
lm_head,336,0,4,36268
embedding,337,0,4,11893
input_layernorm,337,0,4,36352
q_proj,337,0,4,12246
k_proj,337,0,4,8772
v_proj,337,0,4,8604
rope,337,0,4,36783
o_proj,337,0,4,8358
post_layernorm,337,0,4,35043
gate,337,0,4,52484
expert.w1,337,0,4,65118
expert.w3,337,0,4,64970
act_fn,337,0,4,14866
expert.w2,337,0,4,73065
final_layernorm,337,0,4,36761
lm_head,337,0,4,36092
embedding,338,0,4,11966
input_layernorm,338,0,4,36380
q_proj,338,0,4,12168
k_proj,338,0,4,8814
v_proj,338,0,4,8634
rope,338,0,4,36648
o_proj,338,0,4,8456
post_layernorm,338,0,4,35239
gate,338,0,4,52749
expert.w1,338,0,4,65379
expert.w3,338,0,4,65007
act_fn,338,0,4,14834
expert.w2,338,0,4,72213
final_layernorm,338,0,4,36951
lm_head,338,0,4,36204
embedding,339,0,4,11819
input_layernorm,339,0,4,36577
q_proj,339,0,4,12331
k_proj,339,0,4,8787
v_proj,339,0,4,8594
rope,339,0,4,36751
o_proj,339,0,4,8431
post_layernorm,339,0,4,35397
gate,339,0,4,50581
expert.w1,339,0,4,65046
expert.w3,339,0,4,64843
act_fn,339,0,4,14943
expert.w2,339,0,4,72266
final_layernorm,339,0,4,37119
lm_head,339,0,4,36071
embedding,340,0,4,11947
input_layernorm,340,0,4,36649
q_proj,340,0,4,12092
k_proj,340,0,4,8776
v_proj,340,0,4,8561
rope,340,0,4,36836
o_proj,340,0,4,8406
post_layernorm,340,0,4,35534
gate,340,0,4,50546
expert.w1,340,0,4,65319
expert.w3,340,0,4,64865
act_fn,340,0,4,14962
expert.w2,340,0,4,73207
final_layernorm,340,0,4,37100
lm_head,340,0,4,36059
embedding,341,0,4,11766
input_layernorm,341,0,4,36396
q_proj,341,0,4,12155
k_proj,341,0,4,8762
v_proj,341,0,4,8543
rope,341,0,4,36693
o_proj,341,0,4,8372
post_layernorm,341,0,4,35258
gate,341,0,4,49919
expert.w1,341,0,4,64969
expert.w3,341,0,4,64813
act_fn,341,0,4,14976
expert.w2,341,0,4,72116
final_layernorm,341,0,4,36966
lm_head,341,0,4,36096
embedding,342,0,4,11921
input_layernorm,342,0,4,36479
q_proj,342,0,4,12183
k_proj,342,0,4,8809
v_proj,342,0,4,8596
rope,342,0,4,36783
o_proj,342,0,4,8493
post_layernorm,342,0,4,35386
gate,342,0,4,52043
expert.w1,342,0,4,65525
expert.w3,342,0,4,65106
act_fn,342,0,4,14983
expert.w2,342,0,4,72349
final_layernorm,342,0,4,37037
lm_head,342,0,4,35627
embedding,343,0,4,11806
input_layernorm,343,0,4,36748
q_proj,343,0,4,11624
k_proj,343,0,4,8783
v_proj,343,0,4,8634
rope,343,0,4,36856
o_proj,343,0,4,8535
post_layernorm,343,0,4,35698
gate,343,0,4,50503
expert.w1,343,0,4,65341
expert.w3,343,0,4,65148
act_fn,343,0,4,15071
expert.w2,343,0,4,72865
final_layernorm,343,0,4,37254
lm_head,343,0,4,35676
embedding,344,0,4,11971
input_layernorm,344,0,4,36448
q_proj,344,0,4,11785
k_proj,344,0,4,8807
v_proj,344,0,4,8599
rope,344,0,4,36983
o_proj,344,0,4,8519
post_layernorm,344,0,4,35507
gate,344,0,4,49723
expert.w1,344,0,4,66049
expert.w3,344,0,4,64850
act_fn,344,0,4,15043
expert.w2,344,0,4,71280
final_layernorm,344,0,4,37083
lm_head,344,0,4,35713
embedding,345,0,4,11946
input_layernorm,345,0,4,36643
q_proj,345,0,4,11859
k_proj,345,0,4,8887
v_proj,345,0,4,8562
rope,345,0,4,36759
o_proj,345,0,4,8471
post_layernorm,345,0,4,35655
gate,345,0,4,50071
expert.w1,345,0,4,65682
expert.w3,345,0,4,65246
act_fn,345,0,4,15088
expert.w2,345,0,4,71613
final_layernorm,345,0,4,37461
lm_head,345,0,4,35565
embedding,346,0,4,11936
input_layernorm,346,0,4,36590
q_proj,346,0,4,11657
k_proj,346,0,4,8746
v_proj,346,0,4,8542
rope,346,0,4,36716
o_proj,346,0,4,8569
post_layernorm,346,0,4,35577
gate,346,0,4,50061
expert.w1,346,0,4,65266
expert.w3,346,0,4,65087
act_fn,346,0,4,15072
expert.w2,346,0,4,71188
final_layernorm,346,0,4,37143
lm_head,346,0,4,35578
embedding,347,0,4,11923
input_layernorm,347,0,4,36557
q_proj,347,0,4,11734
k_proj,347,0,4,8794
v_proj,347,0,4,8605
rope,347,0,4,36895
o_proj,347,0,4,8464
post_layernorm,347,0,4,35545
gate,347,0,4,50020
expert.w1,347,0,4,65579
expert.w3,347,0,4,65147
act_fn,347,0,4,15149
expert.w2,347,0,4,71226
final_layernorm,347,0,4,37302
lm_head,347,0,4,35660
embedding,348,0,4,11985
input_layernorm,348,0,4,36485
q_proj,348,0,4,11670
k_proj,348,0,4,8818
v_proj,348,0,4,8587
rope,348,0,4,36975
o_proj,348,0,4,8507
post_layernorm,348,0,4,35425
gate,348,0,4,49981
expert.w1,348,0,4,65559
expert.w3,348,0,4,65174
act_fn,348,0,4,15144
expert.w2,348,0,4,71188
final_layernorm,348,0,4,37183
lm_head,348,0,4,35632
embedding,349,0,4,12118
input_layernorm,349,0,4,36441
q_proj,349,0,4,11759
k_proj,349,0,4,8785
v_proj,349,0,4,8606
rope,349,0,4,36838
o_proj,349,0,4,8465
post_layernorm,349,0,4,35360
gate,349,0,4,50374
expert.w1,349,0,4,65526
expert.w3,349,0,4,65253
act_fn,349,0,4,15203
expert.w2,349,0,4,70852
final_layernorm,349,0,4,37308
lm_head,349,0,4,35758
embedding,350,0,4,12113
input_layernorm,350,0,4,36477
q_proj,350,0,4,11907
k_proj,350,0,4,8803
v_proj,350,0,4,8644
rope,350,0,4,36844
o_proj,350,0,4,8524
post_layernorm,350,0,4,35470
gate,350,0,4,50292
expert.w1,350,0,4,65472
expert.w3,350,0,4,65145
act_fn,350,0,4,15301
expert.w2,350,0,4,70984
final_layernorm,350,0,4,37295
lm_head,350,0,4,35588
embedding,351,0,4,12152
input_layernorm,351,0,4,36621
q_proj,351,0,4,11657
k_proj,351,0,4,8843
v_proj,351,0,4,8622
rope,351,0,4,37000
o_proj,351,0,4,8519
post_layernorm,351,0,4,35671
gate,351,0,4,50462
expert.w1,351,0,4,65705
expert.w3,351,0,4,65320
act_fn,351,0,4,15322
expert.w2,351,0,4,70301
final_layernorm,351,0,4,37468
lm_head,351,0,4,35749
embedding,352,0,4,12172
input_layernorm,352,0,4,36608
q_proj,352,0,4,14592
k_proj,352,0,4,8794
v_proj,352,0,4,8628
rope,352,0,4,37138
o_proj,352,0,4,8246
post_layernorm,352,0,4,35475
gate,352,0,4,50000
expert.w1,352,0,4,70649
expert.w3,352,0,4,64075
act_fn,352,0,4,15335
expert.w2,352,0,4,82368
final_layernorm,352,0,4,36419
lm_head,352,0,4,36996
embedding,353,0,4,12320
input_layernorm,353,0,4,36816
q_proj,353,0,4,11747
k_proj,353,0,4,9605
v_proj,353,0,4,9389
rope,353,0,4,37025
o_proj,353,0,4,8696
post_layernorm,353,0,4,35767
gate,353,0,4,51208
expert.w1,353,0,4,69639
expert.w3,353,0,4,64289
act_fn,353,0,4,15380
expert.w2,353,0,4,84770
final_layernorm,353,0,4,36831
lm_head,353,0,4,36102
embedding,354,0,4,12300
input_layernorm,354,0,4,37098
q_proj,354,0,4,11576
k_proj,354,0,4,9641
v_proj,354,0,4,9405
rope,354,0,4,37155
o_proj,354,0,4,8715
post_layernorm,354,0,4,36169
gate,354,0,4,50910
expert.w1,354,0,4,70704
expert.w3,354,0,4,64099
act_fn,354,0,4,15388
expert.w2,354,0,4,84324
final_layernorm,354,0,4,36949
lm_head,354,0,4,36154
embedding,355,0,4,12399
input_layernorm,355,0,4,36983
q_proj,355,0,4,11705
k_proj,355,0,4,9665
v_proj,355,0,4,9500
rope,355,0,4,37104
o_proj,355,0,4,8732
post_layernorm,355,0,4,36036
gate,355,0,4,51008
expert.w1,355,0,4,70690
expert.w3,355,0,4,64263
act_fn,355,0,4,15408
expert.w2,355,0,4,86067
final_layernorm,355,0,4,36749
lm_head,355,0,4,36124
embedding,356,0,4,12342
input_layernorm,356,0,4,36627
q_proj,356,0,4,11637
k_proj,356,0,4,9557
v_proj,356,0,4,9361
rope,356,0,4,37092
o_proj,356,0,4,8719
post_layernorm,356,0,4,35953
gate,356,0,4,50524
expert.w1,356,0,4,69526
expert.w3,356,0,4,64459
act_fn,356,0,4,15515
expert.w2,356,0,4,86470
final_layernorm,356,0,4,36698
lm_head,356,0,4,36335
embedding,357,0,4,12446
input_layernorm,357,0,4,36844
q_proj,357,0,4,11689
k_proj,357,0,4,9562
v_proj,357,0,4,9331
rope,357,0,4,37025
o_proj,357,0,4,8733
post_layernorm,357,0,4,35867
gate,357,0,4,50729
expert.w1,357,0,4,71167
expert.w3,357,0,4,64025
act_fn,357,0,4,15494
expert.w2,357,0,4,85214
final_layernorm,357,0,4,36917
lm_head,357,0,4,36123
embedding,358,0,4,12559
input_layernorm,358,0,4,36879
q_proj,358,0,4,11699
k_proj,358,0,4,9602
v_proj,358,0,4,9394
rope,358,0,4,37049
o_proj,358,0,4,8735
post_layernorm,358,0,4,35877
gate,358,0,4,52632
expert.w1,358,0,4,71115
expert.w3,358,0,4,64292
act_fn,358,0,4,15481
expert.w2,358,0,4,83330
final_layernorm,358,0,4,36940
lm_head,358,0,4,36166
embedding,359,0,4,12569
input_layernorm,359,0,4,37080
q_proj,359,0,4,11761
k_proj,359,0,4,9578
v_proj,359,0,4,9332
rope,359,0,4,37115
o_proj,359,0,4,8655
post_layernorm,359,0,4,35974
gate,359,0,4,52761
expert.w1,359,0,4,71239
expert.w3,359,0,4,64160
act_fn,359,0,4,15600
expert.w2,359,0,4,85021
final_layernorm,359,0,4,36944
lm_head,359,0,4,36258
embedding,360,0,4,12509
input_layernorm,360,0,4,36819
q_proj,360,0,4,11935
k_proj,360,0,4,9612
v_proj,360,0,4,9421
rope,360,0,4,37260
o_proj,360,0,4,8599
post_layernorm,360,0,4,35859
gate,360,0,4,50329
expert.w1,360,0,4,70595
expert.w3,360,0,4,64470
act_fn,360,0,4,15559
expert.w2,360,0,4,84624
final_layernorm,360,0,4,36610
lm_head,360,0,4,36370
embedding,361,0,4,12533
input_layernorm,361,0,4,37275
q_proj,361,0,4,13774
k_proj,361,0,4,8609
v_proj,361,0,4,8360
rope,361,0,4,37140
o_proj,361,0,4,8587
post_layernorm,361,0,4,36326
gate,361,0,4,51105
expert.w1,361,0,4,71985
expert.w3,361,0,4,64210
act_fn,361,0,4,15687
expert.w2,361,0,4,82275
final_layernorm,361,0,4,37256
lm_head,361,0,4,36426
embedding,362,0,4,12583
input_layernorm,362,0,4,37088
q_proj,362,0,4,13796
k_proj,362,0,4,8517
v_proj,362,0,4,8284
rope,362,0,4,37201
o_proj,362,0,4,8531
post_layernorm,362,0,4,36177
gate,362,0,4,50624
expert.w1,362,0,4,69859
expert.w3,362,0,4,64540
act_fn,362,0,4,15577
expert.w2,362,0,4,85468
final_layernorm,362,0,4,37135
lm_head,362,0,4,36281
embedding,363,0,4,12609
input_layernorm,363,0,4,37127
q_proj,363,0,4,13777
k_proj,363,0,4,8541
v_proj,363,0,4,8294
rope,363,0,4,37206
o_proj,363,0,4,8553
post_layernorm,363,0,4,36014
gate,363,0,4,50546
expert.w1,363,0,4,69598
expert.w3,363,0,4,64775
act_fn,363,0,4,15646
expert.w2,363,0,4,82747
final_layernorm,363,0,4,37057
lm_head,363,0,4,36235
embedding,364,0,4,12594
input_layernorm,364,0,4,37165
q_proj,364,0,4,13466
k_proj,364,0,4,8558
v_proj,364,0,4,8282
rope,364,0,4,37474
o_proj,364,0,4,8519
post_layernorm,364,0,4,36143
gate,364,0,4,50930
expert.w1,364,0,4,70708
expert.w3,364,0,4,64398
act_fn,364,0,4,15781
expert.w2,364,0,4,83588
final_layernorm,364,0,4,37207
lm_head,364,0,4,36325
embedding,365,0,4,12658
input_layernorm,365,0,4,36981
q_proj,365,0,4,13294
k_proj,365,0,4,8517
v_proj,365,0,4,8275
rope,365,0,4,37019
o_proj,365,0,4,8522
post_layernorm,365,0,4,35892
gate,365,0,4,50633
expert.w1,365,0,4,69898
expert.w3,365,0,4,64786
act_fn,365,0,4,15663
expert.w2,365,0,4,84664
final_layernorm,365,0,4,37054
lm_head,365,0,4,36274
embedding,366,0,4,12611
input_layernorm,366,0,4,37517
q_proj,366,0,4,13468
k_proj,366,0,4,8589
v_proj,366,0,4,8373
rope,366,0,4,37292
o_proj,366,0,4,8652
post_layernorm,366,0,4,36459
gate,366,0,4,53312
expert.w1,366,0,4,71672
expert.w3,366,0,4,64311
act_fn,366,0,4,15827
expert.w2,366,0,4,84544
final_layernorm,366,0,4,38098
lm_head,366,0,4,37417
embedding,367,0,4,12568
input_layernorm,367,0,4,37368
q_proj,367,0,4,13339
k_proj,367,0,4,8514
v_proj,367,0,4,8310
rope,367,0,4,37044
o_proj,367,0,4,8648
post_layernorm,367,0,4,36368
gate,367,0,4,50789
expert.w1,367,0,4,70882
expert.w3,367,0,4,64470
act_fn,367,0,4,15879
expert.w2,367,0,4,83824
final_layernorm,367,0,4,37359
lm_head,367,0,4,37212
embedding,368,0,4,12581
input_layernorm,368,0,4,37174
q_proj,368,0,4,13207
k_proj,368,0,4,8542
v_proj,368,0,4,8343
rope,368,0,4,37461
o_proj,368,0,4,8653
post_layernorm,368,0,4,36264
gate,368,0,4,52536
expert.w1,368,0,4,71087
expert.w3,368,0,4,64419
act_fn,368,0,4,16001
expert.w2,368,0,4,77149
final_layernorm,368,0,4,37483
lm_head,368,0,4,37949
embedding,369,0,4,12803
input_layernorm,369,0,4,37424
q_proj,369,0,4,13077
k_proj,369,0,4,8604
v_proj,369,0,4,8481
rope,369,0,4,37090
o_proj,369,0,4,8767
post_layernorm,369,0,4,36348
gate,369,0,4,53632
expert.w1,369,0,4,72702
expert.w3,369,0,4,64354
act_fn,369,0,4,16085
expert.w2,369,0,4,79475
final_layernorm,369,0,4,37716
lm_head,369,0,4,38020
embedding,370,0,4,12571
input_layernorm,370,0,4,37236
q_proj,370,0,4,13123
k_proj,370,0,4,8485
v_proj,370,0,4,8372
rope,370,0,4,37083
o_proj,370,0,4,8666
post_layernorm,370,0,4,36250
gate,370,0,4,50969
expert.w1,370,0,4,70687
expert.w3,370,0,4,64606
act_fn,370,0,4,15950
expert.w2,370,0,4,81338
final_layernorm,370,0,4,37500
lm_head,370,0,4,38105
embedding,371,0,4,12729
input_layernorm,371,0,4,37501
q_proj,371,0,4,13049
k_proj,371,0,4,8528
v_proj,371,0,4,8411
rope,371,0,4,37028
o_proj,371,0,4,8676
post_layernorm,371,0,4,36517
gate,371,0,4,51420
expert.w1,371,0,4,70738
expert.w3,371,0,4,64681
act_fn,371,0,4,16008
expert.w2,371,0,4,80027
final_layernorm,371,0,4,37835
lm_head,371,0,4,38042
embedding,372,0,4,12673
input_layernorm,372,0,4,37570
q_proj,372,0,4,12890
k_proj,372,0,4,8551
v_proj,372,0,4,8414
rope,372,0,4,37355
o_proj,372,0,4,8642
post_layernorm,372,0,4,36746
gate,372,0,4,50550
expert.w1,372,0,4,71007
expert.w3,372,0,4,64678
act_fn,372,0,4,15992
expert.w2,372,0,4,81033
final_layernorm,372,0,4,37897
lm_head,372,0,4,37984
embedding,373,0,4,12706
input_layernorm,373,0,4,37558
q_proj,373,0,4,12557
k_proj,373,0,4,8533
v_proj,373,0,4,8404
rope,373,0,4,37021
o_proj,373,0,4,8674
post_layernorm,373,0,4,36783
gate,373,0,4,50907
expert.w1,373,0,4,71338
expert.w3,373,0,4,64485
act_fn,373,0,4,16073
expert.w2,373,0,4,79981
final_layernorm,373,0,4,37879
lm_head,373,0,4,37985
embedding,374,0,4,12842
input_layernorm,374,0,4,37606
q_proj,374,0,4,12514
k_proj,374,0,4,8546
v_proj,374,0,4,8440
rope,374,0,4,37247
o_proj,374,0,4,8730
post_layernorm,374,0,4,36654
gate,374,0,4,50831
expert.w1,374,0,4,71800
expert.w3,374,0,4,64559
act_fn,374,0,4,16155
expert.w2,374,0,4,83804
final_layernorm,374,0,4,37764
lm_head,374,0,4,38112
embedding,375,0,4,12685
input_layernorm,375,0,4,37589
q_proj,375,0,4,12713
k_proj,375,0,4,8504
v_proj,375,0,4,8378
rope,375,0,4,36985
o_proj,375,0,4,8684
post_layernorm,375,0,4,36625
gate,375,0,4,51104
expert.w1,375,0,4,71050
expert.w3,375,0,4,64569
act_fn,375,0,4,16161
expert.w2,375,0,4,82675
final_layernorm,375,0,4,37611
lm_head,375,0,4,38038
embedding,376,0,4,12731
input_layernorm,376,0,4,37246
q_proj,376,0,4,12155
k_proj,376,0,4,8522
v_proj,376,0,4,8402
rope,376,0,4,37322
o_proj,376,0,4,8679
post_layernorm,376,0,4,36467
gate,376,0,4,50167
expert.w1,376,0,4,71532
expert.w3,376,0,4,64480
act_fn,376,0,4,16215
expert.w2,376,0,4,73907
final_layernorm,376,0,4,37860
lm_head,376,0,4,38080
embedding,377,0,4,12695
input_layernorm,377,0,4,37905
q_proj,377,0,4,12318
k_proj,377,0,4,8555
v_proj,377,0,4,8457
rope,377,0,4,37135
o_proj,377,0,4,8701
post_layernorm,377,0,4,36837
gate,377,0,4,51584
expert.w1,377,0,4,72129
expert.w3,377,0,4,64512
act_fn,377,0,4,16233
expert.w2,377,0,4,80792
final_layernorm,377,0,4,38115
lm_head,377,0,4,38235
embedding,378,0,4,12807
input_layernorm,378,0,4,37892
q_proj,378,0,4,12508
k_proj,378,0,4,8528
v_proj,378,0,4,8414
rope,378,0,4,37202
o_proj,378,0,4,8691
post_layernorm,378,0,4,36999
gate,378,0,4,50515
expert.w1,378,0,4,71209
expert.w3,378,0,4,64678
act_fn,378,0,4,16226
expert.w2,378,0,4,82574
final_layernorm,378,0,4,37931
lm_head,378,0,4,38129
embedding,379,0,4,12830
input_layernorm,379,0,4,37891
q_proj,379,0,4,12396
k_proj,379,0,4,8524
v_proj,379,0,4,8419
rope,379,0,4,37204
o_proj,379,0,4,8665
post_layernorm,379,0,4,37160
gate,379,0,4,50918
expert.w1,379,0,4,72101
expert.w3,379,0,4,64298
act_fn,379,0,4,16292
expert.w2,379,0,4,82683
final_layernorm,379,0,4,37997
lm_head,379,0,4,38135
embedding,380,0,4,12817
input_layernorm,380,0,4,37727
q_proj,380,0,4,12245
k_proj,380,0,4,8551
v_proj,380,0,4,8426
rope,380,0,4,37430
o_proj,380,0,4,8680
post_layernorm,380,0,4,37075
gate,380,0,4,50659
expert.w1,380,0,4,72090
expert.w3,380,0,4,64531
act_fn,380,0,4,16374
expert.w2,380,0,4,82300
final_layernorm,380,0,4,37944
lm_head,380,0,4,38187
embedding,381,0,4,12753
input_layernorm,381,0,4,37733
q_proj,381,0,4,12043
k_proj,381,0,4,8540
v_proj,381,0,4,8393
rope,381,0,4,37048
o_proj,381,0,4,8653
post_layernorm,381,0,4,36682
gate,381,0,4,52992
expert.w1,381,0,4,71330
expert.w3,381,0,4,64712
act_fn,381,0,4,16375
expert.w2,381,0,4,81913
final_layernorm,381,0,4,37881
lm_head,381,0,4,38215
embedding,382,0,4,12895
input_layernorm,382,0,4,37689
q_proj,382,0,4,12041
k_proj,382,0,4,8509
v_proj,382,0,4,8398
rope,382,0,4,37129
o_proj,382,0,4,8659
post_layernorm,382,0,4,36783
gate,382,0,4,51139
expert.w1,382,0,4,71773
expert.w3,382,0,4,64691
act_fn,382,0,4,16391
expert.w2,382,0,4,81163
final_layernorm,382,0,4,38058
lm_head,382,0,4,38145
embedding,383,0,4,13198
input_layernorm,383,0,4,37881
q_proj,383,0,4,12219
k_proj,383,0,4,8649
v_proj,383,0,4,8544
rope,383,0,4,37229
o_proj,383,0,4,8677
post_layernorm,383,0,4,37034
gate,383,0,4,50927
expert.w1,383,0,4,73271
expert.w3,383,0,4,64382
act_fn,383,0,4,16572
expert.w2,383,0,4,82001
final_layernorm,383,0,4,38145
lm_head,383,0,4,38291
embedding,384,0,4,12911
input_layernorm,384,0,4,37672
q_proj,384,0,4,10412
k_proj,384,0,4,9012
v_proj,384,0,4,8679
rope,384,0,4,37329
o_proj,384,0,4,8798
post_layernorm,384,0,4,36815
gate,384,0,4,49986
expert.w1,384,0,4,71076
expert.w3,384,0,4,65073
act_fn,384,0,4,16400
expert.w2,384,0,4,81027
final_layernorm,384,0,4,37635
lm_head,384,0,4,37282
embedding,385,0,4,13066
input_layernorm,385,0,4,37918
q_proj,385,0,4,11677
k_proj,385,0,4,9323
v_proj,385,0,4,9062
rope,385,0,4,36999
o_proj,385,0,4,9083
post_layernorm,385,0,4,37192
gate,385,0,4,50860
expert.w1,385,0,4,73897
expert.w3,385,0,4,72312
act_fn,385,0,4,16324
expert.w2,385,0,4,85199
final_layernorm,385,0,4,38247
lm_head,385,0,4,37658
embedding,386,0,4,13128
input_layernorm,386,0,4,38033
q_proj,386,0,4,11868
k_proj,386,0,4,9368
v_proj,386,0,4,9071
rope,386,0,4,37199
o_proj,386,0,4,9252
post_layernorm,386,0,4,37341
gate,386,0,4,50530
expert.w1,386,0,4,73936
expert.w3,386,0,4,72448
act_fn,386,0,4,16357
expert.w2,386,0,4,85616
final_layernorm,386,0,4,38229
lm_head,386,0,4,37758
embedding,387,0,4,13218
input_layernorm,387,0,4,38029
q_proj,387,0,4,11924
k_proj,387,0,4,9283
v_proj,387,0,4,8985
rope,387,0,4,37017
o_proj,387,0,4,9029
post_layernorm,387,0,4,37350
gate,387,0,4,52630
expert.w1,387,0,4,73981
expert.w3,387,0,4,72338
act_fn,387,0,4,16419
expert.w2,387,0,4,84958
final_layernorm,387,0,4,38381
lm_head,387,0,4,37750
embedding,388,0,4,13193
input_layernorm,388,0,4,38149
q_proj,388,0,4,12014
k_proj,388,0,4,9358
v_proj,388,0,4,9061
rope,388,0,4,37397
o_proj,388,0,4,8951
post_layernorm,388,0,4,37336
gate,388,0,4,50660
expert.w1,388,0,4,74438
expert.w3,388,0,4,72635
act_fn,388,0,4,16415
expert.w2,388,0,4,83865
final_layernorm,388,0,4,38331
lm_head,388,0,4,37816
embedding,389,0,4,13312
input_layernorm,389,0,4,38163
q_proj,389,0,4,11855
k_proj,389,0,4,9379
v_proj,389,0,4,9102
rope,389,0,4,37228
o_proj,389,0,4,8992
post_layernorm,389,0,4,37392
gate,389,0,4,53487
expert.w1,389,0,4,74400
expert.w3,389,0,4,72817
act_fn,389,0,4,16424
expert.w2,389,0,4,83818
final_layernorm,389,0,4,38462
lm_head,389,0,4,37856
embedding,390,0,4,13179
input_layernorm,390,0,4,38158
q_proj,390,0,4,11895
k_proj,390,0,4,9366
v_proj,390,0,4,9041
rope,390,0,4,37294
o_proj,390,0,4,9076
post_layernorm,390,0,4,37297
gate,390,0,4,50757
expert.w1,390,0,4,74181
expert.w3,390,0,4,72624
act_fn,390,0,4,16496
expert.w2,390,0,4,83908
final_layernorm,390,0,4,38352
lm_head,390,0,4,37811
embedding,391,0,4,13429
input_layernorm,391,0,4,38429
q_proj,391,0,4,12055
k_proj,391,0,4,9296
v_proj,391,0,4,8995
rope,391,0,4,36962
o_proj,391,0,4,9386
post_layernorm,391,0,4,37630
gate,391,0,4,50818
expert.w1,391,0,4,73880
expert.w3,391,0,4,72408
act_fn,391,0,4,16448
expert.w2,391,0,4,84129
final_layernorm,391,0,4,38373
